t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
360.04,42.0,100.0,0.0,10,20,1002.0,65967.8,55.7,100.0,2727.7,0.0,85.0
361.04,41.9,100.0,0.0,10,20,999.0,66576.2,56.3,,,,
362.04,41.7,100.0,0.0,10,20,999.0,66759.8,56.5,,,,
363.04,42.1,100.0,0.0,10,20,1000.0,66800.9,56.6,,,,
364.04,41.8,100.0,0.0,10,20,1001.0,66838.2,56.6,,,,
365.04,41.8,100.0,0.0,10,20,999.0,66873.8,56.6,,,,
366.04,43.4,100.0,0.0,10,24,1006.0,69360.0,56.8,,,,
367.04,43.5,100.0,0.0,10,24,1038.0,69597.1,56.8,,,,
368.04,44.3,100.0,0.0,10,24,1038.5,69619.0,56.8,,,,
369.04,43.2,100.0,0.0,10,24,1033.0,69656.2,56.9,,,,
370.04,44.0,100.0,0.0,10,28,1013.0,72146.7,57.0,,,,
371.04,55.5,100.0,0.0,10,28,1329.3,72654.9,57.2,,,,
372.04,59.4,100.0,0.0,10,28,1418.0,72729.8,57.2,,,,
373.04,59.0,100.0,0.0,10,28,1408.0,72780.7,57.3,,,,
374.04,61.4,100.0,0.0,10,28,1469.0,72857.7,57.4,,,,
375.04,59.5,100.0,0.0,10,28,1421.6,72911.2,57.4,,,,
376.04,64.5,100.0,0.0,10,28,1538.5,72962.0,57.5,,,,
377.04,60.9,100.0,0.0,10,28,1449.6,73023.1,57.5,,,,
378.04,58.9,100.0,0.0,10,28,1407.0,73066.1,57.6,,,,
379.04,58.8,100.0,0.0,10,28,1403.0,73117.5,57.6,,,,
380.04,58.9,100.0,0.0,10,28,1414.0,73170.4,57.7,100.0,2725.7,0.0,86.0
381.04,59.0,100.0,0.0,10,28,1405.0,73233.8,57.7,,,,
382.04,63.5,100.0,0.0,10,32,1940.5,76133.1,57.9,,,,
383.04,75.5,100.0,1.0,10,32,1802.1,76271.3,58.0,,,,
384.04,75.2,100.0,0.0,10,32,1803.2,76364.2,58.1,,,,
385.04,75.0,100.0,0.0,10,32,1794.6,76463.7,58.2,,,,
386.04,75.7,100.0,5.1,10,32,1807.3,76543.6,58.3,,,,
387.04,75.1,100.0,0.0,10,32,1800.1,76634.9,58.4,,,,
388.04,75.3,100.0,0.0,10,32,1800.2,76713.6,58.6,,,,
389.04,75.2,100.0,0.0,10,32,1799.0,76760.3,58.6,,,,
390.04,86.4,100.0,8.0,10,32,2071.9,76824.6,58.7,,,,
391.04,91.8,100.0,17.0,10,32,2190.5,76897.6,58.8,,,,
392.04,81.3,100.0,4.0,10,32,1949.1,76968.8,59.0,,,,
393.04,77.1,100.0,0.0,10,32,1842.6,77022.1,59.1,,,,
394.04,75.4,100.0,1.0,10,32,1806.0,77055.9,59.1,,,,
395.04,76.4,100.0,6.1,10,36,1803.3,79561.2,59.3,,,,
396.04,78.2,100.0,10.0,10,40,1850.8,82272.6,59.4,,,,
397.04,92.0,100.0,25.5,10,40,2204.7,82571.3,59.6,,,,
398.04,98.7,100.0,83.8,10,40,2356.6,83087.1,59.7,,,,
399.05,99.5,100.0,90.0,10,40,2381.8,83145.8,59.8,,,,
400.05,99.9,100.0,99.0,10,40,2392.6,83202.3,59.8,100.0,2727.7,0.0,86.0
401.05,100.0,100.0,100.0,10,40,2392.9,83237.6,59.9,,,,
402.05,100.0,100.0,100.0,10,40,2390.5,83296.4,59.9,,,,
403.05,100.0,100.0,99.0,10,40,2390.5,83346.5,60.0,,,,
404.05,99.8,100.0,94.0,10,40,2384.3,83384.5,60.0,,,,
405.06,99.6,100.0,94.0,10,40,2381.3,83436.8,60.1,,,,
406.06,99.1,100.0,79.2,10,40,2371.9,83480.3,60.2,,,,
407.06,100.0,100.0,100.0,10,40,2386.5,83535.9,60.2,,,,
408.06,100.0,100.0,99.0,10,40,2390.8,83621.1,60.3,,,,
409.06,100.0,100.0,100.0,10,40,2396.8,83854.9,60.6,,,,
410.06,100.0,100.0,100.0,10,40,2388.0,83891.9,60.8,,,,
411.06,100.0,100.0,99.0,10,40,2393.5,83943.2,60.8,,,,
412.06,100.0,100.0,100.0,10,40,2388.3,83963.5,60.9,,,,
413.07,99.0,100.0,78.0,10,40,2365.3,84044.7,61.0,,,,
414.07,97.4,100.0,64.0,10,40,2330.8,84530.1,61.5,,,,
415.07,100.0,100.0,100.0,10,40,2393.0,84644.6,61.6,,,,
416.07,100.0,100.0,100.0,10,40,2394.1,84690.2,61.6,,,,
417.07,100.0,100.0,100.0,10,40,2388.5,84731.5,61.7,,,,
418.07,99.9,100.0,98.0,10,40,2392.8,84967.1,62.0,,,,
419.07,100.0,100.0,100.0,10,40,2388.8,84928.5,62.0,,,,
420.07,99.8,100.0,96.0,10,40,2388.4,84960.4,62.1,100.0,2770.0,0.0,86.0
421.07,100.0,100.0,100.0,10,40,2394.4,84995.5,62.1,,,,
422.07,99.8,100.0,94.0,10,40,2385.4,85011.9,62.1,,,,
423.07,100.0,100.0,100.0,10,40,2391.0,85214.8,62.3,,,,
424.08,99.9,100.0,98.0,10,40,2390.9,85676.6,62.8,,,,
425.08,100.0,100.0,100.0,10,40,2401.9,85721.8,62.9,,,,
426.08,100.0,100.0,100.0,10,40,2392.6,85754.2,63.0,,,,
427.08,100.0,100.0,100.0,10,40,2380.3,85823.8,63.0,,,,
428.08,100.0,100.0,100.0,10,40,2395.1,85873.6,63.1,,,,
429.08,100.0,100.0,100.0,10,40,2392.3,85904.9,63.1,,,,
430.08,100.0,100.0,100.0,10,40,2394.1,85918.4,63.1,,,,
431.09,100.0,100.0,100.0,10,40,2391.4,85939.3,63.1,,,,
432.09,100.0,100.0,100.0,10,40,2391.6,85951.9,63.2,,,,
433.09,100.0,100.0,100.0,10,40,2394.0,85989.8,63.3,,,,
434.09,100.0,100.0,100.0,10,40,2391.9,86015.2,63.3,,,,
435.09,99.9,100.0,98.0,10,40,2392.6,86033.7,63.3,,,,
436.09,100.0,100.0,100.0,10,40,2391.2,86072.9,63.4,,,,
437.09,100.0,100.0,100.0,10,40,2383.2,86111.9,63.4,,,,
438.09,99.4,100.0,84.8,10,40,2376.8,86146.2,63.4,,,,
439.09,99.9,100.0,99.0,10,40,2384.7,86158.3,63.5,,,,
440.09,99.7,100.0,92.0,10,40,2392.6,86157.0,63.7,100.0,3129.8,2.0,111.0
441.09,99.6,100.0,91.0,10,40,2380.9,86171.7,63.7,,,,
442.09,99.6,100.0,96.0,10,40,2379.3,86180.7,63.7,,,,
443.1,100.0,100.0,99.0,10,40,2391.2,86194.7,63.7,,,,
444.1,100.0,100.0,99.0,10,40,2392.0,86208.0,63.7,,,,
445.1,100.0,100.0,100.0,10,40,2390.5,86224.8,63.7,,,,
446.1,100.0,100.0,100.0,10,40,2387.4,86253.3,63.7,,,,
447.1,100.0,100.0,100.0,10,40,2386.6,86259.1,63.7,,,,
448.1,99.9,100.0,99.0,10,40,2391.2,86273.6,63.7,,,,
449.1,100.0,100.0,100.0,10,40,2392.2,86289.8,63.8,,,,
450.1,100.0,100.0,99.0,10,40,2397.9,86318.5,63.8,,,,
451.1,100.0,100.0,99.0,10,40,2388.1,86370.1,63.9,,,,
452.1,99.9,100.0,98.0,10,41,2394.4,87003.1,63.9,,,,
453.11,99.9,100.0,97.0,10,44,2360.8,88872.1,64.0,,,,
454.11,100.0,100.0,99.0,10,44,2389.7,89311.1,64.0,,,,
455.11,100.0,100.0,99.0,10,44,2392.6,89386.3,64.1,,,,
456.11,100.0,100.0,100.0,10,40,2387.1,86216.0,63.5,,,,
457.11,100.0,100.0,100.0,10,40,2396.3,86223.3,63.5,,,,
458.11,100.0,100.0,100.0,10,40,2381.7,86283.6,63.5,,,,
459.11,100.0,100.0,100.0,10,40,2392.2,86333.8,63.6,,,,
460.11,100.0,100.0,100.0,10,40,2393.1,86310.7,63.6,100.0,3121.8,10.0,132.0
461.11,100.0,100.0,100.0,10,40,2387.6,86337.0,63.6,,,,
462.11,100.0,100.0,100.0,10,40,2393.4,86361.6,63.6,,,,
463.11,100.0,100.0,100.0,10,40,2388.5,86413.5,63.6,,,,
464.12,100.0,100.0,99.0,10,40,2392.5,86591.7,63.8,,,,
465.12,100.0,100.0,100.0,10,40,2391.5,86629.8,63.8,,,,
466.12,99.9,100.0,97.0,10,40,2385.4,86772.2,64.0,,,,
467.12,100.0,100.0,100.0,10,40,2384.4,86971.8,64.2,,,,
468.12,100.0,100.0,100.0,10,40,2395.9,86999.6,64.3,,,,
469.12,100.0,100.0,100.0,10,40,2394.9,87027.3,64.3,,,,
470.12,100.0,100.0,100.0,10,40,2388.5,86977.2,64.3,,,,
471.12,100.0,100.0,100.0,10,40,2393.2,87080.4,64.5,,,,
472.13,100.0,100.0,100.0,10,40,2396.5,87103.1,64.5,,,,
473.13,100.0,100.0,100.0,10,40,2380.9,87125.4,64.4,,,,
474.13,100.0,100.0,100.0,10,40,2399.5,87167.9,64.5,,,,
475.13,100.0,100.0,100.0,10,40,2391.3,87204.1,64.5,,,,
476.13,100.0,100.0,100.0,10,40,2393.8,87228.9,64.5,,,,
477.14,100.0,100.0,100.0,10,40,2389.6,87243.9,64.5,,,,
478.14,100.0,100.0,100.0,10,40,2393.4,87345.7,64.6,,,,
479.15,99.5,100.0,95.0,10,40,2378.7,87426.6,64.7,,,,
480.15,99.9,100.0,97.0,10,40,2393.5,87456.2,64.7,100.0,3228.4,0.0,85.0
481.15,99.9,100.0,99.0,10,40,2392.6,87751.6,65.1,,,,
482.15,99.9,100.0,98.0,10,36,2384.3,84551.1,64.4,,,,
483.15,99.6,100.0,96.0,10,36,2379.7,84566.9,64.5,,,,
484.15,99.7,100.0,93.9,10,36,2383.0,84508.6,64.6,,,,
485.15,95.9,100.0,41.2,10,36,2295.7,84584.1,64.7,,,,
486.15,99.3,100.0,87.0,10,36,2379.5,84605.9,64.7,,,,
487.15,100.0,100.0,100.0,10,36,2390.6,84618.8,64.7,,,,
488.15,100.0,100.0,100.0,10,36,2390.3,84641.3,64.7,,,,
489.15,100.0,100.0,100.0,10,36,2394.6,84662.1,64.7,,,,
490.15,100.0,100.0,100.0,10,36,2392.6,84677.9,64.7,,,,
491.16,96.4,100.0,35.4,10,36,2305.9,84695.9,64.7,,,,
492.16,96.2,100.0,67.3,10,36,2300.7,84710.1,64.7,,,,
493.16,93.8,100.0,37.0,10,36,2246.0,84720.1,64.6,,,,
494.16,91.8,100.0,10.1,10,36,2197.2,84747.2,64.7,,,,
495.16,88.6,100.0,3.0,10,36,2117.2,84767.3,64.7,,,,
496.16,83.5,100.0,1.0,10,36,2004.8,84781.7,64.7,,,,
497.16,83.8,100.0,1.0,10,36,1992.8,84793.7,64.8,,,,
498.16,80.0,100.0,1.0,10,36,1915.0,84808.4,64.8,,,,
499.16,86.4,100.0,2.0,10,36,2064.7,84843.2,64.8,,,,
500.16,91.8,100.0,0.0,10,36,2200.5,84829.5,64.8,100.0,3228.4,0.0,84.0
501.16,91.6,100.0,7.1,10,40,2175.7,87327.7,64.9,,,,
502.16,92.6,100.0,51.0,10,40,2216.0,87443.3,65.0,,,,
503.16,93.7,100.0,42.0,10,40,2244.8,87581.5,65.0,,,,
504.16,99.0,100.0,91.0,10,40,2365.2,87832.5,65.1,,,,
505.16,99.3,100.0,83.8,10,40,2377.6,87871.2,65.1,,,,
506.16,98.6,100.0,83.7,10,40,2358.5,87901.6,65.1,,,,
507.16,98.9,100.0,85.0,10,40,2367.4,87942.0,65.2,,,,
508.16,98.4,100.0,74.0,10,40,2353.3,87962.8,65.2,,,,
509.16,95.9,100.0,48.0,10,40,2293.1,87978.2,65.2,,,,
510.16,100.0,100.0,100.0,10,40,2392.5,88010.6,65.3,,,,
511.17,96.5,100.0,64.4,10,40,2309.7,88020.5,65.3,,,,
512.17,97.7,100.0,52.0,10,40,2340.2,88041.1,65.3,,,,
513.17,99.5,100.0,88.0,10,40,2376.4,88068.5,65.4,,,,
514.17,94.9,100.0,24.2,10,40,2269.2,88090.6,65.4,,,,
515.17,98.5,100.0,77.0,10,40,2355.0,88114.1,65.4,,,,
516.17,99.1,100.0,78.6,10,40,2370.1,88134.1,65.4,,,,
517.17,100.0,100.0,100.0,10,40,2397.2,88183.6,65.4,,,,
518.17,100.0,100.0,100.0,10,40,2394.6,88216.2,65.5,,,,
519.17,100.0,100.0,100.0,10,40,2392.8,88259.2,65.5,,,,
520.17,100.0,100.0,100.0,10,40,2391.9,88267.3,65.5,100.0,3230.4,0.0,83.0
521.18,100.0,100.0,100.0,10,40,2395.6,88274.3,65.5,,,,
522.18,100.0,100.0,100.0,10,40,2393.6,88289.4,65.5,,,,
523.18,97.2,100.0,36.0,10,40,2326.9,88285.0,65.5,,,,
524.18,96.0,100.0,15.3,10,40,2296.3,88292.6,65.5,,,,
525.18,92.8,100.0,22.2,10,40,2223.8,88314.0,65.6,,,,
526.18,90.6,100.0,17.0,10,44,2149.7,90766.8,65.7,,,,
527.18,91.0,100.0,57.6,10,44,2172.2,90900.5,65.7,,,,
528.18,90.8,100.0,16.3,10,44,2168.9,91023.9,65.8,,,,
529.18,86.9,100.0,10.2,10,44,2077.9,91046.8,65.8,,,,
530.18,84.1,100.0,0.0,10,44,2013.0,91091.2,66.0,,,,
531.18,84.8,100.0,4.1,10,44,2027.0,91105.7,66.0,,,,
532.18,84.1,100.0,0.0,10,44,2013.0,91121.4,66.0,,,,
533.18,84.2,100.0,6.9,10,44,2013.0,91144.5,66.1,,,,
534.18,84.1,100.0,5.1,10,44,2010.8,91173.2,66.1,,,,
535.18,84.2,100.0,7.1,10,44,2017.2,91174.3,66.1,,,,
536.18,80.7,100.0,12.2,10,44,1931.8,91186.3,66.1,,,,
537.18,82.4,100.0,1.0,10,44,1969.0,91313.8,66.2,,,,
538.18,77.8,100.0,1.0,10,44,1869.0,91322.1,66.2,,,,
539.18,75.1,100.0,2.0,10,44,1794.0,91333.5,66.2,,,,
540.18,70.6,100.0,0.0,10,44,1686.0,91347.3,66.2,100.0,3228.4,0.0,84.0
541.18,75.5,100.0,1.0,10,44,1803.4,91359.4,66.3,,,,
542.18,78.5,100.0,1.0,10,44,1877.0,91366.6,66.3,,,,
543.18,69.4,100.0,0.0,10,44,1665.2,91380.4,66.3,,,,
544.18,67.4,100.0,0.0,10,44,1607.0,91394.9,66.3,,,,
545.18,66.9,100.0,0.0,10,44,1603.0,91406.7,66.3,,,,
546.18,67.9,100.0,0.0,10,44,1630.2,91418.3,66.3,,,,
547.18,67.2,100.0,0.0,10,44,1606.8,91429.4,66.3,,,,
548.18,67.1,100.0,0.0,10,44,1605.0,91441.9,66.3,,,,
549.18,66.9,100.0,0.0,10,44,1599.3,91447.0,66.3,,,,
550.18,67.2,100.0,1.0,10,44,1607.4,91458.8,66.3,,,,
551.18,66.9,100.0,0.0,10,44,1599.4,91462.8,66.3,,,,
552.18,67.1,100.0,0.0,10,44,1604.6,91467.2,66.3,,,,
553.18,66.9,100.0,0.0,10,44,1602.9,91708.1,66.6,,,,
554.18,67.1,100.0,0.0,10,44,1604.6,91818.2,66.7,,,,
555.18,67.0,100.0,0.0,10,44,1600.0,91828.6,66.7,,,,
556.18,68.5,100.0,0.0,10,44,1641.0,91928.1,66.8,,,,
557.18,71.3,100.0,1.0,10,44,1705.7,92115.3,66.9,,,,
558.18,71.1,100.0,0.0,10,44,1703.3,92150.6,67.0,,,,
559.18,71.1,100.0,0.0,10,44,1700.0,92474.7,67.3,,,,
560.18,71.1,100.0,0.0,10,44,1701.0,92725.3,67.6,100.0,3519.6,0.0,84.0
561.18,71.2,100.0,0.0,10,44,1704.7,92772.2,67.6,,,,
562.18,71.2,100.0,0.0,10,44,1702.0,92685.6,67.7,,,,
563.18,71.2,100.0,0.0,10,44,1706.7,92764.9,67.7,,,,
564.18,84.4,100.0,6.1,10,44,2022.7,92770.3,67.7,,,,
565.18,74.2,100.0,1.0,10,44,1768.0,92776.7,67.7,,,,
566.18,72.5,100.0,1.0,10,44,1738.7,92784.3,67.7,,,,
567.18,71.4,100.0,0.0,10,44,1714.0,92789.4,67.7,,,,
568.18,71.4,100.0,0.0,10,44,1708.0,92800.5,67.7,,,,
569.18,71.6,100.0,1.0,10,44,1716.0,93395.0,68.3,,,,
570.18,72.3,100.0,2.0,10,44,1733.0,93400.9,68.3,,,,
571.18,62.4,100.0,1.0,10,44,1486.8,93511.7,68.4,,,,
572.18,64.0,100.0,0.0,10,44,1533.2,93517.5,68.4,,,,
573.19,64.3,100.0,0.0,10,44,1534.0,93529.5,68.4,,,,
574.19,62.5,100.0,0.0,10,44,1498.7,93534.8,68.4,,,,
575.19,62.8,100.0,0.0,10,44,1498.3,93541.5,68.4,,,,
576.19,62.7,100.0,0.0,10,44,1498.7,93553.7,68.4,,,,
577.19,61.2,100.0,0.0,10,44,1468.1,93557.0,68.4,,,,
578.19,62.7,100.0,0.0,10,44,1499.5,93559.8,68.4,,,,
579.19,62.7,100.0,0.0,10,44,1498.9,93563.6,68.4,,,,
580.19,62.8,100.0,0.0,10,44,1502.4,93700.2,68.6,100.0,3720.7,9.0,127.0
581.19,65.8,100.0,0.0,10,44,1570.3,93910.0,68.8,,,,
582.19,70.7,100.0,0.0,10,44,1695.2,94369.8,69.3,,,,
583.19,72.7,100.0,0.0,10,44,1741.0,94402.2,69.3,,,,
584.19,69.3,100.0,0.0,10,44,1652.0,94432.7,69.3,,,,
585.19,62.6,100.0,0.0,10,44,1496.0,94491.4,69.4,,,,
586.19,58.5,100.0,0.0,10,44,1398.0,95066.1,70.0,,,,
587.19,58.8,100.0,0.0,10,44,1400.0,95069.9,70.0,,,,
588.19,61.4,100.0,0.0,10,44,1465.0,95180.7,70.0,,,,
589.19,62.7,100.0,0.0,10,44,1499.0,95184.8,70.0,,,,
590.19,62.7,100.0,0.0,10,44,1501.5,95192.7,70.0,,,,
591.19,62.8,100.0,0.0,10,44,1502.0,95193.7,70.0,,,,
592.19,62.5,100.0,0.0,10,44,1497.5,95195.0,70.1,,,,
593.19,62.7,100.0,0.0,10,44,1500.0,95196.7,70.0,,,,
594.19,62.6,100.0,0.0,10,44,1500.0,95201.3,70.1,,,,
595.19,62.7,100.0,0.0,10,44,1501.0,95203.2,70.1,,,,
596.19,65.4,100.0,0.0,10,44,1564.3,95207.0,70.1,,,,
597.19,68.3,100.0,0.0,10,44,1631.7,95414.5,70.3,,,,
598.19,62.9,100.0,0.0,10,44,1502.0,95669.1,70.5,,,,
599.19,62.6,100.0,0.0,10,44,1497.0,95700.0,70.6,,,,
600.19,62.6,100.0,0.0,10,44,1502.0,95743.4,70.6,100.0,4043.2,11.0,130.0
601.19,63.0,100.0,0.0,10,44,1500.0,96010.2,70.9,,,,
602.19,62.8,100.0,0.0,10,44,1498.0,96038.1,70.9,,,,
603.19,62.7,100.0,0.0,10,44,1500.0,96061.5,71.0,,,,
604.19,62.9,100.0,0.0,10,44,1501.0,96085.4,71.0,,,,
605.19,63.0,100.0,0.0,10,44,1501.5,96659.5,71.6,,,,
606.19,64.0,100.0,0.0,10,40,1519.1,94156.5,71.7,,,,
607.19,72.6,100.0,1.0,10,40,1673.2,94374.4,71.9,,,,
608.19,64.3,100.0,0.0,10,40,1533.8,94473.1,72.0,,,,
609.19,64.2,100.0,0.0,10,40,1538.3,94612.8,72.2,,,,
610.19,66.5,100.0,0.0,10,36,1585.0,91294.5,71.3,,,,
611.19,66.8,100.0,0.0,10,36,1599.4,91295.4,71.3,,,,
612.19,66.8,100.0,0.0,10,36,1600.0,91297.7,71.3,,,,
613.19,67.0,100.0,0.0,10,36,1599.0,91307.8,71.3,,,,
614.19,66.8,100.0,0.0,10,36,1600.0,91309.8,71.3,,,,
615.19,66.9,100.0,0.0,10,36,1601.6,91311.3,71.3,,,,
616.19,67.1,100.0,0.0,10,36,1601.2,91312.4,71.3,,,,
617.19,67.0,100.0,0.0,10,36,1602.9,91314.6,71.3,,,,
618.19,66.8,100.0,0.0,10,36,1600.0,91290.3,71.2,,,,
619.19,66.8,100.0,0.0,10,36,1601.0,91290.9,71.2,,,,
620.19,66.8,100.0,0.0,10,36,1600.0,91444.4,71.4,100.0,4337.1,7.0,125.0
621.19,72.6,100.0,1.0,10,36,1737.0,91477.0,71.4,,,,
622.19,66.8,100.0,0.0,10,36,1599.0,91820.8,71.8,,,,
623.19,66.8,100.0,0.0,10,36,1600.0,92024.4,72.1,,,,
624.19,67.0,100.0,0.0,10,36,1601.0,92056.1,72.1,,,,
625.19,67.0,100.0,0.0,10,36,1599.0,92138.1,72.1,,,,
626.19,66.9,100.0,0.0,10,36,1600.0,92176.8,72.2,,,,
627.19,66.8,100.0,0.0,10,36,1601.6,92260.8,72.3,,,,
628.19,66.9,100.0,0.0,10,36,1595.0,92342.7,72.4,,,,
629.19,67.2,100.0,0.0,10,36,1599.4,93034.8,73.1,,,,
630.19,67.1,100.0,0.0,10,36,1599.6,93037.9,73.1,,,,
631.19,66.8,100.0,0.0,10,36,1601.0,93042.0,73.1,,,,
632.19,66.9,100.0,0.0,10,36,1598.0,93043.7,73.0,,,,
633.19,67.0,100.0,0.0,10,36,1597.6,93046.5,73.1,,,,
634.19,69.2,100.0,0.0,10,36,1653.6,93155.9,73.1,,,,
635.19,70.9,100.0,0.0,10,36,1701.8,93345.0,73.3,,,,
636.19,70.9,100.0,0.0,10,36,1702.2,93423.9,73.3,,,,
637.19,72.8,100.0,1.0,10,36,1726.7,93654.2,73.6,,,,
638.19,71.0,100.0,0.0,10,36,1699.3,93687.2,73.6,,,,
639.19,72.1,100.0,0.0,10,36,1696.7,94240.3,74.2,,,,
640.19,71.0,100.0,0.0,10,36,1701.0,94245.9,74.2,100.0,4732.5,4.0,99.0
641.19,71.2,100.0,0.0,10,36,1699.0,94249.7,74.2,,,,
642.19,73.2,100.0,0.0,10,36,1752.0,94350.8,74.2,,,,
643.19,75.2,100.0,0.0,10,36,1796.0,94501.2,74.4,,,,
644.19,75.3,100.0,0.0,10,36,1800.0,94513.9,74.4,,,,
645.19,75.1,100.0,0.0,10,36,1802.0,94528.3,74.4,,,,
646.19,75.0,100.0,0.0,10,36,1798.0,94662.8,74.6,,,,
647.19,75.2,100.0,0.0,10,36,1797.0,94691.8,74.6,,,,
648.19,75.2,100.0,0.0,10,36,1801.0,94710.1,74.6,,,,
649.19,75.2,100.0,0.0,10,36,1800.0,94721.5,74.6,,,,
650.19,75.1,100.0,0.0,10,36,1801.0,94734.0,74.6,,,,
651.19,75.2,100.0,0.0,10,36,1799.2,94736.3,74.6,,,,
652.19,75.5,100.0,1.0,10,32,1800.8,91423.8,73.8,,,,
653.19,75.0,100.0,0.0,10,32,1799.0,91436.1,73.8,,,,
654.19,75.2,100.0,0.0,10,32,1802.0,91447.6,73.8,,,,
655.19,75.2,100.0,0.0,10,32,1796.0,91456.8,73.8,,,,
656.19,75.2,100.0,0.0,10,32,1800.0,91475.2,73.8,,,,
657.19,75.2,100.0,0.0,10,32,1800.2,91524.4,73.9,,,,
658.19,75.1,100.0,0.0,10,32,1798.0,91523.7,73.9,,,,
659.19,75.2,100.0,0.0,10,32,1803.0,91523.3,73.9,,,,
660.19,75.1,100.0,0.0,10,32,1798.0,91528.0,73.9,100.0,4934.6,15.0,140.0
661.19,75.2,100.0,1.0,10,32,1800.2,92217.5,74.6,,,,
662.19,75.5,100.0,1.0,10,32,1799.8,92274.6,74.7,,,,
663.19,75.2,100.0,0.0,10,32,1801.8,92275.6,74.7,,,,
664.19,75.2,100.0,0.0,10,32,1802.4,92289.7,74.7,,,,
665.19,75.4,100.0,0.0,10,28,1798.8,88982.2,73.9,,,,
666.19,75.6,100.0,0.0,10,24,1797.0,85602.2,72.9,,,,
667.19,75.4,100.0,0.0,10,24,1801.0,85604.9,72.9,,,,
668.19,74.4,100.0,0.0,10,24,1781.0,85808.5,73.1,,,,
669.19,75.1,100.0,0.0,10,24,1799.0,85869.2,73.1,,,,
670.19,75.2,100.0,0.0,10,24,1799.0,86053.4,73.3,,,,
671.19,75.1,100.0,0.0,10,24,1800.0,86758.8,74.1,,,,
672.19,75.1,100.0,0.0,10,24,1803.0,86793.6,74.1,,,,
673.19,75.5,100.0,0.0,10,24,1800.0,86824.3,74.1,,,,
674.19,75.1,100.0,0.0,10,24,1800.0,86850.3,74.1,,,,
675.19,76.1,100.0,0.0,10,24,1825.0,86956.1,74.2,,,,
676.19,75.1,100.0,0.0,10,24,1800.0,87194.6,74.4,,,,
677.19,75.1,100.0,0.0,10,24,1798.8,87124.8,74.5,,,,
678.19,75.2,100.0,1.0,10,24,1799.2,87147.2,74.5,,,,
679.19,75.2,100.0,0.0,10,24,1798.0,87297.0,74.6,,,,
680.19,75.8,100.0,0.0,10,28,1801.2,89881.0,74.7,100.0,5134.8,5.0,126.0
681.19,76.3,100.0,0.0,10,28,1830.0,89948.2,74.8,,,,
682.19,76.1,100.0,1.0,10,28,1819.0,89985.3,74.8,,,,
683.19,75.8,100.0,0.0,10,28,1819.0,90014.3,74.8,,,,
684.19,78.1,100.0,1.0,10,28,1871.0,90013.5,74.9,,,,
685.19,75.6,100.0,0.0,10,28,1809.2,90239.3,75.0,,,,
686.19,82.2,100.0,4.0,10,28,1958.0,90514.8,75.4,,,,
687.19,85.5,100.0,13.1,10,28,2050.1,90554.6,75.5,,,,
688.19,76.1,100.0,1.0,10,28,1817.0,90570.9,75.5,,,,
689.19,75.9,100.0,0.0,10,28,1814.0,90577.1,75.5,,,,
690.19,75.4,100.0,2.0,10,28,1806.0,90578.6,75.5,,,,
691.19,75.5,100.0,1.0,10,28,1813.0,90582.9,75.5,,,,
692.19,75.7,100.0,0.0,10,28,1808.0,90584.6,75.5,,,,
693.19,75.8,100.0,1.0,10,24,1812.0,87311.5,74.7,,,,
694.19,75.7,100.0,1.0,10,24,1807.0,87313.2,74.7,,,,
695.19,75.8,100.0,0.0,10,24,1819.0,87343.7,74.8,,,,
696.19,76.9,100.0,5.0,10,28,1826.0,89880.4,74.9,,,,
697.19,76.7,100.0,8.1,10,28,1827.0,90121.7,75.2,,,,
698.19,76.2,100.0,6.0,10,28,1829.0,90130.5,75.2,,,,
699.19,76.3,100.0,3.0,10,28,1826.0,90248.4,75.3,,,,
700.19,76.6,100.0,8.1,10,28,1828.2,90251.4,75.3,100.0,5539.0,0.0,84.0
701.19,76.0,100.0,2.0,10,28,1822.0,90252.8,75.2,,,,
702.19,75.6,100.0,0.0,10,28,1807.2,90252.6,75.2,,,,
703.19,75.9,100.0,2.0,10,28,1820.0,90329.1,75.2,,,,
704.2,80.1,100.0,1.0,10,28,1917.0,90348.8,75.2,,,,
705.2,80.0,100.0,2.0,10,28,1912.0,90427.9,75.3,,,,
706.2,79.7,100.0,1.0,10,28,1914.0,90530.6,75.4,,,,
707.2,80.1,100.0,0.0,10,28,1913.0,90817.4,75.7,,,,
708.2,80.0,100.0,6.1,10,28,1914.0,91069.3,75.8,,,,
709.2,79.8,100.0,4.0,10,28,1910.0,91117.7,75.9,,,,
710.2,80.1,100.0,1.0,10,28,1920.0,91137.8,75.9,,,,
711.2,77.4,100.0,1.0,10,28,1849.0,91159.4,76.0,,,,
712.2,77.7,100.0,0.0,10,28,1851.0,91623.6,76.4,,,,
713.2,81.4,100.0,0.0,10,28,1898.0,91780.2,76.6,,,,
714.2,82.0,100.0,3.0,10,28,1918.0,91786.0,76.6,,,,
715.2,80.0,100.0,2.0,10,28,1910.0,91988.9,76.7,,,,
716.2,79.8,100.0,1.0,10,28,1897.0,92327.9,77.0,,,,
717.2,82.4,100.0,0.0,10,28,1972.0,92692.9,77.4,,,,
718.2,83.5,100.0,1.0,10,28,2002.0,92697.3,77.4,,,,
