t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
386.05,33.5,100.0,0.0,6,790.6,8997.3,9.3,,,,
387.05,32.7,100.0,0.0,6,779.0,8997.3,9.3,,,,
388.05,33.1,97.0,0.0,6,784.4,8997.3,9.3,,,,
389.05,32.8,100.0,0.0,6,777.0,8997.3,9.3,,,,
390.05,32.5,99.0,0.0,6,778.0,8997.7,9.3,,,,
391.05,33.3,100.0,0.0,6,790.6,8997.7,9.3,,,,
392.05,32.7,100.0,0.0,6,779.4,8997.7,9.3,,,,
393.05,32.9,100.0,0.0,6,782.0,8997.7,9.3,,,,
394.05,32.6,100.0,0.0,6,776.0,8997.7,9.3,,,,
395.05,33.0,100.0,0.0,6,780.0,8997.7,9.3,,,,
396.05,33.0,96.0,0.0,6,783.0,8997.7,9.3,,,,
397.05,32.6,97.0,0.0,6,775.0,8997.7,9.3,,,,
398.06,33.0,97.0,0.0,6,782.0,8997.7,9.3,,,,
399.06,32.9,100.0,0.0,6,786.0,8997.7,9.3,,,,
400.06,33.1,100.0,0.0,6,786.4,8997.7,9.3,100.0,5156.9,4.0,100.0
401.06,32.6,100.0,0.0,6,776.0,8997.7,9.3,,,,
402.06,32.9,97.0,0.0,6,777.8,8997.9,9.3,,,,
403.06,32.9,95.0,0.0,6,781.8,8997.9,9.3,,,,
404.06,33.0,100.0,0.0,6,786.6,8997.9,9.3,,,,
405.06,32.8,97.0,0.0,6,780.0,8997.9,9.3,,,,
406.06,32.8,95.0,0.0,6,780.0,8997.9,9.3,,,,
407.06,33.0,94.9,0.0,6,785.0,8997.9,9.3,,,,
408.06,33.2,98.0,0.0,6,784.0,8997.9,9.3,,,,
409.06,32.8,100.0,0.0,6,778.0,8997.9,9.3,,,,
410.06,32.9,99.0,0.0,6,781.0,8997.9,9.3,,,,
411.06,33.0,100.0,0.0,6,781.0,8997.9,9.3,,,,
412.06,32.7,100.0,0.0,6,781.0,8997.9,9.3,,,,
413.06,33.3,100.0,0.0,6,787.0,8997.9,9.3,,,,
414.06,32.5,97.0,0.0,6,773.0,8997.9,9.3,,,,
415.06,33.4,100.0,0.0,6,795.0,8997.9,9.3,,,,
416.06,32.9,100.0,0.0,6,778.0,8997.9,9.3,,,,
417.06,32.9,98.0,0.0,6,785.0,8998.1,9.3,,,,
418.06,32.8,95.0,0.0,6,779.0,8998.5,9.3,,,,
419.06,33.0,100.0,0.0,6,788.0,8998.5,9.3,,,,
420.06,33.4,100.0,0.0,6,785.0,8998.5,9.3,100.0,5158.9,4.0,101.0
421.06,32.6,100.0,0.0,6,773.0,8998.5,9.3,,,,
422.06,33.0,100.0,0.0,6,783.0,8998.5,9.3,,,,
423.06,33.0,100.0,0.0,6,779.0,8998.5,9.3,,,,
424.06,33.2,100.0,0.0,6,788.0,8998.5,9.3,,,,
425.06,32.9,100.0,0.0,6,781.0,8998.6,9.3,,,,
426.06,33.0,100.0,0.0,6,781.0,8998.6,9.3,,,,
427.06,32.8,100.0,0.0,6,780.0,8998.6,9.3,,,,
428.06,32.9,100.0,0.0,6,780.0,8998.6,9.3,,,,
429.06,32.9,98.0,0.0,6,783.0,8998.6,9.3,,,,
430.06,32.9,100.0,0.0,6,783.0,8998.6,9.3,,,,
431.06,32.5,99.0,0.0,6,770.0,8998.6,9.3,,,,
432.06,33.2,100.0,0.0,6,786.0,8998.8,9.3,,,,
433.06,32.8,100.0,0.0,6,780.0,8998.8,9.3,,,,
434.06,33.2,100.0,0.0,6,787.0,8998.8,9.3,,,,
435.06,32.7,99.0,0.0,6,778.6,8998.8,9.3,,,,
436.06,32.9,98.0,0.0,6,780.0,8998.8,9.3,,,,
437.06,33.5,100.0,0.0,6,793.6,8998.8,9.3,,,,
438.06,33.1,95.0,0.0,6,777.0,8998.8,9.3,,,,
439.06,33.0,98.0,0.0,6,784.0,8998.8,9.3,,,,
440.06,32.9,100.0,0.0,6,776.6,8998.8,9.3,100.0,5158.9,4.0,101.0
441.06,33.1,100.0,0.0,6,788.4,8998.8,9.3,,,,
442.06,33.0,100.0,0.0,6,785.0,8998.8,9.3,,,,
443.06,33.2,99.0,0.0,6,779.6,8998.8,9.3,,,,
444.06,32.7,100.0,0.0,6,782.0,8998.8,9.3,,,,
445.06,32.6,98.0,0.0,6,778.0,8999.0,9.3,,,,
446.06,32.9,100.0,0.0,6,782.0,8999.0,9.3,,,,
447.06,32.9,98.0,0.0,6,783.0,8999.0,9.3,,,,
448.06,33.2,100.0,0.0,6,783.0,8999.0,9.3,,,,
449.06,35.3,76.0,1.0,6,773.7,8999.0,9.3,,,,
450.06,34.2,100.0,0.0,6,784.0,8999.0,9.3,,,,
451.06,33.1,100.0,0.0,6,782.0,8999.0,9.3,,,,
452.06,32.7,99.0,0.0,6,783.0,8999.0,9.3,,,,
453.06,33.0,86.0,0.0,6,782.0,8999.0,9.3,,,,
454.06,32.9,100.0,0.0,6,780.0,8999.0,9.3,,,,
455.06,32.7,100.0,0.0,6,781.0,8999.0,9.3,,,,
456.06,33.1,100.0,0.0,6,782.0,8999.2,9.3,,,,
457.06,33.2,100.0,0.0,6,789.0,8999.2,9.3,,,,
458.06,32.8,99.0,0.0,6,783.0,8999.4,9.3,,,,
459.06,33.1,100.0,0.0,6,785.0,8999.4,9.3,,,,
460.06,32.5,100.0,0.0,6,774.0,8999.8,9.3,100.0,5226.5,4.0,102.0
461.07,33.4,100.0,0.0,6,792.2,8999.8,9.3,,,,
462.07,33.0,98.0,0.0,6,783.0,9000.0,9.3,,,,
463.07,33.0,100.0,0.0,6,783.4,9000.0,9.3,,,,
464.07,30.8,96.0,0.0,6,733.8,8845.0,9.2,,,,
465.07,31.5,86.9,8.1,6,566.1,7433.4,8.2,,,,
466.07,27.7,97.0,0.0,6,657.6,8293.1,8.8,,,,
467.07,28.6,97.0,0.0,6,679.0,8640.6,9.0,,,,
468.07,30.3,100.0,0.0,6,721.0,8934.7,9.3,,,,
469.07,31.9,98.0,0.0,6,756.0,8990.7,9.4,,,,
470.07,32.7,100.0,0.0,6,775.0,8995.7,9.4,,,,
471.07,32.9,100.0,0.0,6,780.6,8995.9,9.4,,,,
472.07,33.2,100.0,0.0,6,788.0,8995.9,9.4,,,,
473.07,32.7,95.0,0.0,6,779.0,8996.1,9.4,,,,
474.07,33.3,100.0,0.0,6,792.0,8996.1,9.4,,,,
475.07,32.8,100.0,0.0,6,780.0,8996.1,9.4,,,,
476.07,33.0,100.0,0.0,6,781.0,8996.3,9.4,,,,
477.07,33.1,100.0,0.0,6,783.0,8996.3,9.4,,,,
478.07,32.8,94.9,0.0,6,780.0,8996.3,9.4,,,,
479.07,33.1,100.0,0.0,6,789.0,8996.3,9.4,,,,
480.07,32.8,100.0,0.0,6,782.0,8996.5,9.4,100.0,5200.5,4.0,102.0
481.07,33.1,100.0,0.0,6,781.8,8996.5,9.4,,,,
482.07,33.0,100.0,0.0,6,787.2,8996.5,9.4,,,,
483.07,32.5,97.0,0.0,6,769.0,8996.5,9.4,,,,
484.07,32.9,97.0,0.0,6,783.0,8996.5,9.4,,,,
485.07,33.2,100.0,0.0,6,793.0,8996.5,9.4,,,,
486.07,32.7,95.0,0.0,6,780.0,8996.7,9.4,,,,
487.07,33.2,99.0,0.0,6,781.0,8996.7,9.4,,,,
488.07,32.9,100.0,0.0,6,784.0,8996.7,9.4,,,,
489.07,32.7,100.0,0.0,6,777.4,8996.7,9.4,,,,
490.07,32.9,100.0,0.0,6,783.8,8996.7,9.4,,,,
491.07,32.9,100.0,0.0,6,775.6,8996.7,9.4,,,,
492.07,32.9,100.0,0.0,6,782.8,8996.7,9.4,,,,
493.07,33.1,100.0,0.0,6,785.0,8996.7,9.4,,,,
494.07,32.8,99.0,0.0,6,782.0,8996.7,9.4,,,,
495.07,33.1,98.0,0.0,6,784.0,8996.9,9.4,,,,
496.07,33.1,100.0,0.0,6,784.0,8996.9,9.3,,,,
497.07,32.9,100.0,0.0,6,781.0,8996.9,9.3,,,,
498.07,33.2,96.0,0.0,6,787.0,8996.9,9.3,,,,
499.07,32.9,96.0,0.0,6,778.0,8996.9,9.3,,,,
500.07,33.1,100.0,0.0,6,789.0,8996.9,9.3,100.0,5200.5,4.0,102.0
501.07,33.2,100.0,0.0,6,783.0,8996.9,9.3,,,,
502.07,32.9,97.0,0.0,6,785.0,8997.0,9.3,,,,
503.07,32.9,100.0,0.0,6,779.0,8997.0,9.3,,,,
504.07,32.7,99.0,0.0,6,779.2,8997.0,9.3,,,,
505.07,33.2,97.0,0.0,6,785.8,8997.0,9.3,,,,
506.07,32.7,100.0,0.0,6,778.0,8997.0,9.3,,,,
507.07,32.9,97.0,0.0,6,781.0,8997.0,9.3,,,,
508.07,32.9,98.0,0.0,6,781.6,8997.0,9.3,,,,
509.07,33.1,100.0,0.0,6,785.4,8997.0,9.3,,,,
510.07,32.9,100.0,0.0,6,778.6,8997.0,9.3,,,,
511.07,33.1,100.0,0.0,6,784.0,8997.0,9.3,,,,
512.07,32.7,100.0,0.0,6,779.0,8997.4,9.3,,,,
513.07,32.7,100.0,0.0,6,779.0,8997.6,9.3,,,,
514.07,32.9,100.0,0.0,6,779.8,8997.6,9.3,,,,
515.07,33.0,97.0,0.0,6,785.0,8997.6,9.3,,,,
516.07,32.9,100.0,0.0,6,783.0,8997.6,9.3,,,,
517.07,32.6,99.0,0.0,6,772.0,8997.6,9.3,,,,
518.07,33.0,96.0,0.0,6,785.0,8997.6,9.3,,,,
519.07,33.2,100.0,0.0,6,787.0,8997.6,9.3,,,,
520.07,32.7,100.0,0.0,6,779.6,8997.6,9.3,100.0,5200.5,4.0,101.0
521.07,33.0,97.0,0.0,6,778.4,8997.6,9.3,,,,
522.07,33.0,100.0,0.0,6,785.0,8997.6,9.3,,,,
523.07,33.0,95.0,0.0,6,784.0,8997.6,9.3,,,,
524.07,33.0,98.0,0.0,6,782.6,8997.6,9.3,,,,
525.07,32.4,95.0,0.0,6,774.0,8997.6,9.3,,,,
526.07,33.3,97.0,0.0,6,787.0,8997.6,9.3,,,,
527.07,33.1,100.0,0.0,6,784.6,8997.6,9.3,,,,
528.07,32.8,99.0,0.0,6,782.0,8997.6,9.3,,,,
529.07,32.9,100.0,0.0,6,784.0,8997.6,9.3,,,,
530.07,32.9,100.0,0.0,6,782.0,8997.8,9.3,,,,
531.08,32.9,100.0,0.0,6,779.0,8997.8,9.3,,,,
532.08,32.9,100.0,0.0,6,785.0,8997.8,9.3,,,,
533.08,32.7,95.0,0.0,6,775.0,8997.8,9.3,,,,
534.08,33.1,100.0,0.0,6,788.0,8997.8,9.3,,,,
535.08,32.6,100.0,0.0,6,777.0,8997.8,9.3,,,,
536.08,32.9,100.0,0.0,6,780.0,8997.8,9.3,,,,
537.08,33.2,100.0,0.0,6,789.0,8997.8,9.3,,,,
538.08,32.6,97.0,0.0,6,775.0,8998.0,9.3,,,,
539.08,32.9,98.0,0.0,6,782.0,8998.0,9.3,,,,
540.08,33.2,100.0,0.0,6,786.0,8998.0,9.3,100.0,5202.5,4.0,100.0
541.08,33.6,100.0,0.0,6,782.0,8998.0,9.3,,,,
542.08,32.8,97.0,0.0,6,783.0,8998.0,9.3,,,,
543.08,33.1,93.1,0.0,6,783.6,8998.0,9.3,,,,
544.08,32.8,100.0,0.0,6,780.4,8998.0,9.3,,,,
545.08,32.8,98.0,0.0,6,780.0,8998.0,9.3,,,,
546.08,33.0,100.0,0.0,6,782.0,8998.0,9.3,,,,
547.08,33.0,100.0,0.0,6,784.6,8998.0,9.3,,,,
548.08,33.1,100.0,0.0,6,782.0,8998.0,9.3,,,,
549.08,32.9,100.0,0.0,6,780.0,8998.0,9.3,,,,
550.08,33.2,100.0,0.0,6,786.6,8998.2,9.3,,,,
551.08,33.1,100.0,0.0,6,785.4,8998.2,9.3,,,,
552.08,32.9,100.0,0.0,6,782.0,8998.2,9.3,,,,
553.08,32.8,97.0,0.0,6,780.6,8998.2,9.3,,,,
554.08,32.8,100.0,0.0,6,779.0,8998.2,9.3,,,,
555.08,33.2,100.0,0.0,6,784.0,8998.2,9.3,,,,
556.08,32.9,100.0,0.0,6,782.0,8998.2,9.3,,,,
557.08,33.1,100.0,0.0,6,785.0,8998.2,9.3,,,,
558.08,32.9,96.0,8.0,6,560.0,7381.7,8.2,,,,
559.08,27.7,95.0,0.0,6,658.0,8275.6,8.8,,,,
560.08,29.3,100.0,0.0,6,696.0,8663.1,9.0,100.0,4588.6,4.0,103.0
561.08,29.9,100.0,0.0,6,709.0,8925.5,9.3,,,,
562.08,32.7,100.0,0.0,6,776.0,8978.0,9.3,,,,
563.08,33.1,88.0,0.0,6,781.0,8978.3,9.3,,,,
564.08,32.9,100.0,0.0,6,784.0,8978.3,9.3,,,,
565.08,32.8,100.0,0.0,6,786.0,8978.3,9.3,,,,
566.08,32.8,97.0,0.0,6,774.0,8978.3,9.3,,,,
567.08,32.9,100.0,0.0,6,782.0,8978.7,9.3,,,,
568.08,33.4,100.0,0.0,6,792.0,8978.7,9.3,,,,
569.08,32.5,100.0,0.0,6,775.0,8978.7,9.3,,,,
570.08,32.7,96.0,0.0,6,778.0,8979.3,9.3,,,,
571.08,33.2,96.0,0.0,6,786.0,8979.3,9.3,,,,
572.08,33.1,100.0,0.0,6,781.4,8979.3,9.3,,,,
573.08,32.9,98.0,0.0,6,774.4,8979.3,9.3,,,,
574.08,33.0,100.0,0.0,6,785.0,8979.3,9.3,,,,
575.08,33.1,100.0,0.0,6,787.0,8979.3,9.3,,,,
576.08,32.8,100.0,0.0,6,773.0,8979.3,9.3,,,,
577.08,32.5,91.9,0.0,6,774.0,8979.3,9.3,,,,
578.08,33.2,100.0,0.0,6,789.0,8979.3,9.3,,,,
579.08,32.9,100.0,0.0,6,784.0,8979.3,9.3,,,,
580.08,32.5,100.0,0.0,6,775.0,8979.3,9.3,100.0,4866.6,4.0,97.0
581.08,32.9,97.0,0.0,6,779.0,8979.3,9.3,,,,
582.08,33.0,100.0,0.0,6,784.0,8979.3,9.3,,,,
583.08,32.9,100.0,0.0,6,782.0,8979.3,9.3,,,,
584.08,32.9,100.0,0.0,6,782.0,8979.6,9.3,,,,
585.08,32.9,100.0,0.0,6,781.0,8979.6,9.3,,,,
586.08,32.9,98.0,0.0,6,781.0,8979.6,9.3,,,,
587.08,33.0,100.0,0.0,6,788.0,8979.6,9.3,,,,
588.08,32.8,100.0,0.0,6,780.6,8979.6,9.3,,,,
589.08,33.0,100.0,0.0,6,782.0,8979.6,9.3,,,,
590.08,33.0,100.0,0.0,6,780.0,8979.6,9.3,,,,
591.08,32.6,100.0,0.0,6,775.0,8979.6,9.3,,,,
592.08,33.0,100.0,0.0,6,784.0,8979.6,9.3,,,,
593.08,33.1,98.0,0.0,6,785.0,8979.8,9.3,,,,
594.08,32.9,100.0,0.0,6,781.0,8980.0,9.3,,,,
595.08,32.9,100.0,0.0,6,784.6,8980.0,9.3,,,,
596.08,32.7,97.0,0.0,6,770.0,8980.2,9.3,,,,
597.08,32.7,100.0,0.0,6,780.4,8980.2,9.3,,,,
598.08,33.2,100.0,0.0,6,783.6,8980.2,9.3,,,,
599.08,32.8,100.0,0.0,6,778.4,8980.2,9.3,,,,
600.08,32.5,100.0,0.0,6,773.4,8980.2,9.3,100.0,4866.6,4.0,96.0
601.08,33.3,100.0,0.0,6,786.1,8980.2,9.3,,,,
602.08,32.8,100.0,0.0,6,784.2,8980.2,9.3,,,,
603.09,33.0,85.0,0.0,6,782.0,8980.4,9.3,,,,
604.09,32.9,97.0,0.0,6,783.0,8980.4,9.3,,,,
605.09,32.9,100.0,0.0,6,780.0,8980.4,9.3,,,,
606.09,32.9,100.0,0.0,6,783.0,8980.4,9.3,,,,
607.09,33.0,100.0,0.0,6,784.0,8980.8,9.3,,,,
608.09,33.0,96.0,0.0,6,779.0,8981.0,9.3,,,,
609.09,32.6,100.0,0.0,6,775.0,8981.1,9.3,,,,
610.09,33.2,100.0,0.0,6,788.0,8981.1,9.3,,,,
611.09,33.2,100.0,0.0,6,789.0,8981.1,9.3,,,,
612.09,32.6,100.0,0.0,6,775.0,8981.1,9.3,,,,
613.09,32.9,98.0,0.0,6,782.0,8981.1,9.3,,,,
614.09,33.1,100.0,0.0,6,790.0,8981.1,9.3,,,,
615.09,32.8,96.0,0.0,6,776.2,8981.1,9.3,,,,
616.09,33.0,97.0,0.0,6,783.0,8981.5,9.3,,,,
617.09,33.2,100.0,0.0,6,790.4,8981.5,9.3,,,,
618.09,32.9,98.0,0.0,6,784.0,8981.5,9.3,,,,
619.09,32.2,96.0,0.0,6,764.0,8981.5,9.3,,,,
620.09,32.7,100.0,0.0,6,780.0,8981.5,9.3,100.0,4866.6,4.0,96.0
621.09,33.5,100.0,0.0,6,785.0,8981.5,9.3,,,,
622.09,33.0,100.0,0.0,6,787.0,8981.5,9.3,,,,
623.09,32.8,97.0,0.0,6,780.0,8981.5,9.3,,,,
624.09,32.5,96.0,0.0,6,776.0,8981.5,9.3,,,,
625.09,32.9,100.0,0.0,6,781.0,8981.5,9.3,,,,
626.09,33.0,100.0,0.0,6,778.7,8981.5,9.3,,,,
627.09,32.8,100.0,0.0,6,783.4,8981.5,9.3,,,,
628.09,33.2,98.0,0.0,6,781.2,8981.5,9.3,,,,
629.09,32.5,100.0,0.0,6,775.0,8981.5,9.3,,,,
630.09,32.8,100.0,0.0,6,781.0,8981.7,9.3,,,,
631.09,33.1,100.0,0.0,6,787.0,8981.7,9.3,,,,
632.09,32.8,97.0,0.0,6,782.0,8981.9,9.3,,,,
633.09,32.9,100.0,0.0,6,781.0,8981.9,9.3,,,,
634.09,33.2,100.0,0.0,6,788.9,8981.9,9.3,,,,
635.09,32.5,100.0,0.0,6,773.0,8981.9,9.3,,,,
636.09,33.2,100.0,0.0,6,788.0,8981.9,9.3,,,,
637.09,33.0,100.0,0.0,6,788.0,8981.9,9.3,,,,
638.09,33.2,100.0,0.0,6,779.0,8981.9,9.3,,,,
639.09,32.9,97.0,0.0,6,782.8,8982.1,9.3,,,,
640.09,32.8,100.0,0.0,6,782.4,8982.1,9.3,100.0,4866.6,4.0,96.0
641.09,33.0,100.0,0.0,6,777.0,8982.1,9.3,,,,
642.09,32.7,100.0,0.0,6,784.0,8982.1,9.3,,,,
643.09,33.1,100.0,0.0,6,786.2,8982.1,9.3,,,,
644.09,32.6,100.0,0.0,6,769.8,8982.1,9.3,,,,
645.09,32.7,97.0,0.0,6,782.0,8982.1,9.3,,,,
646.09,33.1,100.0,0.0,6,784.0,8982.1,9.3,,,,
647.09,32.8,100.0,0.0,6,778.0,8982.1,9.3,,,,
648.09,32.9,97.0,0.0,6,780.2,8982.1,9.3,,,,
649.09,33.1,100.0,0.0,6,789.2,8982.1,9.3,,,,
650.09,33.0,100.0,0.0,6,782.0,8982.1,9.3,,,,
651.09,33.0,99.0,0.0,6,778.0,8982.1,9.3,,,,
652.09,33.0,100.0,0.0,6,786.0,8982.1,9.3,,,,
653.09,32.8,100.0,0.0,6,781.0,8982.1,9.3,,,,
654.09,32.8,100.0,0.0,6,781.0,8982.1,9.3,,,,
655.09,32.9,100.0,0.0,6,778.6,8982.1,9.3,,,,
656.09,33.0,100.0,0.0,6,781.4,8982.1,9.3,,,,
657.09,33.0,100.0,0.0,6,787.0,8982.1,9.3,,,,
658.09,32.9,96.0,0.0,6,778.0,8982.3,9.3,,,,
659.09,32.9,98.0,0.0,6,783.0,8982.3,9.3,,,,
660.09,33.1,100.0,0.0,6,786.6,8982.3,9.3,100.0,4866.6,4.0,96.0
661.09,32.8,98.0,0.0,6,778.0,8982.3,9.3,,,,
662.09,32.7,97.0,0.0,6,778.0,8982.3,9.3,,,,
663.09,33.0,100.0,0.0,6,785.0,8982.3,9.3,,,,
664.09,32.8,100.0,0.0,6,779.0,8982.3,9.3,,,,
665.09,32.8,99.0,0.0,6,782.0,8982.5,9.3,,,,
666.09,33.2,100.0,0.0,6,782.0,8982.5,9.3,,,,
667.09,32.9,100.0,0.0,6,784.0,8982.5,9.3,,,,
668.09,32.9,100.0,0.0,6,781.0,8982.5,9.3,,,,
669.09,33.2,100.0,0.0,6,791.6,8982.5,9.3,,,,
670.1,32.9,100.0,0.0,6,780.0,8982.6,9.3,,,,
671.1,33.1,100.0,0.0,6,785.0,8982.6,9.3,,,,
672.1,32.7,100.0,0.0,6,778.0,8982.6,9.3,,,,
673.1,32.6,88.1,0.0,6,780.0,8982.6,9.3,,,,
674.1,32.8,97.0,0.0,6,778.0,8982.6,9.3,,,,
675.1,33.3,100.0,0.0,6,787.0,8982.8,9.3,,,,
676.1,32.9,100.0,0.0,6,781.0,8982.8,9.3,,,,
677.1,32.9,96.0,0.0,6,782.0,8983.0,9.3,,,,
678.1,32.7,100.0,0.0,6,772.8,8983.0,9.3,,,,
679.1,33.3,100.0,0.0,6,789.4,8983.0,9.3,,,,
680.1,33.0,100.0,0.0,6,784.0,8983.0,9.3,100.0,4866.6,4.0,96.0
681.1,32.9,97.0,0.0,6,779.0,8983.0,9.3,,,,
682.1,33.1,100.0,0.0,6,786.4,8983.0,9.3,,,,
683.1,33.2,100.0,0.0,6,788.0,8983.2,9.3,,,,
684.1,32.4,94.0,0.0,6,772.2,8983.2,9.3,,,,
685.1,32.8,97.0,0.0,6,782.8,8983.4,9.3,,,,
686.1,33.2,100.0,0.0,6,784.0,8983.4,9.3,,,,
687.1,33.1,100.0,0.0,6,788.0,8983.4,9.3,,,,
688.1,32.8,99.0,0.0,6,776.0,8983.4,9.3,,,,
689.1,32.8,100.0,0.0,6,783.0,8983.4,9.3,,,,
690.1,33.2,100.0,0.0,6,785.6,8983.4,9.3,,,,
691.1,32.9,100.0,0.0,6,783.0,8983.4,9.3,,,,
692.1,33.4,100.0,1.0,6,779.4,8983.4,9.3,,,,
693.1,32.9,100.0,0.0,6,781.0,8983.4,9.3,,,,
694.1,33.2,100.0,0.0,6,784.6,8983.6,9.3,,,,
695.1,33.5,100.0,0.0,6,774.0,8983.6,9.3,,,,
696.1,35.8,100.0,0.0,6,778.6,8983.6,9.3,,,,
697.1,33.0,100.0,0.0,6,777.4,8983.6,9.3,,,,
698.1,33.2,93.1,0.0,6,780.6,8983.6,9.3,,,,
699.1,32.8,100.0,0.0,6,781.6,8983.6,9.3,,,,
700.1,32.8,100.0,0.0,6,777.3,8983.6,9.3,100.0,4866.6,4.0,96.0
701.1,33.0,100.0,0.0,6,781.0,8983.6,9.3,,,,
702.1,32.9,100.0,0.0,6,783.0,8983.6,9.3,,,,
703.1,32.8,100.0,0.0,6,780.0,8983.6,9.3,,,,
704.1,32.9,97.0,0.0,6,781.6,8983.6,9.3,,,,
705.1,32.9,99.0,0.0,6,782.2,8983.8,9.3,,,,
706.1,33.0,100.0,0.0,6,779.0,8983.8,9.3,,,,
707.1,32.8,100.0,0.0,6,775.0,8983.8,9.3,,,,
708.1,33.2,97.0,0.0,6,786.6,8983.8,9.3,,,,
709.1,32.9,100.0,0.0,6,781.0,8983.8,9.3,,,,
710.1,32.6,95.0,0.0,6,777.0,8983.8,9.3,,,,
711.1,33.1,97.0,0.0,6,787.0,8983.8,9.3,,,,
712.1,33.1,100.0,0.0,6,788.0,8983.8,9.3,,,,
713.1,32.4,94.9,0.0,6,769.6,8983.8,9.3,,,,
714.1,33.4,100.0,0.0,6,793.4,8983.8,9.3,,,,
715.1,32.7,100.0,0.0,6,773.6,8983.8,9.3,,,,
716.1,33.1,97.0,0.0,6,780.3,8983.8,9.3,,,,
717.1,32.8,100.0,0.0,6,781.8,8983.8,9.3,,,,
718.1,32.8,99.0,0.0,6,782.8,8983.8,9.3,,,,
719.1,32.6,100.0,0.0,6,775.0,8983.8,9.3,,,,
720.1,33.0,100.0,0.0,6,780.2,8984.0,9.3,100.0,4866.6,4.0,97.0
721.1,33.1,100.0,0.0,6,783.5,8984.0,9.3,,,,
722.1,32.9,100.0,0.0,6,781.9,8984.0,9.3,,,,
723.1,32.7,80.8,0.0,6,779.0,8984.0,9.3,,,,
724.1,32.9,98.0,0.0,6,782.0,8984.1,9.3,,,,
725.1,32.9,100.0,0.0,6,784.0,8984.1,9.3,,,,
726.1,33.0,100.0,0.0,6,780.0,8984.1,9.3,,,,
727.1,32.8,100.0,0.0,6,778.0,8984.1,9.3,,,,
728.1,33.2,100.0,0.0,6,787.0,8984.1,9.3,,,,
729.1,32.9,100.0,0.0,6,778.6,8984.1,9.3,,,,
730.1,32.7,99.0,0.0,6,774.0,8984.1,9.3,,,,
731.1,33.3,100.0,0.0,6,786.0,8984.1,9.3,,,,
732.1,33.1,100.0,0.0,6,783.6,8984.1,9.3,,,,
733.1,32.8,100.0,0.0,6,775.8,8984.1,9.3,,,,
734.1,33.0,99.0,0.0,6,782.6,8984.1,9.3,,,,
735.1,33.2,100.0,0.0,6,788.0,8984.1,9.3,,,,
736.1,33.0,100.0,0.0,6,780.4,8984.1,9.3,,,,
737.1,33.0,100.0,0.0,6,781.0,8984.1,9.3,,,,
738.1,32.7,100.0,0.0,6,775.6,8984.1,9.3,,,,
739.1,32.9,100.0,0.0,6,779.0,8984.1,9.3,,,,
740.1,32.5,97.0,0.0,6,774.6,8984.1,9.3,100.0,4866.6,4.0,98.0
741.1,33.5,100.0,0.0,6,790.6,8984.1,9.3,,,,
742.1,33.0,100.0,0.0,6,782.0,8984.1,9.3,,,,
743.1,32.5,100.0,0.0,6,775.0,8984.3,9.3,,,,
744.1,33.0,100.0,0.0,6,787.6,8984.3,9.3,,,,
745.1,32.9,100.0,0.0,6,780.0,8984.3,9.3,,,,
746.1,33.2,100.0,0.0,6,786.0,8984.3,9.3,,,,
747.1,32.9,100.0,0.0,6,782.6,8984.3,9.3,,,,
748.1,32.8,100.0,0.0,6,778.0,8984.3,9.3,,,,
749.1,33.0,100.0,0.0,6,787.0,8984.3,9.3,,,,
750.1,32.6,97.0,0.0,6,776.0,8984.5,9.3,,,,
751.1,33.0,100.0,0.0,6,782.0,8984.5,9.3,,,,
752.1,32.9,100.0,0.0,6,782.0,8984.5,9.3,,,,
753.1,32.7,94.0,0.0,6,774.0,8984.5,9.3,,,,
754.1,33.0,97.0,0.0,6,786.6,8984.7,9.3,,,,
755.1,33.4,100.0,0.0,6,791.0,8984.7,9.3,,,,
756.1,33.0,100.0,0.0,6,781.0,8984.7,9.3,,,,
757.11,33.0,100.0,0.0,6,782.0,8984.9,9.3,,,,
758.11,32.0,97.0,0.0,6,763.0,8985.3,9.3,,,,
759.11,23.9,100.0,0.0,6,565.0,7200.0,8.1,,,,
760.11,33.3,96.0,5.1,6,553.1,8115.5,8.7,100.0,3489.3,4.0,97.0
761.11,27.5,100.0,0.0,6,651.7,8537.2,9.0,,,,
762.11,29.8,100.0,0.0,6,707.4,8907.0,9.3,,,,
763.11,30.8,95.0,0.0,6,732.6,8955.0,9.3,,,,
764.11,32.8,100.0,0.0,6,781.6,8963.3,9.3,,,,
765.11,34.2,100.0,0.0,6,775.4,8963.3,9.3,,,,
766.11,34.6,97.0,0.0,6,784.2,8963.5,9.3,,,,
767.11,34.7,100.0,0.0,6,788.8,8964.0,9.3,,,,
768.11,34.4,78.2,0.0,6,777.2,8964.0,9.3,,,,
769.11,34.9,100.0,0.0,6,783.4,8964.2,9.3,,,,
770.11,36.1,100.0,0.0,6,781.8,8964.8,9.3,,,,
771.11,36.4,98.0,0.0,6,783.8,8964.8,9.3,,,,
772.11,36.6,100.0,0.0,6,783.4,8964.8,9.3,,,,
773.11,36.2,100.0,0.0,6,784.6,8964.8,9.3,,,,
774.11,32.7,100.0,0.0,6,780.6,8964.8,9.3,,,,
