t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
365.04,40.9,100.0,0.0,6,8,978.0,41130.6,39.1,,,,
366.04,41.0,100.0,0.0,6,8,984.4,41133.6,39.1,,,,
367.04,40.5,100.0,0.0,6,8,975.0,41137.8,39.1,,,,
368.04,41.3,100.0,0.0,6,8,985.0,41142.1,39.1,,,,
369.04,40.6,100.0,0.0,6,8,973.0,41149.8,39.1,,,,
370.04,40.6,100.0,0.0,6,8,979.8,41157.6,39.1,,,,
371.04,40.8,100.0,0.0,6,8,976.6,41165.9,39.1,,,,
372.04,39.6,100.0,0.0,6,8,949.0,41173.7,39.1,,,,
373.04,40.6,100.0,0.0,6,8,976.6,41182.0,39.1,,,,
374.04,39.8,100.0,0.0,6,8,949.3,41190.3,39.1,,,,
375.04,38.4,100.0,0.0,6,8,922.1,41197.5,39.1,,,,
376.04,38.7,100.0,0.0,6,8,931.4,41212.7,39.1,,,,
377.04,39.2,100.0,0.0,6,8,939.2,41230.7,39.2,,,,
378.04,38.8,100.0,0.0,6,8,922.3,41252.9,39.2,,,,
379.04,36.2,100.0,0.0,6,8,871.4,41274.8,39.2,,,,
380.04,40.4,100.0,0.0,6,8,971.6,41289.8,39.2,100.0,3937.4,2.0,104.0
381.04,40.7,100.0,0.0,6,8,975.4,41299.5,39.2,,,,
382.04,40.5,100.0,0.0,6,8,977.0,41321.5,39.3,,,,
383.04,41.3,100.0,0.0,6,8,983.6,41338.3,39.3,,,,
384.04,39.6,100.0,0.0,6,8,956.4,41357.6,39.3,,,,
385.04,39.3,100.0,0.0,6,8,940.7,41379.2,39.3,,,,
386.04,38.7,100.0,0.0,6,8,931.0,41394.7,39.3,,,,
387.04,40.7,100.0,0.0,6,8,977.4,41408.4,39.4,,,,
388.04,40.3,100.0,0.0,6,8,967.4,41416.5,39.4,,,,
389.04,40.8,100.0,0.0,6,8,976.7,41429.3,39.4,,,,
390.04,40.2,100.0,0.0,6,8,966.4,41452.3,39.4,,,,
391.04,38.1,100.0,0.0,6,8,912.0,41467.9,39.4,,,,
392.04,33.7,100.0,0.0,6,8,813.2,41482.7,39.4,,,,
393.04,33.9,100.0,0.0,6,8,814.0,41506.1,39.5,,,,
394.04,38.4,100.0,0.0,6,8,924.0,41470.7,39.4,,,,
395.04,38.8,100.0,0.0,6,8,928.0,41490.7,39.4,,,,
396.04,39.7,100.0,0.0,6,8,953.0,41504.5,39.5,,,,
397.04,40.7,100.0,0.0,6,8,977.6,41515.2,39.5,,,,
398.04,40.9,100.0,0.0,6,8,975.0,41522.8,39.5,,,,
399.04,40.0,99.0,0.0,6,8,958.0,41533.3,39.5,,,,
400.05,40.3,100.0,0.0,6,8,965.6,41544.8,39.5,100.0,3943.4,5.0,102.0
401.05,40.9,100.0,0.0,6,8,973.0,41557.8,39.5,,,,
402.05,38.3,100.0,0.0,6,8,923.7,41560.4,39.5,,,,
403.05,39.6,100.0,0.0,6,8,949.0,41559.9,39.5,,,,
404.05,41.1,100.0,0.0,6,8,988.6,41559.9,39.5,,,,
405.05,40.7,100.0,0.0,6,8,971.4,41559.8,39.5,,,,
406.05,40.8,95.0,0.0,6,8,981.0,41559.8,39.5,,,,
407.05,40.6,93.9,0.0,6,8,972.0,41559.6,39.5,,,,
408.05,41.2,100.0,0.0,6,8,981.0,41560.0,39.5,,,,
409.05,40.6,100.0,0.0,6,8,974.0,41560.2,39.5,,,,
410.05,40.1,100.0,0.0,6,8,961.6,41560.0,39.5,,,,
411.05,39.5,100.0,0.0,6,8,952.0,41560.4,39.5,,,,
412.05,40.3,100.0,0.0,6,8,965.0,41560.4,39.5,,,,
413.05,40.2,100.0,0.0,6,8,963.8,41560.6,39.5,,,,
414.05,41.1,100.0,0.0,6,8,981.6,41560.8,39.5,,,,
415.05,42.3,100.0,0.0,6,12,966.7,44381.7,39.6,,,,
416.05,55.1,100.0,0.0,6,17,1254.6,47679.5,40.2,,,,
417.05,54.8,100.0,0.0,6,17,1216.7,47794.4,40.3,,,,
418.05,44.1,100.0,0.0,6,16,1035.1,46989.6,40.3,,,,
419.05,40.9,97.0,0.0,6,16,981.0,46990.3,40.3,,,,
420.05,46.9,100.0,0.0,6,16,1128.7,46997.3,40.3,100.0,3941.4,2.0,104.0
421.05,45.9,100.0,0.0,6,16,1102.4,47007.0,40.3,,,,
422.05,42.7,100.0,0.0,6,16,1023.5,47009.8,40.3,,,,
423.05,54.2,100.0,0.0,6,16,1304.0,47024.2,40.3,,,,
424.05,57.4,100.0,0.0,6,16,1371.0,47029.7,40.3,,,,
425.05,57.6,100.0,0.0,6,16,1383.3,47091.0,40.3,,,,
426.05,56.6,100.0,0.0,6,16,1351.9,47101.1,40.3,,,,
427.05,56.7,100.0,0.0,6,16,1360.1,47103.2,40.3,,,,
428.05,57.6,100.0,0.0,6,16,1382.9,47108.4,40.3,,,,
429.05,55.3,100.0,0.0,6,16,1321.3,47112.0,40.3,,,,
430.05,54.6,100.0,0.0,6,16,1304.0,47117.9,40.3,,,,
431.05,54.7,100.0,0.0,6,16,1312.0,47125.9,40.3,,,,
432.05,55.2,100.0,0.0,6,16,1323.4,47136.9,40.3,,,,
433.05,55.3,100.0,0.0,6,16,1323.0,47150.4,40.3,,,,
434.05,56.4,100.0,0.0,6,16,1349.6,47170.5,40.3,,,,
435.05,57.0,100.0,0.0,6,16,1368.0,47195.8,40.3,,,,
436.05,57.1,100.0,0.0,6,16,1366.2,47214.9,40.3,,,,
437.05,57.5,100.0,0.0,6,16,1376.0,47231.2,40.4,,,,
438.05,56.3,100.0,0.0,6,16,1345.0,47238.4,40.4,,,,
439.05,56.5,100.0,1.0,6,16,1348.6,47251.7,40.4,,,,
440.05,56.8,100.0,0.0,6,16,1360.0,47267.8,40.5,100.0,3943.4,2.0,104.0
441.05,56.7,100.0,19.8,6,16,1358.8,47269.0,40.6,,,,
442.05,57.3,100.0,0.0,6,16,1372.4,47270.9,40.6,,,,
443.05,57.2,100.0,0.0,6,16,1371.0,47283.3,40.6,,,,
444.05,55.7,100.0,0.0,6,16,1333.6,47285.0,40.6,,,,
445.05,53.4,100.0,0.0,6,16,1279.7,47287.3,40.6,,,,
446.05,57.2,100.0,0.0,6,16,1373.6,47289.3,40.6,,,,
447.05,56.3,100.0,0.0,6,16,1346.0,47290.8,40.6,,,,
448.05,56.9,100.0,0.0,6,16,1364.0,47295.1,40.6,,,,
449.05,56.7,100.0,7.0,6,16,1357.0,47298.4,40.6,,,,
450.05,56.8,100.0,0.0,6,16,1360.4,47307.1,40.6,,,,
451.05,57.3,100.0,0.0,6,16,1371.6,47308.8,40.6,,,,
452.05,57.5,100.0,0.0,6,16,1378.4,47310.3,40.6,,,,
453.05,57.1,100.0,0.0,6,16,1370.4,47317.1,40.6,,,,
454.05,57.2,100.0,0.0,6,16,1367.3,47307.5,40.6,,,,
455.05,56.9,100.0,0.0,6,16,1365.3,47310.8,40.5,,,,
456.05,55.6,100.0,0.0,6,16,1331.5,47323.6,40.6,,,,
457.05,54.1,100.0,0.0,6,16,1291.3,47331.5,40.5,,,,
458.05,54.9,100.0,1.0,6,16,1310.7,47344.2,40.6,,,,
459.05,58.6,100.0,0.0,6,16,1405.6,47352.5,40.6,,,,
460.05,56.0,100.0,0.0,6,16,1338.0,47363.5,40.6,100.0,3949.4,2.0,104.0
461.05,56.4,100.0,0.0,6,16,1351.0,47368.2,40.5,,,,
462.05,54.0,100.0,0.0,6,16,1292.0,47375.1,40.5,,,,
463.05,54.4,100.0,0.0,6,16,1304.6,47387.5,40.5,,,,
464.05,56.5,100.0,0.0,6,16,1355.9,47388.6,40.5,,,,
465.05,57.0,100.0,0.0,6,16,1363.6,47398.2,40.5,,,,
466.05,56.3,100.0,1.0,6,16,1347.4,47400.8,40.5,,,,
467.05,56.7,100.0,5.1,6,16,1357.5,47402.5,40.5,,,,
468.05,58.0,100.0,1.0,6,16,1381.0,47411.1,40.5,,,,
469.05,56.1,100.0,0.0,6,16,1344.9,47418.7,40.5,,,,
470.05,57.1,100.0,0.0,6,16,1368.2,47429.6,40.6,,,,
471.05,56.9,100.0,0.0,6,16,1368.0,47435.7,40.6,,,,
472.05,57.6,100.0,0.0,6,16,1378.6,47440.8,40.6,,,,
473.05,56.4,100.0,1.0,6,16,1351.6,47442.8,40.6,,,,
474.05,53.3,100.0,3.0,6,16,1282.0,47447.0,40.6,,,,
475.05,56.9,100.0,0.0,6,16,1360.0,47450.6,40.6,,,,
476.05,57.6,100.0,1.0,6,16,1377.1,47451.2,40.6,,,,
477.05,57.6,100.0,0.0,6,16,1377.0,47452.2,40.6,,,,
478.05,57.1,100.0,0.0,6,16,1366.4,47453.3,40.6,,,,
479.05,56.7,100.0,0.0,6,16,1362.1,47453.7,40.6,,,,
480.05,54.7,100.0,0.0,6,16,1314.4,47455.6,40.6,100.0,3947.4,2.0,104.0
481.05,54.3,100.0,0.0,6,16,1298.0,47458.3,40.6,,,,
482.05,56.3,100.0,0.0,6,16,1351.6,47460.2,40.6,,,,
483.05,56.4,100.0,0.0,6,16,1349.5,47461.8,40.6,,,,
484.05,43.6,100.0,0.0,6,16,1044.0,47463.5,40.6,,,,
485.05,42.6,100.0,0.0,6,16,1020.0,47464.8,40.6,,,,
486.05,43.4,100.0,0.0,6,16,1039.0,47473.5,40.6,,,,
487.05,44.3,100.0,0.0,6,16,1064.0,47468.8,40.6,,,,
488.05,40.0,100.0,0.0,6,16,956.0,47470.4,40.6,,,,
489.05,42.5,100.0,0.0,6,16,1019.6,47471.6,40.6,,,,
490.05,47.4,100.0,0.0,6,16,1133.0,47472.4,40.6,,,,
491.05,53.1,100.0,0.0,6,16,1279.0,47488.3,40.6,,,,
492.05,50.9,100.0,0.0,6,16,1219.0,47479.5,40.6,,,,
493.05,42.3,100.0,0.0,6,16,1012.1,47481.9,40.6,,,,
494.05,40.6,100.0,0.0,6,16,972.6,47482.8,40.6,,,,
495.05,40.9,100.0,0.0,6,16,985.4,47484.3,40.6,,,,
496.05,40.3,100.0,0.0,6,16,965.6,47485.0,40.6,,,,
497.05,38.1,100.0,0.0,6,16,916.0,47485.8,40.6,,,,
498.05,40.3,100.0,0.0,6,16,955.0,47486.3,40.6,,,,
499.05,38.5,100.0,0.0,6,16,924.5,47487.1,40.6,,,,
500.05,38.4,100.0,0.0,6,16,927.0,47487.7,40.6,100.0,3949.4,2.0,105.0
501.05,40.5,100.0,0.0,6,16,967.0,47488.9,40.6,,,,
502.05,40.7,100.0,0.0,6,16,982.0,47489.9,40.6,,,,
503.05,40.7,100.0,0.0,6,16,974.6,47490.8,40.6,,,,
504.05,40.7,100.0,0.0,6,16,978.0,47491.4,40.6,,,,
505.05,39.8,100.0,0.0,6,16,956.6,47492.2,40.6,,,,
506.05,41.0,100.0,0.0,6,16,981.4,47493.3,40.6,,,,
507.05,40.5,100.0,0.0,6,16,972.4,47494.2,40.6,,,,
508.05,40.7,100.0,0.0,6,16,975.6,47495.4,40.6,,,,
509.05,41.1,100.0,0.0,6,16,987.0,47496.1,40.6,,,,
510.05,40.3,100.0,0.0,6,16,964.6,47496.6,40.6,,,,
511.05,40.4,100.0,0.0,6,16,969.6,47496.9,40.6,,,,
512.05,39.8,100.0,0.0,6,16,957.0,47497.5,40.6,,,,
513.05,40.2,100.0,0.0,6,16,961.4,47498.4,40.6,,,,
514.05,40.6,100.0,0.0,6,16,973.6,47499.2,40.6,,,,
515.05,40.6,100.0,0.0,6,16,978.6,47498.9,40.6,,,,
516.05,40.7,100.0,0.0,6,16,976.0,47499.3,40.6,,,,
517.05,41.1,100.0,0.0,6,16,981.0,47500.2,40.6,,,,
518.05,40.6,100.0,0.0,6,16,975.0,47500.8,40.6,,,,
519.06,42.2,100.0,0.0,6,16,1011.0,47501.6,40.6,,,,
520.06,40.9,100.0,0.0,6,16,981.6,47502.5,40.6,100.0,3951.4,2.0,110.0
521.06,40.6,100.0,0.0,6,16,972.4,47502.9,40.6,,,,
522.06,39.9,100.0,0.0,6,16,959.0,47503.9,40.6,,,,
523.06,40.6,100.0,0.0,6,16,976.0,47504.7,40.6,,,,
524.06,40.1,100.0,0.0,6,16,959.0,47505.4,40.6,,,,
525.06,40.1,100.0,0.0,6,16,966.0,47506.0,40.6,,,,
526.06,39.7,100.0,0.0,6,16,952.0,47506.8,40.6,,,,
527.06,39.9,100.0,0.0,6,16,953.6,47508.5,40.6,,,,
528.06,39.7,100.0,0.0,6,16,950.7,47509.6,40.6,,,,
529.06,40.2,100.0,0.0,6,16,961.3,47509.7,40.6,,,,
530.06,38.4,100.0,0.0,6,16,922.9,47510.2,40.6,,,,
531.06,40.4,100.0,0.0,6,16,970.6,47510.4,40.6,,,,
532.06,39.9,100.0,0.0,6,16,956.0,47511.6,40.6,,,,
533.06,39.9,100.0,0.0,6,16,953.0,47513.5,40.6,,,,
534.06,40.1,100.0,0.0,6,16,965.9,47514.4,40.6,,,,
535.06,39.7,100.0,0.0,6,16,952.2,47516.4,40.6,,,,
536.06,40.2,100.0,0.0,6,16,966.6,47517.7,40.6,,,,
537.06,39.6,100.0,0.0,6,16,946.4,47520.0,40.6,,,,
538.06,39.8,100.0,0.0,6,16,956.0,47521.0,40.6,,,,
539.06,40.7,100.0,0.0,6,16,978.7,47523.2,40.6,,,,
540.06,40.0,100.0,0.0,6,16,960.8,47524.5,40.6,100.0,3953.4,2.0,106.0
541.06,38.8,96.0,0.0,6,16,927.0,47525.9,40.6,,,,
542.06,38.7,100.0,0.0,6,16,928.1,47527.9,40.6,,,,
543.06,39.1,100.0,0.0,6,16,939.0,47529.6,40.6,,,,
544.06,38.2,100.0,0.0,6,16,916.3,47531.4,40.6,,,,
545.06,38.7,100.0,0.0,6,16,931.6,47533.6,40.6,,,,
546.06,53.2,100.0,0.0,6,16,1277.7,47538.8,40.6,,,,
547.06,40.7,100.0,0.0,6,16,975.6,47539.4,40.6,,,,
548.06,40.9,100.0,0.0,6,16,980.0,47540.5,40.6,,,,
549.06,40.8,100.0,0.0,6,16,977.6,47540.5,40.6,,,,
550.06,41.1,100.0,0.0,6,16,984.0,47540.9,40.6,,,,
551.06,40.7,100.0,0.0,6,16,978.0,47540.9,40.6,,,,
552.06,41.0,100.0,0.0,6,16,983.0,47541.0,40.6,,,,
553.06,40.1,100.0,0.0,6,16,960.3,47541.4,40.6,,,,
554.06,37.3,99.0,0.0,6,16,891.4,47541.9,40.6,,,,
555.06,40.7,100.0,0.0,6,16,979.0,47542.3,40.6,,,,
556.06,40.6,100.0,0.0,6,16,971.4,47542.9,40.6,,,,
557.06,40.5,100.0,0.0,6,16,976.0,47543.1,40.6,,,,
558.06,38.3,100.0,0.0,6,16,914.4,47543.1,40.6,,,,
559.06,40.3,100.0,0.0,6,16,964.0,47543.2,40.6,,,,
560.06,39.6,100.0,0.0,6,16,953.0,47543.8,40.6,100.0,3955.4,3.0,107.0
561.06,40.6,100.0,0.0,6,16,971.0,47544.2,40.6,,,,
562.06,41.0,100.0,0.0,6,16,984.0,47544.6,40.6,,,,
563.06,40.8,100.0,0.0,6,16,979.6,47544.8,40.6,,,,
564.06,40.7,100.0,0.0,6,16,977.5,47545.0,40.6,,,,
565.06,40.7,100.0,0.0,6,16,974.0,47545.1,40.6,,,,
566.06,40.3,100.0,0.0,6,16,965.4,47545.7,40.6,,,,
567.06,40.8,100.0,0.0,6,16,982.0,47546.0,40.6,,,,
568.06,40.6,100.0,0.0,6,16,975.9,47547.0,40.6,,,,
569.06,39.8,100.0,0.0,6,16,955.0,47547.2,40.6,,,,
570.06,40.2,100.0,0.0,6,16,960.0,47547.4,40.6,,,,
571.06,39.1,96.0,0.0,6,16,938.0,47547.3,40.6,,,,
572.06,40.7,100.0,0.0,6,16,975.0,47548.0,40.6,,,,
573.06,40.4,100.0,0.0,6,16,972.0,47548.2,40.6,,,,
574.06,39.4,100.0,0.0,6,16,945.2,47548.2,40.6,,,,
575.06,40.6,100.0,0.0,6,16,974.0,47547.9,40.6,,,,
576.06,40.6,100.0,0.0,6,16,971.7,47547.8,40.6,,,,
577.06,38.7,100.0,0.0,6,16,925.0,47547.4,40.6,,,,
578.06,40.7,100.0,0.0,6,16,973.6,47547.6,40.6,,,,
579.06,40.0,99.0,0.0,6,16,959.0,47548.1,40.6,,,,
580.06,39.4,100.0,0.0,6,16,942.6,47548.7,40.6,100.0,3957.4,2.0,107.0
581.06,41.0,99.0,1.0,6,16,985.0,47548.9,40.6,,,,
582.06,40.4,98.0,0.0,6,16,971.6,47549.1,40.6,,,,
583.06,39.6,100.0,0.0,6,16,949.0,47549.1,40.6,,,,
584.06,38.0,100.0,0.0,6,16,906.6,47549.2,40.6,,,,
585.06,39.6,100.0,0.0,6,16,952.7,47549.1,40.6,,,,
586.06,39.9,100.0,0.0,6,16,955.4,47548.8,40.6,,,,
587.06,40.6,100.0,0.0,6,16,973.0,47549.2,40.6,,,,
588.06,41.0,100.0,0.0,6,16,976.0,47549.2,40.6,,,,
589.06,40.7,100.0,0.0,6,16,978.1,47549.5,40.6,,,,
590.06,40.4,100.0,0.0,6,16,966.4,47549.8,40.6,,,,
591.06,40.0,100.0,0.0,6,16,962.1,47550.0,40.6,,,,
592.06,40.7,100.0,0.0,6,16,976.6,47550.0,40.6,,,,
593.06,40.1,100.0,0.0,6,16,963.0,47550.6,40.6,,,,
594.06,40.3,100.0,0.0,6,16,964.0,47550.5,40.6,,,,
595.06,40.2,100.0,0.0,6,16,964.6,47550.6,40.6,,,,
596.06,40.5,100.0,0.0,6,16,977.6,47550.6,40.6,,,,
597.06,40.8,100.0,0.0,6,16,976.0,47550.7,40.6,,,,
598.06,41.1,100.0,0.0,6,16,985.4,47550.9,40.6,,,,
599.06,40.6,100.0,0.0,6,16,974.0,47551.1,40.6,,,,
600.06,40.4,100.0,0.0,6,16,965.4,47550.5,40.6,100.0,3959.4,3.0,105.0
601.06,40.6,100.0,0.0,6,16,977.6,47550.4,40.6,,,,
602.06,40.7,100.0,0.0,6,16,977.0,47550.3,40.6,,,,
603.06,40.6,100.0,0.0,6,16,965.4,47550.4,40.6,,,,
604.06,40.8,96.0,0.0,6,16,982.3,47550.6,40.6,,,,
605.06,40.0,100.0,0.0,6,16,955.4,47550.6,40.6,,,,
606.06,39.8,91.0,1.1,6,16,958.4,47550.7,40.6,,,,
607.06,40.0,100.0,0.0,6,16,964.4,47552.0,40.6,,,,
608.06,35.8,100.0,0.0,6,16,853.5,47554.2,40.6,,,,
609.06,36.2,94.9,0.0,6,15,864.5,46447.1,40.0,,,,
610.06,36.0,100.0,0.0,6,15,863.3,45510.1,39.0,,,,
611.06,35.8,77.8,8.0,5,16,666.0,41078.6,34.9,,,,
612.06,35.8,100.0,0.0,6,15,856.0,41867.0,35.4,,,,
613.06,35.6,100.0,0.0,6,15,849.0,42171.5,35.6,,,,
614.06,32.7,100.0,0.0,6,15,781.9,42205.0,35.6,,,,
615.06,32.4,100.0,0.0,6,15,778.7,42217.5,35.6,,,,
616.06,32.7,100.0,0.0,6,15,786.5,42228.3,35.7,,,,
617.06,33.1,100.0,0.0,6,15,791.6,42239.0,35.7,,,,
618.06,33.4,100.0,0.0,6,15,793.4,42249.5,35.7,,,,
619.06,33.1,100.0,0.0,6,15,789.8,42260.4,35.7,,,,
620.06,32.9,100.0,0.0,6,15,793.6,42274.9,35.7,100.0,3533.6,2.0,104.0
621.06,33.3,100.0,0.0,6,15,795.0,42286.2,35.7,,,,
622.06,33.2,100.0,0.0,6,15,797.8,42299.4,35.7,,,,
623.06,32.9,100.0,0.0,6,15,782.8,42312.7,35.7,,,,
624.06,32.9,100.0,0.0,6,15,792.5,42323.7,35.7,,,,
625.06,33.1,100.0,0.0,6,11,779.9,38993.9,34.9,,,,
626.07,33.0,100.0,0.0,6,7,786.3,36542.1,34.8,,,,
627.07,33.0,100.0,0.0,6,7,793.8,36556.0,34.8,,,,
628.07,33.2,100.0,0.0,6,7,796.0,36567.1,34.8,,,,
629.07,33.3,100.0,0.0,6,7,797.2,36579.5,34.8,,,,
630.07,29.6,100.0,0.0,6,7,713.4,36592.1,34.8,,,,
631.07,32.0,100.0,0.0,6,7,764.6,36604.6,34.9,,,,
632.07,32.9,100.0,0.0,6,7,786.2,36614.0,34.9,,,,
633.07,32.8,100.0,0.0,6,7,786.2,36624.9,34.9,,,,
634.07,32.3,100.0,0.0,6,7,772.0,36636.2,34.9,,,,
635.07,32.9,100.0,0.0,6,7,792.8,36647.8,34.9,,,,
636.07,33.1,100.0,0.0,6,7,792.6,36658.7,34.9,,,,
637.07,32.7,100.0,0.0,6,7,783.0,36670.9,34.9,,,,
638.07,32.9,100.0,0.0,6,7,789.9,36680.2,34.9,,,,
639.07,33.0,100.0,0.0,6,7,792.0,36690.6,35.0,,,,
640.07,33.1,100.0,0.0,6,7,797.0,36701.1,35.0,100.0,3533.6,2.0,102.0
641.07,33.2,100.0,0.0,6,7,796.8,36713.2,35.0,,,,
642.07,32.8,100.0,0.0,6,7,788.0,36726.2,35.0,,,,
643.07,33.1,100.0,0.0,6,7,793.0,36739.1,35.0,,,,
644.07,33.3,100.0,0.0,6,7,795.7,36752.4,35.0,,,,
645.07,33.2,100.0,0.0,6,7,794.7,36765.0,35.0,,,,
646.07,33.0,100.0,0.0,6,7,790.4,36775.6,35.0,,,,
647.07,32.9,100.0,0.0,6,7,789.6,36788.7,35.1,,,,
648.07,33.0,100.0,0.0,6,7,782.3,36802.4,35.1,,,,
649.07,33.0,100.0,0.0,6,7,795.3,36815.0,35.1,,,,
650.07,32.8,100.0,0.0,6,7,790.1,36827.8,35.1,,,,
651.07,33.0,100.0,0.0,6,7,790.4,36840.2,35.1,,,,
652.07,33.1,100.0,0.0,6,7,795.2,36852.6,35.1,,,,
653.07,33.1,100.0,0.0,6,7,791.3,36864.6,35.1,,,,
654.07,32.8,100.0,0.0,6,7,788.7,36876.6,35.1,,,,
655.07,36.2,100.0,0.0,6,12,1883.8,37553.4,35.6,,,,
656.07,34.8,94.9,0.0,6,7,757.4,37167.9,35.6,,,,
657.07,33.3,100.0,0.0,6,7,798.1,37208.8,35.7,,,,
658.07,32.8,100.0,0.0,6,7,783.0,37891.3,36.4,,,,
659.07,33.0,100.0,0.0,6,7,790.8,37906.1,36.4,,,,
660.07,33.1,100.0,0.0,6,7,795.0,37922.2,36.4,100.0,3576.3,3.0,106.0
661.07,38.0,100.0,0.0,6,7,910.1,37932.2,36.4,,,,
662.07,38.7,100.0,0.0,6,7,925.5,37941.8,36.4,,,,
663.07,39.2,100.0,0.0,6,7,942.0,37952.9,36.4,,,,
664.07,37.6,100.0,0.0,6,7,898.0,38010.3,36.4,,,,
665.07,35.4,100.0,0.0,6,7,850.0,38041.6,36.4,,,,
666.07,37.9,100.0,0.0,6,7,905.0,38053.7,36.4,,,,
667.07,38.1,100.0,0.0,6,7,912.0,38061.1,36.5,,,,
668.07,37.8,100.0,0.0,6,7,905.0,38081.9,36.5,,,,
669.07,37.7,82.0,1.0,6,7,899.7,38094.6,36.5,,,,
670.07,36.8,100.0,0.0,6,7,885.3,38108.3,36.5,,,,
671.07,38.5,100.0,0.0,6,7,906.0,38374.8,36.8,,,,
672.07,38.4,100.0,0.0,6,7,922.4,38495.8,36.9,,,,
673.07,38.3,100.0,0.0,6,7,915.4,38513.0,36.9,,,,
674.07,38.3,100.0,0.0,6,7,914.7,38598.9,37.0,,,,
675.07,38.5,100.0,0.0,6,7,924.0,38768.0,37.1,,,,
676.07,38.4,100.0,0.0,6,7,918.6,39069.7,37.5,,,,
677.07,38.4,100.0,0.0,6,7,927.0,39102.5,37.7,,,,
678.07,37.4,100.0,0.0,6,7,890.0,39173.8,37.7,,,,
679.07,38.7,100.0,0.0,6,7,921.3,39185.4,37.7,,,,
680.07,38.5,100.0,0.0,6,7,924.6,39201.9,37.7,100.0,4304.4,10.0,133.0
681.07,37.8,100.0,0.0,6,7,908.4,39209.8,37.7,,,,
682.07,38.4,100.0,0.0,6,7,923.3,39221.7,37.7,,,,
683.07,37.8,100.0,0.0,6,7,903.0,39236.8,37.7,,,,
684.07,38.0,100.0,0.0,6,7,910.9,39247.6,37.7,,,,
685.07,38.1,100.0,0.0,6,7,914.0,39258.5,37.7,,,,
686.07,37.8,100.0,0.0,6,7,899.0,39269.7,37.8,,,,
687.07,37.3,100.0,0.0,6,7,894.7,39283.4,37.8,,,,
688.07,37.6,100.0,0.0,6,7,903.0,39295.8,37.8,,,,
689.07,37.8,100.0,0.0,6,7,904.0,39310.5,37.8,,,,
690.07,37.3,100.0,0.0,6,7,892.2,39323.8,37.8,,,,
691.07,37.4,100.0,0.0,6,7,899.5,39337.7,37.8,,,,
692.07,37.4,100.0,0.0,6,7,894.0,39351.4,37.8,,,,
693.07,34.1,100.0,0.0,6,7,812.0,39600.7,38.0,,,,
694.07,33.4,100.0,0.0,6,7,799.3,39909.1,38.4,,,,
695.07,33.8,100.0,0.0,6,7,811.6,39951.0,38.5,,,,
696.07,33.7,100.0,0.0,6,7,805.8,39944.5,38.5,,,,
697.07,33.6,100.0,0.0,6,7,804.0,39958.1,38.5,,,,
698.07,33.7,100.0,0.0,6,7,814.0,39973.7,38.5,,,,
699.07,33.9,100.0,0.0,6,7,809.4,39981.2,38.5,,,,
700.07,33.7,100.0,0.0,6,7,806.0,39996.7,38.5,100.0,4869.5,3.0,102.0
701.07,33.6,100.0,0.0,6,7,812.0,40014.3,38.5,,,,
702.07,33.8,100.0,0.0,6,7,812.0,40028.8,38.5,,,,
703.07,33.3,100.0,0.0,6,7,795.0,40039.5,38.5,,,,
704.07,33.9,100.0,0.0,6,7,809.4,40035.1,38.5,,,,
705.07,34.3,100.0,0.0,6,8,1288.1,40432.7,38.8,,,,
706.07,42.6,100.0,9.0,6,8,1014.0,41222.5,39.3,,,,
707.07,35.6,99.0,0.0,6,12,856.5,43706.5,39.4,,,,
708.07,33.7,100.0,0.0,6,12,798.0,43705.0,39.5,,,,
709.07,33.7,100.0,0.0,6,12,805.8,43704.8,39.5,,,,
710.07,33.4,100.0,0.0,6,12,803.8,43704.8,39.5,,,,
711.07,33.6,100.0,0.0,6,12,807.3,43706.7,39.4,,,,
712.07,33.8,100.0,0.0,6,12,807.0,43690.5,39.4,,,,
713.07,33.4,100.0,0.0,6,12,800.0,43692.2,39.4,,,,
714.07,33.9,100.0,0.0,6,12,811.3,43694.1,39.4,,,,
715.07,33.7,100.0,0.0,6,12,807.8,43695.8,39.4,,,,
716.07,32.3,100.0,0.0,6,12,774.8,43696.5,39.4,,,,
717.07,33.3,100.0,0.0,6,12,799.7,43697.3,39.4,,,,
718.07,33.8,100.0,0.0,6,12,813.9,43697.8,39.3,,,,
719.07,33.9,100.0,0.0,6,12,811.8,43698.8,39.3,,,,
720.07,33.6,100.0,0.0,6,12,807.2,43705.7,39.3,100.0,4871.5,1.0,101.0
721.07,34.2,100.0,0.0,6,12,817.0,43712.5,39.3,,,,
722.07,33.8,100.0,0.0,6,12,813.0,43720.0,39.3,,,,
723.07,33.4,100.0,0.0,6,12,802.0,43725.9,39.3,,,,
724.07,33.1,100.0,0.0,6,12,795.7,43790.9,39.5,,,,
725.07,33.8,100.0,0.0,6,12,812.2,43797.8,39.5,,,,
726.07,33.9,100.0,0.0,6,12,810.0,43804.9,39.5,,,,
727.07,33.8,100.0,0.0,6,12,814.4,43812.5,39.5,,,,
728.08,34.1,100.0,0.0,6,12,814.9,43819.6,39.4,,,,
729.08,33.9,100.0,0.0,6,12,809.1,43826.6,39.4,,,,
730.08,33.5,100.0,0.0,6,12,801.1,43833.9,39.4,,,,
