t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
386.05,12.5,100.0,0.0,6,301.0,11937.9,13.2,,,,
387.05,12.6,100.0,0.0,6,301.0,11963.6,13.2,,,,
388.05,12.7,100.0,0.0,6,300.0,11989.3,13.2,,,,
389.05,12.6,100.0,0.0,6,299.0,12015.3,13.2,,,,
390.05,12.7,100.0,0.0,6,301.0,12040.1,13.3,,,,
391.05,12.6,100.0,0.0,6,299.0,12065.8,13.3,,,,
392.05,12.6,100.0,0.0,6,299.0,12088.3,13.3,,,,
393.05,13.5,99.0,0.0,10,303.0,14564.3,13.4,,,,
394.05,12.8,89.9,0.0,10,256.0,14585.8,13.8,,,,
395.05,12.6,100.0,0.0,10,299.0,14612.4,13.8,,,,
396.05,12.7,100.0,0.0,10,299.0,14636.6,13.8,,,,
397.05,12.6,100.0,0.0,10,300.0,14662.9,13.8,,,,
398.05,13.0,100.0,0.0,10,311.0,14690.8,13.8,,,,
399.05,13.7,98.0,0.0,10,325.0,14715.6,13.9,,,,
400.05,13.0,100.0,0.0,10,315.0,14743.7,13.9,100.0,1182.0,0.0,86.0
401.05,13.3,62.0,0.0,10,316.0,14772.2,13.9,,,,
402.05,13.2,95.0,0.0,10,316.0,14795.8,13.9,,,,
403.05,12.9,100.0,0.0,10,308.7,14820.4,13.9,,,,
404.05,13.0,99.0,0.0,10,308.3,14841.2,13.9,,,,
405.05,12.9,100.0,0.0,10,308.0,14861.1,13.9,,,,
406.05,12.6,100.0,0.0,10,301.0,14889.6,13.9,,,,
407.05,12.7,100.0,0.0,10,301.0,14914.5,14.0,,,,
408.05,12.5,100.0,0.0,10,300.0,14943.8,14.0,,,,
409.05,12.7,100.0,0.0,10,300.0,14970.0,14.0,,,,
410.05,12.7,100.0,0.0,10,300.0,14993.4,14.0,,,,
411.05,12.8,100.0,0.0,10,307.0,15019.7,14.0,,,,
412.05,13.0,100.0,0.0,10,308.0,15046.3,14.1,,,,
413.05,13.3,100.0,0.0,10,314.0,15075.4,14.1,,,,
414.05,12.9,99.0,0.0,10,307.0,15100.1,14.1,,,,
415.05,12.9,100.0,0.0,10,311.0,15126.8,14.1,,,,
416.05,13.0,100.0,0.0,10,305.0,15153.6,14.1,,,,
417.05,12.5,100.0,0.0,10,301.0,15180.4,14.2,,,,
418.05,12.6,100.0,0.0,10,301.0,15199.7,14.2,,,,
419.05,12.5,100.0,0.0,10,301.0,15215.6,14.2,,,,
420.05,12.7,100.0,0.0,10,298.0,15241.7,14.2,100.0,1182.0,0.0,85.0
421.05,12.8,100.0,0.0,10,302.0,15266.8,14.2,,,,
422.05,12.7,100.0,0.0,10,303.7,15293.3,14.2,,,,
423.05,13.0,98.0,0.0,10,309.3,15317.3,14.2,,,,
424.05,13.1,100.0,0.0,10,311.0,15344.1,14.3,,,,
425.05,13.0,100.0,0.0,10,306.7,15366.4,14.3,,,,
426.05,12.8,100.0,0.0,10,305.3,15391.9,14.3,,,,
427.05,12.9,83.2,0.0,10,310.0,15418.5,14.3,,,,
428.06,12.6,100.0,0.0,10,300.0,15443.6,14.4,,,,
429.06,13.3,100.0,0.0,11,301.0,15833.1,14.7,,,,
430.06,24.1,100.0,8.0,11,568.9,16645.0,15.2,,,,
431.06,14.9,100.0,0.0,15,355.0,19131.7,15.2,,,,
432.06,12.6,100.0,0.0,15,299.0,19145.8,15.2,,,,
433.06,12.6,100.0,0.0,15,301.0,19162.6,15.3,,,,
434.06,12.6,100.0,0.0,15,298.0,19175.6,15.3,,,,
435.06,12.6,89.9,0.0,15,300.0,19191.3,15.3,,,,
436.06,12.6,100.0,0.0,15,299.0,19197.9,15.3,,,,
437.06,12.6,100.0,0.0,15,299.0,19214.2,15.3,,,,
438.06,12.6,76.0,0.0,15,302.0,19231.1,15.3,,,,
439.06,12.8,75.2,0.0,15,300.0,19245.3,15.3,,,,
440.06,12.6,100.0,0.0,15,301.0,19258.5,15.3,100.0,1180.0,0.0,86.0
441.06,12.5,100.0,0.0,15,299.0,19271.1,15.4,,,,
442.06,12.6,100.0,0.0,15,300.0,19290.6,15.4,,,,
443.06,12.7,100.0,0.0,15,300.0,19314.0,15.4,,,,
444.06,12.6,82.8,0.0,15,300.0,19332.6,15.4,,,,
445.06,12.8,100.0,0.0,15,300.0,19357.7,15.4,,,,
446.06,14.3,100.0,0.0,16,300.0,20252.0,16.1,,,,
447.06,23.8,100.0,8.0,16,566.0,20553.1,16.3,,,,
448.06,14.4,96.0,0.0,20,342.0,23016.6,16.3,,,,
449.06,12.6,100.0,0.0,20,298.0,23025.3,16.3,,,,
450.06,12.7,100.0,0.0,20,301.0,23032.9,16.3,,,,
451.06,12.5,100.0,0.0,20,300.0,23040.6,16.3,,,,
452.06,12.6,72.0,0.0,20,298.0,23049.1,16.3,,,,
453.06,12.7,100.0,0.0,20,301.0,23059.6,16.3,,,,
454.06,12.7,100.0,0.0,20,297.0,23068.6,16.3,,,,
455.06,12.6,90.0,0.0,20,300.0,23079.3,16.3,,,,
456.06,12.7,100.0,0.0,20,299.0,23089.0,16.4,,,,
457.06,12.5,100.0,0.0,20,300.0,23139.3,16.4,,,,
458.06,12.5,100.0,0.0,20,299.0,23144.9,16.4,,,,
459.06,12.6,100.0,0.0,20,301.0,23151.3,16.4,,,,
460.06,12.7,100.0,0.0,20,300.0,23157.9,16.4,100.0,1182.1,0.0,87.0
461.06,12.7,100.0,0.0,20,300.0,23169.9,16.4,,,,
462.06,12.5,100.0,0.0,20,299.0,23182.3,16.4,,,,
463.06,12.6,100.0,0.0,20,299.0,23195.0,16.4,,,,
464.06,12.6,99.0,0.0,20,301.0,23207.8,16.5,,,,
465.06,12.6,100.0,0.0,20,301.0,23220.0,16.5,,,,
466.06,12.7,100.0,0.0,20,300.0,23232.5,16.5,,,,
467.06,12.7,100.0,0.0,20,300.0,23245.3,16.5,,,,
468.06,12.5,100.0,0.0,20,299.0,23258.0,16.5,,,,
469.06,12.7,100.0,0.0,20,301.0,23271.2,16.5,,,,
470.06,12.6,100.0,0.0,20,300.0,23283.5,16.5,,,,
471.06,12.7,100.0,0.0,20,300.0,23296.5,16.5,,,,
472.06,12.5,100.0,0.0,20,301.0,23303.2,16.5,,,,
473.06,12.5,100.0,0.0,20,300.0,23315.4,16.6,,,,
474.06,12.6,100.0,0.0,20,300.0,23328.9,16.6,,,,
475.06,12.6,100.0,0.0,20,300.0,23341.7,16.6,,,,
476.06,12.8,100.0,0.0,20,299.0,23354.4,16.6,,,,
477.06,12.6,100.0,0.0,20,302.0,23366.8,16.6,,,,
478.06,12.6,100.0,0.0,20,299.4,23379.7,16.6,,,,
479.06,12.6,100.0,0.0,20,299.6,23393.2,16.6,,,,
480.06,12.5,100.0,0.0,20,300.0,23451.8,16.7,100.0,1182.1,0.0,86.0
481.06,12.6,100.0,0.0,20,301.0,23457.1,16.7,,,,
482.06,12.7,100.0,0.0,20,300.0,23467.4,16.7,,,,
483.06,12.7,100.0,0.0,20,300.0,23478.9,16.7,,,,
484.06,12.5,100.0,0.0,20,300.0,23536.1,16.8,,,,
485.06,12.6,100.0,0.0,20,300.0,23541.9,16.8,,,,
486.06,12.5,100.0,0.0,20,300.0,23558.0,16.8,,,,
487.06,12.6,100.0,0.0,20,299.0,23563.3,16.8,,,,
488.06,12.7,100.0,0.0,20,298.0,23568.3,16.8,,,,
489.06,12.6,100.0,0.0,20,301.0,23573.6,16.8,,,,
490.06,12.6,100.0,0.0,20,299.0,23579.6,16.8,,,,
491.06,12.6,100.0,0.0,16,298.0,21152.1,16.8,,,,
492.06,12.6,100.0,0.0,16,299.0,21158.1,16.8,,,,
493.06,12.5,100.0,0.0,16,298.0,21163.7,16.8,,,,
494.06,12.6,100.0,0.0,16,299.0,21169.5,16.8,,,,
495.06,12.6,100.0,0.0,16,300.0,21174.6,16.8,,,,
496.06,12.5,100.0,0.0,16,300.0,21179.9,16.8,,,,
497.06,12.6,100.0,0.0,16,300.0,21211.5,16.8,,,,
498.06,12.7,100.0,0.0,16,299.0,21271.9,16.9,,,,
499.06,12.7,100.0,0.0,16,301.0,21441.2,17.1,,,,
500.06,12.6,100.0,0.0,16,300.0,21470.8,17.1,100.0,1185.4,0.0,87.0
501.07,13.1,100.0,0.0,16,300.0,21559.4,17.2,,,,
502.07,12.7,100.0,0.0,16,300.0,21564.6,17.2,,,,
503.07,12.7,100.0,0.0,16,298.0,21569.9,17.2,,,,
504.07,12.5,87.0,0.0,16,300.0,21574.9,17.2,,,,
505.07,12.7,100.0,0.0,16,300.0,21580.0,17.2,,,,
506.07,12.6,100.0,0.0,16,298.0,21585.4,17.2,,,,
507.07,12.5,100.0,0.0,16,300.0,21591.1,17.2,,,,
508.07,12.9,99.0,0.0,12,299.0,19162.4,17.2,,,,
509.07,12.6,100.0,0.0,12,300.4,19167.7,17.2,,,,
510.07,12.5,100.0,0.0,12,299.0,19166.8,17.2,,,,
511.07,12.6,100.0,0.0,12,298.6,19166.8,17.2,,,,
512.07,12.7,100.0,0.0,12,299.0,19167.4,17.2,,,,
513.07,12.6,100.0,0.0,12,300.0,19200.0,17.2,,,,
514.07,12.6,96.0,0.0,12,299.0,19196.0,17.2,,,,
515.07,12.6,100.0,0.0,12,301.0,19205.4,17.2,,,,
516.07,12.6,100.0,0.0,12,297.0,19205.6,17.2,,,,
517.07,12.5,100.0,0.0,12,301.4,19205.8,17.2,,,,
518.07,12.6,100.0,0.0,12,298.6,19205.9,17.2,,,,
519.07,12.7,100.0,0.0,12,296.0,19205.9,17.2,,,,
520.07,12.5,100.0,0.0,12,300.0,19206.1,17.2,100.0,1192.8,0.0,85.0
521.07,12.7,100.0,0.0,12,299.0,19206.3,17.2,,,,
522.07,12.6,100.0,0.0,12,299.0,19207.1,17.2,,,,
523.07,12.6,98.0,0.0,12,300.0,19207.1,17.2,,,,
524.07,12.6,100.0,0.0,12,298.0,19207.3,17.2,,,,
525.07,12.7,100.0,0.0,12,300.0,19148.4,17.1,,,,
526.07,12.6,100.0,0.0,12,298.0,19213.4,17.2,,,,
527.07,12.7,100.0,0.0,12,299.0,19308.5,17.3,,,,
528.07,12.7,85.0,0.0,12,299.0,19469.8,17.7,,,,
529.07,12.7,100.0,0.0,12,299.0,19586.2,17.7,,,,
530.07,12.6,100.0,0.0,12,300.0,19659.3,17.8,,,,
531.07,12.6,100.0,0.0,12,300.0,19509.2,17.7,,,,
532.07,12.7,100.0,0.0,12,299.0,19677.1,17.8,,,,
533.07,12.6,100.0,0.0,12,299.0,19682.5,17.8,,,,
534.07,12.5,100.0,0.0,13,269.0,20997.6,18.8,,,,
535.07,12.6,100.0,0.0,12,268.0,20334.8,18.8,,,,
536.07,12.6,100.0,0.0,12,299.0,20334.8,18.7,,,,
537.07,12.7,100.0,0.0,12,299.0,20504.2,18.9,,,,
538.07,12.6,100.0,0.0,12,299.0,20780.6,19.2,,,,
539.07,12.6,100.0,0.0,12,299.0,20703.5,19.1,,,,
540.07,12.6,100.0,0.0,12,299.0,21240.8,19.6,100.0,1390.7,0.0,84.0
541.07,12.5,100.0,0.0,12,300.0,21488.9,19.6,,,,
542.07,13.0,100.0,0.0,12,304.0,21499.3,19.6,,,,
543.07,12.8,87.0,0.0,12,304.0,21499.2,19.6,,,,
544.07,12.6,98.0,0.0,12,303.0,21499.4,19.6,,,,
545.07,12.8,84.0,0.0,12,303.0,21499.9,19.6,,,,
546.07,12.7,95.0,0.0,12,305.0,21499.9,19.6,,,,
547.07,12.8,100.0,0.0,12,303.0,21500.1,19.6,,,,
548.07,12.7,90.0,0.0,12,303.7,21500.3,19.6,,,,
549.07,12.8,98.0,0.0,12,304.0,21500.5,19.5,,,,
550.07,12.8,55.0,0.0,12,303.0,21500.7,19.5,,,,
551.07,12.7,100.0,0.0,12,305.0,21500.9,19.5,,,,
552.07,12.7,100.0,0.0,12,303.0,21500.9,19.5,,,,
553.07,12.7,100.0,0.0,12,304.7,21501.0,19.5,,,,
554.07,12.8,66.0,0.0,12,303.3,21501.2,19.5,,,,
555.07,12.9,100.0,0.0,12,304.0,21501.2,19.5,,,,
556.07,12.7,83.0,0.0,12,304.4,21501.5,19.5,,,,
557.07,12.7,100.0,0.0,12,302.6,21501.9,19.5,,,,
558.07,12.6,100.0,0.0,12,302.0,21502.5,19.5,,,,
559.07,12.7,100.0,0.0,12,305.0,21503.2,19.5,,,,
560.07,12.8,85.0,0.0,12,302.0,21503.0,19.5,100.0,1509.6,1.0,85.0
561.07,12.7,100.0,0.0,12,305.0,21503.6,19.5,,,,
562.07,12.8,100.0,0.0,12,304.0,21503.6,19.5,,,,
563.07,12.8,100.0,0.0,12,303.7,21503.8,19.5,,,,
564.07,12.7,95.0,0.0,12,303.0,21503.9,19.5,,,,
565.07,12.7,100.0,0.0,12,306.0,21504.1,19.5,,,,
566.07,12.8,100.0,0.0,12,304.0,21425.8,19.4,,,,
567.07,12.7,98.0,0.0,12,303.0,21480.4,19.5,,,,
568.07,13.0,95.0,0.0,12,303.0,21562.6,19.6,,,,
569.07,12.7,100.0,0.0,12,305.0,21640.6,19.7,,,,
570.07,12.8,68.0,0.0,12,305.0,21955.0,20.0,,,,
571.07,12.6,87.0,0.0,12,301.7,21956.6,20.1,,,,
572.07,12.8,100.0,0.0,12,305.3,21956.6,20.1,,,,
573.07,12.9,100.0,0.0,8,305.0,19505.6,20.0,,,,
574.07,12.8,100.0,0.0,8,304.0,19505.8,20.0,,,,
575.07,12.7,100.0,0.0,8,305.0,19382.1,20.0,,,,
576.07,12.8,100.0,0.0,8,304.0,19243.6,19.9,,,,
577.07,12.8,100.0,0.0,9,271.0,20650.5,20.8,,,,
578.07,12.8,100.0,0.0,8,275.0,19940.9,20.9,,,,
579.07,12.7,100.0,0.0,8,304.0,19941.1,20.8,,,,
580.08,12.7,100.0,0.0,8,304.0,20029.1,20.9,100.0,1942.3,1.0,85.0
581.08,12.7,100.0,0.0,8,302.0,20188.9,21.0,,,,
582.08,12.7,100.0,0.0,8,306.0,20380.0,21.3,,,,
583.08,12.8,100.0,0.0,8,303.7,20346.2,21.3,,,,
584.08,12.8,100.0,0.0,8,303.0,20632.9,21.4,,,,
585.08,12.7,100.0,0.0,8,300.3,21146.2,22.0,,,,
586.08,14.1,100.0,0.0,8,337.0,21136.0,22.0,,,,
587.08,15.6,100.0,0.0,8,376.0,21136.0,22.0,,,,
588.08,15.8,79.0,0.0,8,374.7,21136.0,22.0,,,,
589.08,15.6,96.0,0.0,8,375.0,21136.2,21.9,,,,
590.08,15.5,100.0,0.0,8,374.0,21136.0,21.9,,,,
591.08,15.7,100.0,0.0,8,376.0,21136.1,21.9,,,,
592.08,15.7,100.0,0.0,8,374.0,21136.0,21.9,,,,
593.08,15.9,100.0,0.0,8,379.9,21136.0,21.9,,,,
594.08,15.6,99.0,0.0,8,375.1,21136.0,21.9,,,,
595.08,16.0,100.0,0.0,8,375.0,21136.2,21.9,,,,
596.08,15.4,100.0,0.0,7,326.4,20077.4,21.3,,,,
597.08,15.5,100.0,0.0,7,372.6,20009.5,21.2,,,,
598.08,14.9,100.0,0.0,7,352.6,15237.6,16.9,,,,
599.08,20.9,97.0,8.0,7,265.1,16088.9,17.4,,,,
600.08,15.6,92.0,0.0,7,370.1,16305.2,17.4,99.0,1558.3,2.0,93.0
601.08,15.5,100.0,0.0,7,371.0,16509.6,17.3,,,,
602.08,15.5,99.0,0.0,7,372.0,16520.9,17.4,,,,
603.08,15.5,100.0,0.0,7,370.0,16532.5,17.4,,,,
604.08,15.6,100.0,0.0,7,372.0,16543.8,17.4,,,,
605.08,15.7,96.0,0.0,7,371.0,16554.3,17.4,,,,
606.08,15.5,100.0,0.0,7,370.9,16565.4,17.4,,,,
607.08,15.5,97.0,0.0,7,371.0,16579.1,17.4,,,,
608.08,15.6,100.0,0.0,7,373.0,16589.7,17.4,,,,
609.08,15.6,100.0,0.0,7,372.0,16603.4,17.4,,,,
610.08,15.5,100.0,0.0,7,371.0,16616.9,17.4,,,,
611.08,15.6,100.0,0.0,7,372.0,16628.0,17.5,,,,
612.08,15.5,100.0,0.0,7,370.0,16640.7,17.5,,,,
613.08,15.4,100.0,0.0,7,372.9,16654.1,17.5,,,,
614.08,15.6,100.0,0.0,7,369.0,16667.6,17.5,,,,
615.08,15.6,100.0,0.0,7,371.0,16706.8,17.5,,,,
616.08,15.6,100.0,0.0,7,358.0,16937.4,17.8,,,,
617.08,15.5,89.0,0.0,7,372.0,17060.8,17.9,,,,
618.08,15.5,100.0,0.0,7,370.9,17072.8,18.0,,,,
619.08,15.4,100.0,0.0,7,368.7,17202.0,18.0,,,,
620.08,15.5,100.0,0.0,7,370.3,17463.1,18.3,100.0,2633.0,2.0,97.0
621.08,15.8,100.0,0.0,7,371.0,17632.3,18.6,,,,
622.08,15.6,100.0,0.0,7,370.0,17665.1,18.6,,,,
623.08,15.6,100.0,0.0,7,367.9,17675.7,18.7,,,,
624.08,15.5,100.0,0.0,7,371.0,17689.3,18.7,,,,
625.08,15.7,84.0,0.0,7,371.0,17704.1,18.7,,,,
626.08,15.6,100.0,0.0,7,373.0,17718.5,18.7,,,,
627.08,15.6,100.0,0.0,7,370.2,17733.8,18.7,,,,
628.08,15.6,100.0,0.0,7,372.4,17753.6,18.7,,,,
629.08,15.6,100.0,0.0,7,371.7,17768.9,18.7,,,,
630.08,15.6,100.0,0.0,7,371.1,17782.4,18.7,,,,
631.08,15.4,100.0,0.0,7,369.3,17796.1,18.7,,,,
632.08,15.5,100.0,0.0,7,373.0,17809.8,18.7,,,,
633.08,15.5,100.0,0.0,7,370.0,17824.1,18.7,,,,
634.08,15.6,100.0,0.0,7,369.0,17836.4,18.7,,,,
635.08,15.6,100.0,0.0,7,371.0,17849.2,18.7,,,,
636.08,15.5,100.0,0.0,7,371.0,17862.5,18.7,,,,
637.08,15.4,100.0,0.0,7,370.0,17875.8,18.8,,,,
638.08,15.6,100.0,0.0,7,371.0,17887.1,18.8,,,,
639.08,15.5,100.0,0.0,7,371.0,17899.1,18.8,,,,
640.08,15.8,100.0,0.0,7,369.0,17910.4,18.8,100.0,2633.0,2.0,97.0
641.08,15.4,100.0,0.0,7,371.0,17923.4,18.8,,,,
642.08,15.5,100.0,0.0,7,371.0,17933.9,18.8,,,,
643.08,15.6,100.0,0.0,7,371.0,17940.0,18.8,,,,
644.08,15.5,100.0,0.0,7,373.0,17954.3,18.8,,,,
645.08,15.7,100.0,0.0,7,371.0,17981.2,19.0,,,,
646.08,15.6,92.0,0.0,7,373.0,17994.2,19.0,,,,
647.08,15.5,68.7,0.0,7,371.0,18007.7,19.0,,,,
648.08,15.6,100.0,0.0,7,368.9,18021.0,19.0,,,,
649.08,15.5,100.0,0.0,7,369.9,18034.7,19.0,,,,
650.08,15.7,100.0,0.0,7,370.7,18052.1,19.0,,,,
651.08,15.6,100.0,0.0,7,368.6,18064.7,19.0,,,,
652.08,15.4,100.0,0.0,7,370.8,18052.3,19.0,,,,
653.08,15.4,100.0,0.0,7,370.9,18065.2,19.0,,,,
654.08,15.5,100.0,0.0,7,369.0,18071.4,19.0,,,,
655.08,15.4,100.0,0.0,7,370.0,18084.3,19.0,,,,
656.08,15.7,100.0,0.0,7,371.0,18097.5,19.0,,,,
657.08,15.5,100.0,0.0,7,372.0,18107.8,19.1,,,,
658.08,15.0,100.0,0.0,7,354.7,18122.8,19.1,,,,
659.08,12.5,100.0,0.0,7,301.3,18133.5,19.1,,,,
660.08,12.6,100.0,0.0,7,301.0,18124.9,19.0,100.0,2635.0,2.0,97.0
661.08,15.0,100.0,0.0,7,357.0,18105.0,19.0,,,,
662.08,15.5,100.0,0.0,7,369.0,18116.3,19.0,,,,
663.08,15.5,100.0,0.0,7,370.9,18127.5,19.0,,,,
664.08,15.5,98.0,0.0,7,370.0,18141.0,19.0,,,,
665.08,12.6,100.0,0.0,7,302.0,18156.9,19.1,,,,
666.09,12.6,93.9,0.0,6,295.0,17099.1,18.4,,,,
667.09,12.7,100.0,0.0,6,301.0,16223.4,17.5,,,,
668.09,19.8,100.0,8.0,6,201.0,12450.2,13.8,,,,
669.09,12.5,100.0,0.0,6,300.0,12671.4,14.0,,,,
670.09,12.7,95.0,0.0,6,299.0,12899.8,14.1,,,,
671.09,12.5,100.0,0.0,6,300.0,12922.8,14.1,,,,
672.09,12.7,100.0,0.0,6,301.0,12947.7,14.2,,,,
673.09,12.5,100.0,0.0,6,298.0,12971.7,14.2,,,,
674.09,12.6,100.0,0.0,6,300.0,12994.4,14.2,,,,
675.09,12.6,100.0,0.0,6,300.0,13015.8,14.2,,,,
676.09,12.5,100.0,0.0,6,300.0,13042.0,14.2,,,,
677.09,12.6,100.0,0.0,6,300.0,13065.6,14.3,,,,
678.09,12.7,100.0,0.0,6,300.0,13091.2,14.3,,,,
679.09,12.7,100.0,0.0,6,299.0,13127.2,14.3,,,,
680.09,21.9,100.0,8.0,7,300.0,14122.8,15.0,91.0,2040.0,1.0,79.0
681.09,16.8,100.0,0.0,7,398.0,14350.3,15.1,,,,
682.09,13.6,100.0,0.0,11,322.8,16797.9,15.2,,,,
683.09,12.6,100.0,0.0,11,299.0,16812.0,15.2,,,,
684.09,12.5,100.0,0.0,11,301.0,16823.2,15.2,,,,
685.09,12.6,98.0,0.0,11,298.0,16838.0,15.3,,,,
686.09,12.7,100.0,0.0,11,299.0,16853.0,15.3,,,,
687.09,12.7,80.0,0.0,11,298.0,16867.1,15.3,,,,
688.09,12.5,100.0,0.0,11,299.0,16881.5,15.3,,,,
689.09,12.6,100.0,0.0,11,299.0,16892.8,15.3,,,,
690.09,12.5,100.0,0.0,11,299.0,16905.0,15.3,,,,
691.09,12.6,100.0,0.0,11,301.0,16918.1,15.3,,,,
692.09,12.6,100.0,0.0,11,299.0,16933.3,15.3,,,,
693.09,12.7,100.0,0.0,11,300.0,16952.6,15.4,,,,
694.09,12.8,100.0,0.0,11,299.0,16969.8,15.4,,,,
695.09,12.5,100.0,0.0,11,302.0,17566.5,16.0,,,,
696.09,12.6,100.0,0.0,11,300.0,17885.6,16.3,,,,
697.09,12.5,100.0,0.0,11,298.0,17905.1,16.4,,,,
698.09,12.7,100.0,0.0,11,301.0,17927.0,16.4,,,,
699.09,12.6,100.0,0.0,11,301.0,17948.8,16.4,,,,
700.09,12.5,100.0,0.0,11,299.0,17970.2,16.4,100.0,2040.1,0.0,85.0
701.09,12.6,100.0,0.0,11,301.0,17993.8,16.4,,,,
702.09,12.6,100.0,0.0,11,299.0,18042.7,16.5,,,,
703.09,12.9,100.0,0.0,11,302.0,18118.5,16.5,,,,
704.09,12.7,100.0,0.0,11,298.0,18189.9,16.6,,,,
705.09,12.5,100.0,0.0,11,300.0,18257.6,16.7,,,,
706.09,12.6,100.0,0.0,11,301.0,18303.2,16.7,,,,
707.09,12.5,100.0,0.0,11,299.0,18364.5,16.8,,,,
708.09,12.5,100.0,0.0,11,302.0,18381.6,16.8,,,,
709.09,12.6,100.0,0.0,11,299.0,18398.5,16.8,,,,
710.09,12.6,100.0,0.0,11,299.0,18416.7,16.8,,,,
711.09,12.6,100.0,0.0,11,300.0,18430.8,16.8,,,,
712.09,12.6,100.0,0.0,11,301.0,18447.1,16.9,,,,
713.09,12.7,100.0,0.0,11,298.0,18464.4,16.9,,,,
714.09,12.6,100.0,0.0,11,300.0,18481.2,16.9,,,,
715.09,12.7,100.0,0.0,11,299.0,18498.7,16.9,,,,
716.09,12.6,100.0,0.0,11,300.0,18513.7,16.9,,,,
717.09,12.6,100.0,0.0,11,302.0,18529.6,17.0,,,,
718.09,12.6,100.0,0.0,11,299.0,18546.5,17.0,,,,
719.09,12.8,100.0,0.0,11,299.0,18567.1,17.0,,,,
720.09,12.5,100.0,0.0,11,299.0,18585.7,17.0,100.0,2040.1,0.0,85.0
721.09,12.5,100.0,0.0,11,301.0,18605.0,17.0,,,,
722.09,12.7,100.0,0.0,11,302.0,18621.5,17.1,,,,
723.09,12.5,100.0,0.0,11,299.0,18637.2,17.1,,,,
724.09,12.6,100.0,0.0,11,299.0,18657.3,17.1,,,,
725.09,12.6,100.0,0.0,11,302.0,18675.5,17.1,,,,
726.09,12.5,100.0,0.0,11,300.0,18693.7,17.1,,,,
727.09,12.6,100.0,0.0,11,298.0,18713.4,17.2,,,,
728.09,12.7,100.0,0.0,11,301.0,18745.2,17.2,,,,
729.09,12.7,100.0,0.0,11,300.1,18784.6,17.2,,,,
730.09,12.6,100.0,0.0,11,298.9,18798.7,17.2,,,,
731.09,12.5,100.0,0.0,11,300.0,18816.1,17.3,,,,
732.09,12.6,100.0,0.0,11,301.0,18835.6,17.3,,,,
733.09,12.6,100.0,0.0,11,300.0,18852.5,17.3,,,,
734.1,12.6,100.0,0.0,11,299.0,18875.4,17.3,,,,
735.1,12.6,100.0,0.0,11,300.0,18930.0,17.4,,,,
736.1,12.6,100.0,0.0,11,300.0,18947.2,17.4,,,,
737.1,12.7,100.0,0.0,11,300.0,18953.8,17.4,,,,
738.1,12.7,100.0,0.0,11,298.4,18965.0,17.4,,,,
739.1,12.6,100.0,0.0,11,298.6,18950.2,17.4,,,,
740.1,12.5,93.0,0.0,11,298.0,18961.3,17.4,100.0,2045.4,0.0,86.0
741.1,12.6,100.0,0.0,11,298.0,18980.6,17.5,,,,
742.1,12.7,100.0,0.0,7,301.0,16559.5,17.5,,,,
743.1,12.6,100.0,0.0,7,297.0,16573.4,17.5,,,,
744.1,12.6,100.0,0.0,7,300.0,16590.4,17.5,,,,
745.1,13.1,96.0,0.0,11,300.0,19070.9,17.6,,,,
746.1,13.6,100.0,0.0,11,325.0,19090.8,17.6,,,,
747.1,13.2,89.9,0.0,11,312.0,19104.3,17.6,,,,
748.1,12.9,100.0,0.0,11,310.0,19178.9,17.6,,,,
749.1,12.8,90.0,0.0,11,301.0,19247.9,17.7,,,,
750.1,12.9,100.0,0.0,11,306.0,19408.7,17.9,,,,
751.1,13.0,100.0,0.0,11,309.0,19423.1,17.9,,,,
752.1,12.7,100.0,0.0,11,306.0,19521.7,18.0,,,,
753.1,12.9,100.0,0.0,11,303.0,19534.9,18.0,,,,
754.1,13.0,100.0,0.0,11,309.0,19538.2,18.0,,,,
755.1,13.0,99.0,0.0,11,313.0,19553.4,18.0,,,,
756.1,13.2,100.0,0.0,11,313.0,19565.8,18.0,,,,
757.1,13.0,100.0,0.0,11,314.0,19578.4,18.0,,,,
758.1,13.7,100.0,0.0,11,320.0,19599.4,18.1,,,,
759.1,16.0,89.2,1.0,12,2527.5,20576.7,18.7,,,,
760.1,23.2,100.0,7.1,12,551.8,20811.6,18.9,100.0,2045.4,0.0,86.0
761.1,14.6,100.0,0.0,16,349.0,23261.3,18.9,,,,
762.1,13.0,100.0,0.0,16,311.0,23263.8,18.9,,,,
763.1,12.5,100.0,0.0,16,300.0,23264.7,18.9,,,,
764.1,12.6,100.0,0.0,16,299.0,23266.4,18.9,,,,
765.1,12.7,83.8,0.0,16,298.0,23269.0,18.9,,,,
766.1,12.6,100.0,0.0,16,301.0,23271.5,18.9,,,,
767.1,12.6,100.0,0.0,16,299.0,23273.9,18.9,,,,
768.1,12.7,100.0,0.0,16,298.0,23276.7,18.9,,,,
769.1,12.5,100.0,0.0,16,301.0,23278.6,18.9,,,,
770.1,13.0,99.0,0.0,16,310.0,23282.1,18.9,,,,
771.1,13.0,100.0,0.0,16,308.0,23283.9,18.9,,,,
772.1,12.7,100.0,0.0,16,299.0,23284.8,18.9,,,,
773.1,12.5,100.0,0.0,16,299.0,23290.3,18.9,,,,
774.1,12.7,100.0,0.0,16,300.0,23297.9,18.9,,,,
