t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
359.04,80.4,100.0,16.5,10,12,1929.0,65186.5,59.4,,,,
360.04,81.2,100.0,21.1,10,12,1950.0,65186.9,59.4,100.0,7765.5,3.0,105.0
361.04,81.3,100.0,1.1,10,12,1954.0,65186.9,59.4,,,,
362.04,78.0,100.0,20.4,10,12,1879.1,65187.4,59.4,,,,
363.04,78.8,100.0,1.0,10,12,1892.6,65136.8,59.3,,,,
364.04,79.9,100.0,17.3,10,12,1924.0,65136.6,59.3,,,,
365.04,81.2,100.0,19.8,10,12,1951.0,65137.5,59.3,,,,
366.04,75.8,100.0,10.2,10,12,1825.0,65137.4,59.3,,,,
367.04,79.7,100.0,22.9,10,12,1913.0,65089.2,59.3,,,,
368.04,81.1,100.0,2.1,10,12,1952.0,65090.3,59.3,,,,
369.04,80.2,100.0,3.2,10,12,1930.0,65090.1,59.3,,,,
370.04,80.2,100.0,12.5,10,12,1924.1,65090.5,59.3,,,,
371.04,79.7,100.0,1.1,10,12,1920.6,65090.8,59.3,,,,
372.04,79.2,100.0,6.2,10,12,1905.9,65091.4,59.3,,,,
373.04,79.6,100.0,30.3,10,12,1915.0,65091.1,59.3,,,,
374.04,80.3,100.0,28.3,10,12,1930.0,65091.3,59.3,,,,
375.04,80.2,100.0,11.2,10,12,1928.8,65092.0,59.3,,,,
376.04,81.0,100.0,33.0,10,12,1942.8,65092.5,59.3,,,,
377.04,80.9,100.0,12.8,10,12,1944.0,65092.6,59.3,,,,
378.04,81.1,100.0,29.3,10,12,1952.0,65092.3,59.3,,,,
379.04,80.4,100.0,14.7,10,12,1933.0,65092.8,59.3,,,,
380.05,80.0,100.0,12.5,10,12,1923.0,65091.7,59.3,100.0,7769.5,2.0,101.0
381.05,80.2,100.0,14.7,10,12,1929.0,65092.0,59.3,,,,
382.05,80.9,100.0,11.6,10,12,1948.0,65092.6,59.3,,,,
383.05,78.2,100.0,10.5,10,12,1881.0,65092.2,59.3,,,,
384.05,75.8,100.0,7.2,10,12,1822.4,65091.7,59.3,,,,
385.05,76.8,100.0,11.3,10,12,1840.2,65091.4,59.3,,,,
386.05,77.7,100.0,10.5,10,12,1869.0,64978.5,59.2,,,,
387.05,80.1,100.0,0.0,10,12,1924.0,64978.2,59.2,,,,
388.05,79.9,100.0,23.2,10,12,1923.0,64977.9,59.2,,,,
389.05,80.7,100.0,23.5,10,12,1930.0,64978.0,59.2,,,,
390.05,79.9,100.0,7.3,10,12,1919.0,64978.9,59.2,,,,
391.05,80.7,100.0,1.1,10,12,1946.0,64979.1,59.2,,,,
392.05,79.5,100.0,8.3,10,12,1907.0,64979.1,59.2,,,,
393.05,80.9,100.0,16.3,10,12,1942.0,64979.4,59.2,,,,
394.05,79.8,100.0,8.3,10,12,1923.0,64979.8,59.2,,,,
395.05,80.4,100.0,19.6,10,12,1932.8,64979.7,59.2,,,,
396.05,80.3,100.0,24.5,10,12,1924.6,64980.2,59.2,,,,
397.05,79.9,100.0,22.9,10,12,1919.8,64979.4,59.2,,,,
398.05,82.3,100.0,6.3,10,12,1982.0,64979.9,59.2,,,,
399.05,80.3,100.0,0.0,10,12,1935.0,64980.3,59.2,,,,
400.05,81.9,100.0,15.2,10,12,1967.0,64980.5,59.2,100.0,7777.5,3.0,105.0
401.05,80.4,100.0,10.4,10,12,1931.1,64980.6,59.2,,,,
402.05,79.6,100.0,9.2,10,12,1915.4,64980.3,59.2,,,,
403.05,79.3,100.0,4.1,10,12,1908.6,64980.5,59.2,,,,
404.05,81.4,100.0,4.3,10,12,1956.7,64981.0,59.2,,,,
405.05,81.0,100.0,0.0,10,12,1950.0,64981.6,59.2,,,,
406.05,78.7,100.0,24.2,10,12,1891.0,64982.1,59.2,,,,
407.05,81.5,100.0,9.4,10,12,1957.0,64981.6,59.2,,,,
408.05,81.5,100.0,30.9,10,12,1957.0,64982.4,59.2,,,,
409.05,81.2,100.0,9.6,10,12,1958.0,64982.2,59.2,,,,
410.05,81.4,100.0,3.2,10,12,1955.0,64981.9,59.2,,,,
411.05,79.9,100.0,6.2,10,12,1924.0,64982.0,59.2,,,,
412.05,81.7,100.0,11.6,10,12,1963.0,64981.7,59.2,,,,
413.05,81.2,100.0,12.5,10,12,1956.0,64981.9,59.2,,,,
414.05,80.8,100.0,28.9,10,12,1942.0,64982.1,59.2,,,,
415.05,81.0,100.0,22.7,10,12,1943.0,64982.4,59.2,,,,
416.05,80.7,100.0,24.0,10,12,1940.0,64982.4,59.2,,,,
417.05,79.3,100.0,12.5,10,12,1903.0,64981.8,59.2,,,,
418.05,82.0,100.0,3.2,10,12,1970.0,64982.0,59.2,,,,
419.05,80.8,100.0,14.4,10,12,1941.0,64982.5,59.2,,,,
420.05,81.1,100.0,15.5,10,12,1945.6,64982.1,59.2,100.0,7779.5,3.0,98.0
421.05,80.1,100.0,2.1,10,12,1922.2,64981.8,59.2,,,,
422.05,80.1,100.0,15.5,10,12,1926.0,64982.5,59.2,,,,
423.05,81.6,100.0,0.0,10,12,1968.0,64982.4,59.2,,,,
424.05,79.9,100.0,11.3,10,12,1919.2,64982.2,59.2,,,,
425.05,81.3,100.0,8.2,10,12,1949.0,64982.2,59.2,,,,
426.05,81.0,100.0,38.8,10,12,1951.0,64983.8,59.2,,,,
427.05,80.5,100.0,11.5,10,12,1933.0,64983.7,59.2,,,,
428.05,80.8,100.0,24.8,10,12,1942.0,64984.3,59.2,,,,
429.05,80.2,100.0,22.7,10,12,1928.3,64984.3,59.2,,,,
430.05,80.4,100.0,9.6,10,12,1936.0,64984.6,59.2,,,,
431.05,77.9,100.0,18.4,10,12,1873.0,64984.4,59.2,,,,
432.05,76.7,100.0,15.5,10,12,1842.1,64983.6,59.2,,,,
433.05,75.3,100.0,1.0,10,12,1815.1,64872.9,59.1,,,,
434.05,80.1,100.0,0.0,10,12,1926.0,64872.2,59.1,,,,
435.05,80.4,100.0,24.5,10,12,1931.0,64871.7,59.1,,,,
436.05,80.1,100.0,16.3,10,12,1930.0,64871.2,59.1,,,,
437.05,79.3,100.0,7.3,10,12,1900.0,64871.2,59.1,,,,
438.05,80.8,100.0,21.6,10,12,1944.9,64870.9,59.1,,,,
439.05,80.0,100.0,10.1,10,12,1919.0,64870.8,59.1,,,,
440.05,80.6,100.0,24.2,10,12,1939.0,64870.9,59.1,100.0,7781.5,2.0,101.0
441.05,79.3,100.0,26.3,10,12,1904.5,64870.9,59.1,,,,
442.05,79.7,100.0,31.3,10,12,1914.0,64871.4,59.1,,,,
443.05,80.7,100.0,31.6,10,12,1936.0,64871.7,59.1,,,,
444.05,80.8,100.0,19.6,10,12,1944.0,64871.7,59.1,,,,
445.05,80.3,100.0,20.4,10,12,1928.0,64871.8,59.1,,,,
446.05,80.9,100.0,12.1,10,12,1948.0,64872.3,59.1,,,,
447.05,80.9,100.0,17.9,10,12,1950.4,64872.5,59.1,,,,
448.05,81.4,100.0,15.3,10,12,1944.9,64872.2,59.1,,,,
449.05,79.7,100.0,30.6,10,12,1914.0,64872.0,59.1,,,,
450.05,80.4,100.0,1.1,10,12,1937.0,64871.2,59.1,,,,
451.05,79.2,100.0,10.3,10,12,1903.0,64871.0,59.1,,,,
452.05,79.7,100.0,7.2,10,12,1918.4,64871.0,59.1,,,,
453.05,79.3,100.0,17.9,10,12,1908.6,64870.9,59.1,,,,
454.05,79.6,100.0,1.1,10,12,1918.0,64871.1,59.1,,,,
455.05,79.1,100.0,16.8,10,12,1904.0,64870.9,59.1,,,,
456.05,80.5,100.0,23.4,10,12,1938.0,64870.7,59.1,,,,
457.05,81.5,100.0,14.3,10,12,1960.0,64871.2,59.1,,,,
458.05,80.8,100.0,24.5,10,12,1942.0,64871.3,59.1,,,,
459.05,80.2,100.0,20.4,10,12,1932.0,64871.3,59.1,,,,
460.06,79.6,100.0,11.6,10,12,1911.0,64871.4,59.1,100.0,7781.5,2.0,104.0
461.06,78.6,100.0,0.0,10,12,1893.0,64871.0,59.1,,,,
462.06,79.6,100.0,17.5,10,12,1911.0,64870.6,59.1,,,,
463.06,81.2,100.0,11.6,10,12,1956.0,64870.2,59.1,,,,
464.06,79.9,100.0,26.5,10,12,1920.0,64870.3,59.1,,,,
465.06,80.8,100.0,13.4,10,12,1941.0,64870.5,59.1,,,,
466.06,81.1,100.0,11.5,10,12,1952.0,64871.0,59.1,,,,
467.06,80.9,100.0,24.0,10,12,1942.2,64871.2,59.1,,,,
468.06,80.5,100.0,15.3,10,12,1938.0,64870.2,59.1,,,,
469.06,81.7,100.0,0.0,10,12,1967.0,64870.3,59.1,,,,
470.06,80.4,100.0,20.8,10,12,1930.0,64870.2,59.1,,,,
471.06,78.9,100.0,2.1,10,12,1903.0,64870.7,59.1,,,,
472.06,80.5,100.0,9.3,10,12,1936.0,64871.0,59.1,,,,
473.06,81.5,100.0,1.1,10,12,1959.1,64871.0,59.1,,,,
474.06,81.2,100.0,21.6,10,12,1952.0,64870.7,59.1,,,,
475.06,79.2,100.0,0.0,10,12,1909.0,64871.5,59.1,,,,
476.06,80.1,100.0,15.5,10,12,1925.0,64872.4,59.0,,,,
477.06,81.2,100.0,13.4,10,12,1951.0,64873.1,59.0,,,,
478.06,80.0,100.0,21.2,10,12,1917.0,64872.4,59.0,,,,
479.06,79.8,100.0,25.0,10,12,1917.0,64872.5,59.0,,,,
480.06,80.6,100.0,1.1,10,12,1939.0,64872.7,59.0,100.0,7779.5,2.0,104.0
481.06,79.2,100.0,9.4,10,12,1903.0,64872.4,59.1,,,,
482.06,80.0,100.0,10.6,10,12,1924.0,64872.2,59.1,,,,
483.06,80.7,100.0,19.6,10,12,1942.0,64871.9,59.1,,,,
484.06,78.4,100.0,18.8,10,12,1883.0,64871.8,59.0,,,,
485.06,81.1,100.0,4.1,10,12,1947.0,64871.4,59.0,,,,
486.06,80.0,100.0,13.1,10,12,1926.0,64871.4,59.0,,,,
487.06,78.5,100.0,10.4,10,12,1883.0,64872.1,59.1,,,,
488.06,80.1,100.0,10.3,10,12,1928.0,64872.0,59.1,,,,
489.06,80.1,100.0,17.5,10,12,1925.0,64871.8,59.1,,,,
490.06,79.8,100.0,12.4,10,12,1918.0,64871.4,59.1,,,,
491.06,79.9,100.0,40.2,10,12,1918.0,64871.4,59.1,,,,
492.06,81.0,100.0,3.1,10,12,1953.1,64871.8,59.1,,,,
493.06,79.4,100.0,6.4,10,12,1911.0,64871.7,59.1,,,,
494.06,77.3,100.0,12.5,10,12,1858.1,64872.0,59.1,,,,
495.06,79.7,100.0,4.2,10,12,1918.0,64872.2,59.1,,,,
496.06,80.1,100.0,10.2,10,12,1924.0,64872.8,59.1,,,,
497.06,79.9,100.0,10.4,10,12,1920.0,64872.6,59.1,,,,
498.06,80.3,100.0,8.2,10,12,1932.0,64872.9,59.1,,,,
499.06,81.3,100.0,10.5,10,12,1956.0,64872.7,59.1,,,,
500.06,80.1,100.0,11.1,10,12,1928.0,64873.1,59.1,100.0,7785.5,3.0,106.0
501.06,81.5,100.0,9.6,10,12,1963.0,64872.6,59.1,,,,
502.06,78.8,100.0,4.2,10,12,1894.0,64873.2,59.1,,,,
503.06,81.0,100.0,18.7,10,12,1947.0,64873.5,59.1,,,,
504.06,80.6,100.0,11.3,10,12,1938.0,64873.2,59.1,,,,
505.06,80.4,100.0,26.0,10,12,1931.0,64873.6,59.1,,,,
506.06,78.4,100.0,24.7,10,12,1881.0,64873.2,59.1,,,,
507.06,79.1,100.0,1.0,10,12,1905.0,64874.1,59.1,,,,
508.06,80.8,100.0,30.9,10,12,1941.0,64873.7,59.1,,,,
509.06,79.9,100.0,38.1,10,12,1913.0,64873.3,59.1,,,,
510.06,80.9,100.0,19.4,10,12,1944.0,64873.5,59.1,,,,
511.06,80.4,100.0,2.1,10,12,1935.0,64874.0,59.1,,,,
512.06,80.8,100.0,29.3,10,12,1938.0,64873.2,59.1,,,,
513.06,80.6,100.0,19.8,10,12,1939.0,64873.6,59.1,,,,
514.06,80.8,100.0,18.6,10,12,1942.0,64873.8,59.1,,,,
515.06,79.5,100.0,6.4,10,12,1913.0,64873.9,59.1,,,,
516.06,81.3,100.0,16.2,10,12,1954.0,64873.6,59.1,,,,
517.06,79.2,100.0,5.2,10,12,1910.0,64873.6,59.1,,,,
518.06,79.8,100.0,11.2,10,12,1916.0,64873.5,59.1,,,,
519.06,81.0,100.0,16.7,10,12,1946.0,64872.8,59.1,,,,
520.06,81.5,100.0,14.4,10,12,1958.0,64872.5,59.1,100.0,7785.5,3.0,106.0
521.06,80.9,100.0,1.1,10,12,1949.3,64871.9,59.1,,,,
522.06,79.5,100.0,18.4,10,12,1914.0,64872.1,59.1,,,,
523.06,80.3,100.0,33.7,10,12,1927.0,64871.7,59.1,,,,
524.06,79.4,100.0,24.5,10,12,1907.0,64871.5,59.1,,,,
525.06,80.4,100.0,12.5,10,12,1930.0,64871.4,59.1,,,,
526.06,80.8,100.0,23.2,10,12,1939.0,64871.4,59.1,,,,
527.06,80.1,100.0,9.4,10,12,1927.7,64871.6,59.1,,,,
528.06,79.9,100.0,20.2,10,12,1922.6,64871.2,59.1,,,,
529.06,80.6,100.0,10.4,10,12,1937.3,64871.1,59.1,,,,
530.06,81.0,100.0,14.9,10,12,1942.9,64870.9,59.1,,,,
531.06,80.4,100.0,20.2,10,12,1934.2,64871.2,59.1,,,,
532.07,79.3,100.0,11.2,10,12,1904.5,64871.9,59.1,,,,
533.07,81.5,100.0,20.2,10,12,1961.4,64872.7,59.1,,,,
534.07,79.0,100.0,19.4,10,12,1897.7,64872.2,59.1,,,,
535.07,81.4,100.0,1.0,10,12,1955.6,64871.9,59.1,,,,
536.07,80.1,100.0,27.8,10,12,1926.6,64872.5,59.1,,,,
537.07,79.2,100.0,1.0,10,12,1906.0,64872.3,59.1,,,,
538.07,80.3,100.0,12.4,10,12,1930.9,64872.8,59.1,,,,
539.07,79.8,100.0,21.6,10,12,1912.0,64872.6,59.1,,,,
540.07,80.8,100.0,12.8,10,12,1941.0,64872.4,59.1,100.0,7791.5,1.0,104.0
541.07,78.6,100.0,8.5,10,12,1889.0,64872.6,59.1,,,,
542.07,79.9,100.0,28.6,10,12,1919.0,64872.5,59.1,,,,
543.07,80.1,100.0,15.3,10,12,1924.0,64872.8,59.1,,,,
544.07,80.2,100.0,15.2,10,12,1927.9,64873.2,59.0,,,,
545.07,80.2,100.0,0.0,10,12,1933.0,64873.3,59.0,,,,
546.07,80.3,100.0,3.1,10,12,1933.0,64873.3,59.1,,,,
547.07,80.5,100.0,12.5,10,12,1936.0,64873.1,59.1,,,,
548.07,78.4,100.0,19.4,10,12,1884.5,64873.7,59.1,,,,
549.07,80.6,100.0,14.6,10,12,1934.0,64872.9,59.1,,,,
550.07,81.8,100.0,10.4,10,12,1969.0,64873.1,59.1,,,,
551.07,79.5,100.0,0.0,10,12,1914.0,64873.7,59.1,,,,
552.07,80.7,100.0,1.0,10,12,1942.0,64873.6,59.1,,,,
553.07,76.8,100.0,21.0,10,12,1844.0,64873.4,59.1,,,,
554.07,81.0,100.0,2.1,10,12,1950.0,64873.4,59.1,,,,
555.07,79.5,100.0,18.7,10,12,1915.0,64873.3,59.1,,,,
556.07,79.2,100.0,13.4,10,12,1905.0,64873.4,59.1,,,,
557.07,80.3,100.0,27.1,10,12,1931.0,64873.4,59.1,,,,
558.07,79.1,100.0,3.2,10,12,1898.0,64872.5,59.1,,,,
559.07,79.1,100.0,32.0,10,12,1901.0,64872.6,59.1,,,,
560.07,81.6,100.0,9.4,10,12,1966.0,64872.2,59.1,100.0,7795.5,2.0,105.0
561.07,81.3,100.0,23.2,10,12,1950.0,64872.4,59.1,,,,
562.07,79.6,100.0,11.5,10,12,1915.0,64872.1,59.1,,,,
563.07,79.3,100.0,22.7,10,12,1907.0,64872.3,59.1,,,,
564.07,81.2,100.0,9.4,10,12,1952.0,64872.0,59.1,,,,
565.07,81.7,100.0,1.1,10,12,1967.0,64871.7,59.1,,,,
566.07,80.7,100.0,2.2,10,12,1946.0,64871.3,59.1,,,,
567.07,80.0,100.0,12.6,10,12,1924.0,64871.6,59.1,,,,
568.07,79.2,100.0,17.3,10,12,1905.0,64871.2,59.1,,,,
569.07,79.5,100.0,14.4,10,12,1901.0,64871.2,59.1,,,,
570.07,80.7,100.0,13.3,10,12,1936.0,64871.3,59.1,,,,
571.07,80.1,100.0,1.1,10,12,1928.0,64870.7,59.1,,,,
572.07,80.7,100.0,14.7,10,12,1945.0,64870.9,59.1,,,,
573.07,79.4,100.0,22.7,10,12,1908.0,64870.4,59.1,,,,
574.07,81.3,100.0,14.4,10,12,1957.1,64869.8,59.1,,,,
575.07,80.6,100.0,9.3,10,12,1938.0,64870.0,59.1,,,,
576.07,77.9,100.0,3.2,10,12,1871.0,64869.6,59.1,,,,
577.07,80.0,100.0,1.1,10,12,1927.0,64870.0,59.0,,,,
578.07,79.4,100.0,29.2,10,12,1910.0,64869.7,59.0,,,,
579.07,82.0,100.0,18.8,10,12,1970.0,64869.7,59.0,,,,
580.07,78.7,100.0,1.0,10,12,1896.0,64869.2,59.0,100.0,7795.5,2.0,107.0
581.07,76.1,100.0,0.0,10,12,1831.0,64869.1,59.0,,,,
582.07,76.0,100.0,21.6,10,12,1830.0,64869.6,59.0,,,,
583.07,79.3,100.0,18.6,10,12,1910.1,64818.4,59.0,,,,
584.07,81.0,100.0,14.6,10,12,1949.0,64819.0,59.0,,,,
585.07,81.0,100.0,17.7,10,12,1942.0,64819.2,59.0,,,,
586.07,81.2,100.0,2.1,10,12,1956.0,64819.0,59.0,,,,
587.07,78.5,100.0,16.8,10,12,1885.0,64819.7,59.0,,,,
588.07,80.5,100.0,5.2,10,12,1936.0,64820.5,59.0,,,,
589.07,78.0,100.0,17.5,10,12,1874.0,64821.6,59.0,,,,
590.07,81.1,100.0,8.2,10,12,1954.0,64821.2,59.0,,,,
591.07,79.1,100.0,27.6,10,12,1898.0,64821.8,59.0,,,,
592.07,80.1,100.0,1.1,10,12,1925.0,64821.2,59.0,,,,
593.07,80.4,100.0,11.6,10,12,1933.0,64821.7,59.0,,,,
594.07,79.7,100.0,14.3,10,12,1917.0,64821.4,59.0,,,,
595.07,80.8,100.0,36.7,10,12,1938.0,64821.8,59.0,,,,
596.07,80.7,100.0,32.3,10,12,1941.0,64821.3,59.0,,,,
597.07,80.7,100.0,10.3,10,12,1940.0,64821.5,59.0,,,,
598.07,80.2,100.0,29.2,10,12,1923.3,64822.0,59.0,,,,
599.07,80.5,100.0,8.3,10,12,1939.5,64822.4,59.0,,,,
600.07,79.0,100.0,4.2,10,12,1891.0,64821.8,59.0,100.0,7795.5,3.0,108.0
601.07,80.6,100.0,10.4,10,12,1941.0,64821.7,59.0,,,,
602.07,81.5,100.0,24.0,10,12,1959.6,64821.5,59.0,,,,
603.07,80.7,100.0,19.4,10,12,1938.2,64821.8,59.0,,,,
604.07,80.1,100.0,27.6,10,12,1919.0,64821.3,59.0,,,,
605.07,79.4,100.0,12.4,10,12,1911.0,64821.5,59.0,,,,
606.07,79.9,100.0,11.5,10,12,1924.0,64821.0,59.0,,,,
607.07,80.1,100.0,17.5,10,12,1924.1,64820.8,59.0,,,,
608.07,81.0,100.0,15.3,10,12,1945.0,64820.8,59.0,,,,
609.07,78.6,100.0,20.4,10,12,1892.9,64820.6,59.0,,,,
610.07,79.9,100.0,28.3,10,12,1917.1,64820.9,59.0,,,,
611.07,80.7,100.0,10.6,10,12,1942.0,64820.6,59.0,,,,
612.07,78.5,100.0,0.0,10,12,1891.0,64820.9,59.0,,,,
613.07,79.3,100.0,2.1,10,12,1905.0,64820.4,59.0,,,,
614.07,80.4,100.0,15.3,10,12,1929.0,64821.1,59.0,,,,
615.07,80.1,100.0,14.7,10,12,1929.0,64820.5,59.0,,,,
616.07,80.2,100.0,13.7,10,12,1926.0,64820.9,59.0,,,,
617.07,80.2,100.0,6.2,10,12,1931.0,64820.5,59.0,,,,
618.07,80.1,100.0,15.8,10,12,1922.0,64820.4,59.0,,,,
619.07,81.6,100.0,15.5,10,12,1957.8,64820.7,59.0,,,,
620.07,79.5,100.0,14.6,10,12,1914.0,64820.7,59.0,100.0,7803.5,2.0,103.0
621.07,81.4,100.0,20.4,10,12,1960.0,64820.4,59.0,,,,
622.08,81.2,100.0,17.5,10,12,1950.0,64820.7,59.0,,,,
623.08,78.8,100.0,4.2,10,12,1901.0,64821.1,59.0,,,,
624.08,80.6,100.0,9.3,10,12,1934.0,64820.3,59.0,,,,
625.08,80.5,100.0,3.2,10,12,1936.0,64820.7,59.0,,,,
626.08,79.7,100.0,27.7,10,12,1918.0,64820.2,59.0,,,,
627.08,81.0,100.0,28.0,10,12,1944.9,64820.5,59.0,,,,
628.08,80.4,100.0,13.5,10,12,1932.0,64820.6,59.0,,,,
629.08,81.9,100.0,3.0,10,12,1962.0,64820.5,59.0,,,,
630.08,79.5,100.0,12.6,10,12,1908.0,64820.5,59.0,,,,
631.08,80.3,100.0,7.3,10,12,1936.0,64820.5,59.0,,,,
632.08,80.8,100.0,0.0,10,12,1944.0,64820.9,59.0,,,,
633.08,81.2,100.0,13.0,10,12,1956.0,64820.4,59.0,,,,
634.08,80.7,100.0,8.2,10,12,1939.0,64819.8,59.0,,,,
635.08,81.0,100.0,6.2,10,12,1946.2,64819.7,59.0,,,,
636.08,81.0,100.0,0.0,10,12,1950.0,64820.1,59.0,,,,
637.08,81.1,100.0,21.2,10,12,1946.0,64820.1,59.0,,,,
638.08,81.4,100.0,21.4,10,12,1959.0,64820.3,59.0,,,,
639.08,81.0,100.0,26.3,10,12,1943.0,64819.9,59.0,,,,
640.08,81.4,100.0,29.9,10,12,1959.0,64820.9,59.0,100.0,7805.5,3.0,103.0
641.08,80.6,100.0,16.5,10,12,1936.0,64820.9,59.0,,,,
642.08,79.8,100.0,15.5,10,12,1919.0,64821.3,59.0,,,,
643.08,79.5,100.0,31.6,10,12,1915.0,64821.3,59.0,,,,
644.08,80.8,100.0,20.0,10,12,1940.1,64821.6,59.0,,,,
645.08,79.2,100.0,24.2,10,12,1903.0,64821.6,59.0,,,,
646.08,79.7,100.0,13.4,10,12,1917.0,64822.0,59.0,,,,
647.08,80.2,100.0,5.1,10,12,1925.2,64822.1,59.0,,,,
648.08,79.2,100.0,29.6,10,12,1904.0,64822.1,59.0,,,,
649.08,79.5,100.0,0.0,10,12,1915.0,64822.1,59.0,,,,
650.08,80.5,100.0,27.6,10,12,1933.8,64822.5,59.0,,,,
651.08,79.2,100.0,24.2,10,12,1904.0,64822.6,59.0,,,,
652.08,80.4,100.0,14.3,10,12,1930.0,64822.4,59.0,,,,
653.08,81.0,100.0,15.3,10,12,1945.0,64822.6,59.0,,,,
654.08,80.1,100.0,9.3,10,12,1928.0,64823.1,59.0,,,,
655.08,79.4,100.0,18.8,10,12,1909.0,64822.9,59.0,,,,
656.08,80.5,100.0,2.1,10,12,1931.0,64822.8,59.0,,,,
657.08,80.9,100.0,17.7,10,12,1949.0,64822.3,59.0,,,,
658.08,80.3,100.0,7.2,10,12,1928.0,64822.6,59.0,,,,
659.08,80.9,100.0,19.6,10,12,1941.0,64822.5,59.0,,,,
660.08,80.4,100.0,13.4,10,12,1932.0,64821.8,59.0,100.0,7805.5,3.0,100.0
661.08,77.4,100.0,22.9,10,12,1860.0,64822.3,59.0,,,,
662.08,81.1,100.0,6.3,10,12,1948.5,64822.5,59.0,,,,
663.08,81.0,100.0,19.8,10,12,1952.0,64822.7,59.0,,,,
664.08,80.5,100.0,21.4,10,12,1934.0,64823.2,59.0,,,,
665.08,81.0,100.0,29.3,10,12,1941.0,64823.0,59.0,,,,
666.08,80.0,100.0,21.9,10,12,1921.0,64823.0,59.0,,,,
667.08,80.2,100.0,22.7,10,12,1927.0,64823.3,59.0,,,,
668.08,79.4,100.0,21.6,10,12,1908.1,64823.5,59.0,,,,
669.08,79.7,100.0,3.1,10,12,1914.0,64823.6,59.0,,,,
670.08,82.2,100.0,1.1,10,12,1977.7,64824.0,59.0,,,,
671.08,79.4,100.0,0.0,10,12,1911.0,64824.1,59.0,,,,
672.08,80.8,100.0,13.3,10,12,1939.0,64824.1,59.0,,,,
673.08,80.6,100.0,26.0,10,12,1938.0,64823.9,59.0,,,,
674.08,80.7,100.0,10.4,10,12,1942.0,64824.3,59.0,,,,
675.08,79.5,100.0,4.2,10,12,1913.0,64824.1,59.0,,,,
676.08,76.7,100.0,6.1,10,12,1844.0,64824.6,59.0,,,,
677.08,80.7,100.0,12.2,10,12,1938.0,64824.6,59.0,,,,
678.08,80.5,100.0,25.3,10,12,1936.0,64824.7,59.0,,,,
679.08,79.9,100.0,11.3,10,12,1919.0,64824.5,59.0,,,,
680.08,80.4,100.0,11.3,10,12,1938.0,64824.4,59.0,100.0,7813.5,3.0,105.0
681.08,79.9,100.0,13.8,10,12,1928.0,64824.5,59.0,,,,
682.08,77.3,100.0,1.0,10,12,1854.0,64824.5,59.0,,,,
683.08,76.4,100.0,0.0,10,12,1841.4,64824.0,59.0,,,,
684.08,75.4,100.0,16.2,10,12,1809.2,64823.9,59.0,,,,
685.08,78.0,100.0,12.6,10,12,1877.0,64770.7,58.9,,,,
686.08,80.7,100.0,15.5,10,12,1941.5,64770.9,58.9,,,,
687.08,80.1,100.0,18.6,10,12,1925.0,64771.2,58.9,,,,
688.08,79.7,100.0,15.5,10,12,1918.0,64771.0,58.9,,,,
689.08,80.3,100.0,18.9,10,12,1923.0,64770.6,58.9,,,,
690.08,80.2,100.0,9.3,10,12,1926.0,64770.4,58.9,,,,
691.08,81.0,100.0,4.3,10,12,1945.0,64769.6,58.9,,,,
692.08,79.2,100.0,12.8,10,12,1903.0,64769.7,58.9,,,,
693.08,79.4,100.0,16.3,10,12,1910.2,64770.8,58.9,,,,
694.08,81.0,100.0,26.5,10,12,1948.0,64770.8,58.9,,,,
695.08,80.9,100.0,16.5,10,12,1942.0,64770.4,58.9,,,,
696.08,78.6,100.0,24.7,10,12,1889.0,64770.6,58.9,,,,
697.08,80.2,100.0,15.5,10,12,1925.0,64770.1,58.9,,,,
698.08,80.9,100.0,27.8,10,12,1948.0,64770.6,58.9,,,,
699.08,77.1,100.0,19.2,10,12,1848.7,64770.3,58.9,,,,
700.08,80.0,100.0,36.4,10,12,1928.1,64769.7,58.9,100.0,7813.5,2.0,103.0
701.08,81.0,100.0,15.8,10,12,1945.9,64769.6,58.9,,,,
702.08,79.5,100.0,13.5,10,12,1911.0,64769.5,58.9,,,,
703.08,78.8,100.0,12.5,10,12,1899.0,64768.8,58.9,,,,
704.09,80.0,100.0,11.2,10,12,1925.0,64769.1,58.9,,,,
705.09,79.9,100.0,7.3,10,12,1920.0,64768.5,58.9,,,,
706.09,78.1,100.0,7.1,10,12,1880.0,64768.8,58.9,,,,
707.09,80.1,100.0,31.3,10,12,1924.0,64769.2,58.9,,,,
708.09,79.2,100.0,11.3,10,12,1910.0,64768.9,58.9,,,,
709.09,79.7,100.0,11.3,10,12,1917.9,64768.5,58.9,,,,
710.09,80.2,100.0,14.6,10,12,1926.0,64768.7,58.9,,,,
711.09,80.6,100.0,36.5,10,12,1935.0,64769.1,58.9,,,,
712.09,80.4,100.0,19.6,10,12,1934.0,64769.7,58.9,,,,
713.09,79.8,100.0,13.3,10,12,1916.0,64769.7,58.9,,,,
714.09,81.1,100.0,3.1,10,12,1947.0,64769.8,58.9,,,,
715.09,79.5,100.0,16.5,10,12,1913.0,64770.1,58.9,,,,
716.09,80.9,100.0,34.0,10,12,1945.0,64769.7,58.9,,,,
717.09,79.7,100.0,4.2,10,12,1919.0,64769.6,58.9,,,,
