t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1146.14,23.0,100.0,0.0,3,5,551.1,33068.8,33.9,,,,
1147.14,23.0,97.0,0.0,3,5,550.7,33069.3,33.9,,,,
1148.14,23.5,91.0,0.0,3,5,562.0,33069.4,33.9,,,,
1149.14,22.8,93.9,0.0,3,5,549.0,33069.5,33.9,,,,
1150.14,23.0,97.0,0.0,3,5,549.0,33069.3,33.9,,,,
1151.14,23.3,100.0,0.0,3,5,558.0,33069.6,33.9,,,,
1152.14,22.6,97.0,0.0,3,5,542.0,33069.6,33.9,,,,
1153.14,23.4,82.0,0.0,3,5,561.0,33069.6,33.9,,,,
1154.14,23.3,78.0,0.0,3,5,559.1,33069.2,33.9,,,,
1155.14,22.7,100.0,0.0,3,5,547.6,33069.2,33.9,,,,
1156.14,23.0,100.0,0.0,3,5,548.0,33069.3,33.9,,,,
1157.14,23.1,99.0,0.0,3,5,550.1,33069.9,33.9,,,,
1158.14,23.6,98.0,0.0,3,5,559.0,33069.7,33.9,,,,
1159.14,23.5,97.0,0.0,3,5,561.3,33069.6,33.9,,,,
1160.14,22.9,98.0,0.0,3,5,547.6,33069.6,33.9,100.0,3722.6,5.0,120.0
1161.14,23.2,100.0,0.0,3,5,557.0,33069.4,33.9,,,,
1162.14,22.7,100.0,0.0,3,5,544.0,33068.9,33.9,,,,
1163.14,23.8,96.0,0.0,3,5,553.0,33069.1,33.9,,,,
1164.14,23.8,94.9,0.0,3,5,561.0,33069.3,33.9,,,,
1165.14,23.6,92.0,0.0,3,5,552.0,33069.5,33.9,,,,
1166.14,23.2,97.0,0.0,3,5,555.0,33069.2,33.9,,,,
1167.14,23.0,89.0,0.0,3,5,544.0,33069.2,33.9,,,,
1168.14,22.9,95.0,0.0,3,5,551.0,33068.9,33.9,,,,
1169.14,23.2,83.8,0.0,3,5,561.0,33069.3,33.9,,,,
1170.14,22.8,79.0,0.0,3,5,544.0,33069.7,33.9,,,,
1171.14,23.2,96.0,0.0,3,5,554.0,33069.7,33.9,,,,
1172.14,22.7,87.0,0.0,3,5,545.0,33069.7,33.9,,,,
1173.14,23.1,96.0,0.0,3,5,553.0,33069.2,33.9,,,,
1174.14,23.7,98.0,0.0,3,5,569.0,33069.2,33.9,,,,
1175.14,22.8,90.9,0.0,3,5,547.0,33069.2,33.9,,,,
1176.14,22.7,96.0,0.0,3,5,547.0,33069.2,33.9,,,,
1177.14,22.7,85.9,0.0,3,5,547.0,33069.2,33.9,,,,
1178.14,23.3,90.1,0.0,3,5,556.0,33068.5,33.9,,,,
1179.14,23.3,98.0,0.0,3,5,562.0,33068.5,33.9,,,,
1180.14,22.7,80.0,0.0,3,5,545.0,33068.5,33.9,100.0,3726.6,3.0,122.0
1181.14,23.2,94.9,0.0,3,5,553.8,33068.5,33.9,,,,
1182.14,23.2,92.0,0.0,3,5,556.8,33068.7,33.9,,,,
1183.14,23.3,88.9,0.0,3,5,557.1,33068.7,33.9,,,,
1184.14,23.3,97.0,0.0,3,5,559.0,33068.7,33.9,,,,
1185.14,22.9,87.0,0.0,3,5,548.0,33068.7,33.9,,,,
1186.14,22.8,96.0,0.0,3,5,547.0,33068.7,33.9,,,,
1187.14,23.4,85.0,0.0,3,5,562.0,33068.7,33.9,,,,
1188.14,23.1,92.0,0.0,3,5,550.9,33069.3,33.9,,,,
1189.14,22.9,95.0,0.0,3,5,547.3,33069.0,33.9,,,,
1190.15,23.3,96.0,0.0,3,5,551.3,33069.0,33.9,,,,
1191.15,22.8,100.0,0.0,3,5,550.0,33069.0,33.9,,,,
1192.15,23.2,100.0,0.0,3,5,560.0,33069.0,33.9,,,,
1193.15,23.2,88.1,0.0,3,5,554.0,33068.8,33.9,,,,
1194.15,22.6,93.0,0.0,3,5,544.0,33068.7,33.9,,,,
1195.15,22.9,85.7,0.0,3,5,554.0,33068.5,33.9,,,,
1196.15,23.0,89.0,0.0,3,5,550.0,33068.7,33.9,,,,
1197.15,23.0,96.0,0.0,3,5,556.0,33068.7,33.9,,,,
1198.15,23.5,72.0,0.0,3,5,561.0,33068.5,33.9,,,,
1199.15,22.9,98.0,0.0,3,5,551.1,33069.0,33.9,,,,
1200.15,23.1,81.0,0.0,3,5,548.8,33068.8,33.9,100.0,3730.6,3.0,114.0
1201.15,22.8,70.0,0.0,3,5,548.0,33068.6,33.9,,,,
1202.15,23.1,94.9,0.0,3,5,550.0,33068.8,33.9,,,,
1203.15,23.6,87.9,0.0,3,5,564.0,33068.5,33.9,,,,
1204.15,23.2,96.0,0.0,3,5,551.0,33068.4,33.9,,,,
1205.15,22.8,93.9,0.0,3,5,551.0,33068.3,33.9,,,,
1206.15,23.2,92.0,0.0,3,5,555.0,33068.1,33.9,,,,
1207.15,22.9,96.0,0.0,3,5,552.0,33068.3,33.9,,,,
1208.15,23.7,100.0,0.0,3,5,562.7,33068.1,33.9,,,,
1209.15,22.6,100.0,0.0,3,5,545.4,33068.5,33.9,,,,
1210.15,22.8,99.0,0.0,3,5,547.7,33068.5,33.9,,,,
1211.15,23.4,100.0,0.0,3,5,559.9,33068.7,33.9,,,,
1212.15,22.9,100.0,0.0,3,5,549.3,33068.6,33.9,,,,
1213.15,23.6,100.0,0.0,3,5,562.0,33068.8,33.9,,,,
1214.15,22.7,100.0,0.0,3,5,547.0,33068.8,33.9,,,,
1215.15,23.0,97.0,0.0,3,5,550.0,33069.3,33.9,,,,
1216.15,23.3,93.9,0.0,3,5,557.1,33069.5,33.9,,,,
1217.15,23.2,98.0,0.0,3,5,556.4,33069.1,33.9,,,,
1218.15,23.3,100.0,0.0,3,5,556.4,33069.3,33.9,,,,
1219.15,23.3,97.0,0.0,3,5,555.1,33069.0,33.9,,,,
1220.15,23.0,100.0,0.0,3,5,543.0,33069.2,33.9,100.0,3730.6,4.0,118.0
1221.15,23.2,99.0,0.0,3,5,555.9,33069.3,33.9,,,,
1222.15,23.2,100.0,0.0,3,5,558.0,33068.7,33.9,,,,
1223.15,23.0,97.0,0.0,3,5,549.9,33069.0,33.9,,,,
1224.15,23.3,98.0,0.0,3,5,557.1,33068.6,33.9,,,,
1225.15,22.9,96.0,0.0,3,5,547.0,33068.9,33.9,,,,
1226.15,22.8,92.9,0.0,3,5,546.6,33068.9,33.9,,,,
1227.15,23.2,94.0,0.0,3,5,555.0,33069.1,33.9,,,,
1228.15,23.3,96.0,0.0,3,5,560.8,33069.4,33.9,,,,
1229.15,23.0,93.9,0.0,3,5,553.4,33068.9,33.9,,,,
1230.15,23.0,99.0,0.0,3,5,553.0,33068.5,33.9,,,,
1231.15,22.9,86.0,0.0,3,5,550.9,33068.7,33.9,,,,
1232.15,23.3,94.0,0.0,3,5,559.9,33068.7,33.9,,,,
1233.15,23.2,96.0,0.0,3,5,554.7,33068.7,33.9,,,,
1234.15,23.3,91.9,0.0,3,5,557.0,33068.7,33.9,,,,
1235.15,23.0,96.0,0.0,3,5,551.0,33068.4,33.9,,,,
1236.15,22.6,77.0,0.0,3,5,545.0,33068.4,33.9,,,,
1237.15,23.2,100.0,0.0,3,5,557.0,33068.4,33.9,,,,
1238.15,23.2,98.0,0.0,3,5,560.0,33068.8,33.9,,,,
1239.15,20.8,95.0,0.0,3,5,498.0,33068.7,33.9,,,,
1240.15,19.4,100.0,0.0,3,5,466.0,33068.6,33.9,100.0,3732.6,3.0,113.0
1241.15,18.9,100.0,0.0,3,5,457.0,33069.0,33.9,,,,
1242.15,23.7,87.0,0.0,3,5,563.0,33068.7,33.9,,,,
1243.15,22.8,95.0,0.0,3,5,547.0,33068.6,33.9,,,,
1244.15,22.6,89.9,0.0,3,5,542.1,33068.6,33.9,,,,
1245.15,23.3,90.0,0.0,3,5,558.9,33068.4,33.9,,,,
1246.15,22.9,80.0,0.0,3,5,551.0,33068.4,33.9,,,,
1247.15,23.3,99.0,0.0,3,5,562.0,33068.6,33.9,,,,
1248.15,23.1,98.0,0.0,3,5,551.7,33068.9,33.9,,,,
1249.15,22.8,100.0,0.0,3,5,543.5,33069.1,33.9,,,,
1250.15,23.8,99.0,0.0,3,5,562.7,33069.1,33.9,,,,
1251.15,23.1,100.0,0.0,3,5,550.1,33068.7,33.9,,,,
1252.15,23.2,100.0,0.0,3,5,561.0,33068.7,33.9,,,,
1253.15,23.5,90.0,0.0,3,5,560.0,33068.7,33.9,,,,
1254.15,22.3,86.0,0.0,3,5,536.0,33068.7,33.9,,,,
1255.15,23.2,93.9,0.0,3,5,556.6,33068.9,33.9,,,,
1256.15,21.2,96.0,0.0,3,5,511.0,33068.7,33.9,,,,
1257.15,20.1,100.0,0.0,3,5,481.0,33068.7,33.9,,,,
1258.15,19.7,89.9,0.0,3,5,473.0,33068.5,33.9,,,,
1259.15,22.4,94.0,0.0,3,5,538.0,33069.1,33.9,,,,
1260.15,23.0,100.0,0.0,3,5,552.0,33069.2,33.9,100.0,3734.6,4.0,122.0
1261.15,23.1,100.0,0.0,3,5,553.0,33069.0,33.9,,,,
1262.15,23.2,100.0,0.0,3,5,554.0,33069.5,33.9,,,,
1263.15,23.6,90.8,0.0,3,5,563.0,33069.4,33.9,,,,
1264.15,22.7,76.8,0.0,3,5,546.0,33069.5,33.9,,,,
1265.15,23.0,90.0,0.0,3,5,548.0,33069.9,33.9,,,,
1266.15,23.1,96.0,0.0,3,5,556.0,33069.7,33.9,,,,
1267.15,23.0,87.0,0.0,3,5,556.0,33069.7,33.9,,,,
1268.15,20.9,100.0,0.0,3,5,502.0,33069.7,33.9,,,,
1269.15,18.3,100.0,0.0,3,5,439.0,33069.4,33.9,,,,
1270.15,18.3,100.0,0.0,3,5,439.0,33069.3,33.9,,,,
1271.15,22.7,85.1,0.0,3,5,545.0,33069.1,33.9,,,,
1272.15,22.8,85.1,0.0,3,5,549.0,33069.3,33.9,,,,
1273.15,23.6,93.9,0.0,3,5,563.0,33069.3,33.9,,,,
1274.15,23.2,99.0,0.0,3,5,555.0,33069.1,33.9,,,,
1275.15,23.0,96.0,0.0,3,5,555.0,33069.1,33.9,,,,
1276.15,23.0,91.1,0.0,3,5,550.0,33068.9,33.9,,,,
1277.15,22.6,89.8,0.0,3,5,544.0,33069.1,33.9,,,,
1278.15,23.4,95.0,0.0,3,5,562.0,33069.1,33.9,,,,
1279.16,23.3,93.0,0.0,3,5,556.0,33069.4,33.9,,,,
1280.16,23.2,95.0,0.0,3,5,554.0,33069.6,33.9,100.0,3734.6,4.0,117.0
1281.16,23.1,89.9,0.0,3,5,552.0,33069.6,33.9,,,,
1282.16,22.7,90.9,0.0,3,5,544.0,33069.8,33.9,,,,
1283.16,23.2,92.1,0.0,3,5,553.2,33069.8,33.9,,,,
1284.16,23.5,93.9,0.0,3,5,560.7,33069.6,33.9,,,,
1285.16,22.9,96.0,0.0,3,5,552.0,33069.6,33.9,,,,
1286.16,23.2,92.9,0.0,3,5,557.0,33069.6,33.9,,,,
1287.16,22.8,92.1,0.0,3,5,548.0,33069.6,33.9,,,,
1288.16,23.2,98.0,0.0,3,5,551.0,33069.4,33.9,,,,
1289.16,23.5,94.1,0.0,3,5,564.7,33069.2,33.9,,,,
1290.16,22.9,92.9,0.0,3,5,548.9,33069.0,33.9,,,,
1291.16,22.8,96.0,0.0,3,5,549.0,33069.2,33.9,,,,
1292.16,23.1,92.9,0.0,3,5,555.0,33069.4,33.9,,,,
1293.16,23.0,94.0,0.0,3,5,549.0,33069.6,33.9,,,,
1294.16,23.2,78.0,0.0,3,5,559.0,33069.6,33.9,,,,
1295.16,23.2,89.1,0.0,3,5,556.0,33069.6,33.9,,,,
1296.16,23.1,79.0,0.0,3,5,555.0,33069.5,33.9,,,,
1297.16,23.0,85.1,0.0,3,5,553.0,33069.7,33.9,,,,
1298.16,22.7,88.0,0.0,3,5,545.0,33069.3,33.9,,,,
1299.16,23.2,90.9,0.0,3,5,556.0,33069.1,33.9,,,,
1300.16,23.3,94.0,0.0,3,5,554.0,33069.0,33.9,100.0,3736.6,4.0,114.0
1301.16,22.6,96.0,0.0,3,5,543.0,33069.2,33.9,,,,
1302.16,23.2,91.9,0.0,3,5,558.0,33069.0,33.9,,,,
1303.16,23.0,90.0,0.0,3,5,551.0,33069.2,33.9,,,,
1304.16,22.9,92.0,0.0,3,5,551.0,33069.2,33.9,,,,
1305.16,23.3,94.0,0.0,3,5,560.0,33069.2,33.9,,,,
1306.16,22.9,96.0,0.0,3,5,551.0,33069.3,33.9,,,,
1307.16,23.0,93.1,0.0,3,5,550.1,33069.1,33.9,,,,
1308.16,22.8,93.9,0.0,3,5,548.6,33069.3,33.9,,,,
1309.16,23.4,98.0,0.0,3,5,561.1,33069.3,33.9,,,,
1310.16,23.6,93.0,0.0,3,5,561.0,33069.5,33.9,,,,
1311.16,22.4,95.0,0.0,3,5,541.0,33069.5,33.9,,,,
1312.16,23.2,92.9,0.0,3,5,553.9,33069.3,33.9,,,,
1313.16,22.8,76.8,0.0,3,5,550.0,33069.5,33.9,,,,
1314.16,23.1,96.0,0.0,3,5,553.0,33069.7,33.9,,,,
1315.16,23.4,94.0,0.0,3,5,562.0,33069.5,33.9,,,,
1316.16,22.4,93.1,0.0,3,5,541.0,33069.5,33.9,,,,
1317.16,22.9,88.9,0.0,3,5,548.0,33069.5,33.9,,,,
1318.16,23.1,87.0,0.0,3,5,554.0,33069.5,33.9,,,,
1319.16,23.4,99.0,0.0,3,5,562.0,33069.5,33.9,,,,
1320.16,23.0,98.0,0.0,3,5,552.0,33069.2,33.9,100.0,3738.6,4.0,119.0
1321.16,22.8,98.0,0.0,3,5,549.0,33069.0,33.9,,,,
1322.16,22.8,99.0,0.0,3,5,548.0,33069.0,33.9,,,,
1323.16,23.2,98.0,0.0,3,5,555.0,33069.2,33.9,,,,
1324.16,23.0,92.0,0.0,3,5,551.0,33069.2,33.9,,,,
1325.16,23.2,93.0,0.0,3,5,558.0,33069.4,33.9,,,,
1326.16,23.1,95.0,0.0,3,5,555.0,33069.4,33.9,,,,
1327.16,22.8,94.9,0.0,3,5,549.0,33069.2,33.9,,,,
1328.16,23.3,100.0,0.0,3,5,551.8,33069.6,33.9,,,,
1329.16,23.0,96.0,0.0,3,5,551.9,33069.3,33.9,,,,
1330.16,23.5,100.0,0.0,3,5,555.8,33069.3,33.9,,,,
1331.16,23.6,94.9,0.0,3,5,556.3,33069.3,33.9,,,,
1332.16,22.7,90.8,0.0,3,5,544.0,33069.3,33.9,,,,
1333.16,23.1,90.0,0.0,3,5,554.8,33069.0,33.9,,,,
1334.16,22.9,90.0,0.0,3,5,549.0,33069.0,33.9,,,,
1335.16,23.0,89.0,0.0,3,5,550.0,33069.2,33.9,,,,
1336.16,23.5,97.0,0.0,3,5,564.1,33068.8,33.9,,,,
1337.16,23.1,95.0,0.0,3,5,552.3,33069.0,33.9,,,,
1338.16,23.1,90.0,0.0,3,5,551.5,33068.7,33.9,,,,
1339.16,23.0,81.0,0.0,3,5,554.0,33068.7,33.9,,,,
1340.16,23.0,80.0,0.0,3,5,546.0,33068.7,33.9,100.0,3738.6,4.0,120.0
1341.16,23.4,97.0,0.0,3,5,563.0,33068.5,33.9,,,,
1342.16,23.1,80.8,0.0,3,5,553.0,33068.5,33.9,,,,
1343.16,22.8,90.0,0.0,3,5,547.0,33068.3,33.9,,,,
1344.16,23.2,97.0,0.0,3,5,557.0,33068.5,33.9,,,,
1345.16,23.0,97.0,0.0,3,5,549.2,33068.7,33.9,,,,
1346.16,23.2,100.0,0.0,3,5,555.7,33068.7,33.9,,,,
1347.16,23.3,97.0,0.0,3,5,559.0,33068.0,33.9,,,,
1348.16,22.8,96.0,0.0,3,5,545.0,33068.5,33.9,,,,
1349.16,23.1,98.0,0.0,3,5,556.0,33068.2,33.9,,,,
1350.16,23.1,91.9,0.0,3,5,551.0,33068.4,33.9,,,,
1351.16,23.1,93.1,0.0,3,5,557.0,33068.4,33.9,,,,
1352.16,23.4,96.0,0.0,3,5,562.0,33068.4,33.9,,,,
1353.16,22.7,87.0,0.0,3,5,547.7,33068.5,33.9,,,,
1354.16,23.1,97.0,0.0,3,5,553.2,33068.4,33.9,,,,
1355.16,22.9,94.9,0.0,3,5,548.0,33068.0,33.9,,,,
1356.16,23.1,99.0,0.0,3,5,554.6,33068.0,33.9,,,,
1357.16,23.6,99.0,0.0,3,5,563.0,33067.6,33.9,,,,
1358.17,23.0,89.0,0.0,3,5,553.0,33068.2,33.9,,,,
1359.17,23.3,98.0,0.0,3,5,555.0,33068.2,33.9,,,,
1360.17,22.8,95.9,0.0,3,5,545.0,33068.3,33.9,100.0,3742.6,3.0,119.0
1361.17,22.9,95.0,0.0,3,5,552.0,33068.5,33.9,,,,
1362.17,23.5,90.1,0.0,3,5,564.1,33068.5,33.9,,,,
1363.17,22.5,93.9,0.0,3,5,542.6,33068.6,33.9,,,,
1364.17,22.9,100.0,0.0,3,5,549.0,33068.7,33.9,,,,
1365.17,23.2,100.0,0.0,3,5,553.0,33068.3,33.9,,,,
1366.17,22.9,99.0,0.0,3,5,552.0,33068.5,33.9,,,,
1367.17,23.5,100.0,0.0,3,5,563.0,33068.5,33.9,,,,
1368.17,22.9,93.0,0.0,3,5,551.0,33068.3,33.9,,,,
1369.17,23.1,100.0,0.0,3,5,547.0,33068.9,33.9,,,,
1370.17,23.4,96.0,0.0,3,5,555.0,33068.9,33.9,,,,
1371.17,23.0,100.0,0.0,3,5,554.0,33068.4,33.9,,,,
1372.17,23.2,96.0,0.0,3,5,557.0,33068.8,33.9,,,,
1373.17,19.1,99.0,0.0,3,5,458.0,33069.0,33.9,,,,
1374.17,19.0,100.0,0.0,3,5,455.0,33068.8,33.9,,,,
1375.17,21.6,99.0,0.0,3,5,524.0,33069.1,33.9,,,,
1376.17,23.0,94.0,0.0,3,5,548.0,33069.1,33.9,,,,
1377.17,22.7,98.0,0.0,3,5,545.0,33069.0,33.9,,,,
1378.17,23.3,96.0,0.0,3,5,556.8,33069.3,33.9,,,,
1379.17,23.0,93.9,0.0,3,5,550.3,33069.6,33.9,,,,
1380.17,23.4,96.0,0.0,3,5,560.7,33069.5,33.9,100.0,3742.6,2.0,109.0
1381.17,22.6,92.0,0.0,3,5,542.0,33069.6,33.9,,,,
1382.17,22.8,87.1,0.0,3,5,548.1,33069.4,33.9,,,,
1383.17,23.5,98.0,0.0,3,5,564.7,33069.2,33.9,,,,
1384.17,23.1,94.9,0.0,3,5,552.0,33069.1,33.9,,,,
1385.17,23.1,96.0,0.0,3,5,553.0,33068.7,33.9,,,,
1386.17,22.9,96.0,0.0,3,5,551.0,33069.1,33.9,,,,
1387.17,22.8,87.9,0.0,3,5,541.0,33069.3,33.9,,,,
1388.17,23.4,90.0,0.0,3,5,562.6,33069.4,33.9,,,,
1389.17,22.7,86.0,0.0,3,5,545.4,33069.9,33.9,,,,
1390.17,23.1,80.0,0.0,3,5,549.7,33069.7,33.9,,,,
1391.17,23.1,89.0,0.0,3,5,555.2,33069.7,33.9,,,,
1392.17,22.9,90.0,0.0,3,5,547.1,33069.7,33.9,,,,
1393.17,23.4,92.0,0.0,3,5,564.7,33069.9,33.9,,,,
1394.17,23.1,94.9,0.0,3,5,554.0,33069.7,33.9,,,,
1395.17,22.6,92.0,0.0,3,5,547.0,33069.9,33.9,,,,
1396.17,23.1,96.0,0.0,3,5,555.0,33069.9,33.9,,,,
1397.17,22.9,93.1,0.0,3,5,546.0,33070.1,33.9,,,,
1398.17,23.4,89.9,0.0,3,5,561.0,33070.2,33.9,,,,
1399.17,23.1,82.2,0.0,3,5,555.0,33070.2,33.9,,,,
1400.17,23.1,95.0,0.0,3,5,544.7,33070.3,33.9,100.0,3742.6,4.0,117.0
1401.17,23.2,92.9,0.0,3,5,557.9,33070.3,33.9,,,,
1402.17,22.6,88.0,0.0,3,5,544.9,33070.0,33.9,,,,
1403.17,23.4,92.9,0.0,3,5,559.1,33070.2,33.9,,,,
1404.17,23.3,95.0,0.0,3,5,559.5,33070.3,33.9,,,,
1405.17,22.9,90.0,0.0,3,5,547.3,33070.1,33.9,,,,
1406.17,23.3,100.0,0.0,3,5,556.1,33070.2,33.9,,,,
1407.17,22.9,98.0,0.0,3,5,546.0,33070.1,33.9,,,,
1408.17,23.2,92.9,0.0,3,5,555.7,33069.9,33.9,,,,
1409.17,23.1,92.1,0.0,3,5,556.0,33070.2,33.9,,,,
1410.17,22.7,92.9,0.0,3,5,544.2,33070.2,33.9,,,,
1411.17,23.4,99.0,0.0,3,5,562.0,33070.0,33.9,,,,
1412.17,23.0,92.9,0.0,3,5,547.7,33069.9,33.9,,,,
1413.17,23.0,95.0,0.0,3,5,555.0,33069.6,33.9,,,,
1414.17,20.0,94.0,0.0,3,5,479.0,33069.8,33.9,,,,
1415.17,19.7,91.9,0.0,3,5,473.7,33069.8,33.9,,,,
1416.17,21.2,93.0,0.0,3,5,509.0,33069.8,33.9,,,,
1417.17,23.1,90.0,0.0,3,5,555.0,33069.8,33.9,,,,
1418.17,23.0,87.0,0.0,3,5,556.0,33069.3,33.9,,,,
1419.17,23.2,95.0,0.0,3,5,556.0,33069.3,33.9,,,,
1420.17,23.2,97.0,0.0,3,5,552.0,33069.5,33.9,100.0,3744.6,3.0,116.0
1421.17,22.8,100.0,0.0,3,5,547.0,33069.8,33.9,,,,
1422.17,23.1,100.0,0.0,3,5,554.3,33069.8,33.9,,,,
1423.17,23.1,98.0,0.0,3,5,553.6,33069.6,33.9,,,,
1424.17,23.3,93.9,0.0,3,5,559.0,33069.5,33.9,,,,
1425.17,19.6,93.0,0.0,3,5,465.0,33070.3,33.9,,,,
1426.17,19.1,100.0,0.0,3,5,457.0,33070.3,33.9,,,,
1427.17,19.1,99.0,0.0,3,5,460.0,31984.0,33.9,,,,
1428.17,19.3,79.2,0.0,3,4,461.0,31984.3,33.2,,,,
1429.17,19.0,84.0,0.0,3,4,458.0,31985.1,33.2,,,,
1430.17,19.5,92.9,0.0,3,4,462.0,31932.8,33.2,,,,
1431.17,19.0,100.0,0.0,3,4,454.0,31933.0,33.2,,,,
1432.17,19.0,100.0,0.0,3,4,454.0,31932.8,33.2,,,,
1433.17,19.6,82.8,0.0,3,4,470.5,31932.5,33.2,,,,
1434.17,19.1,82.0,0.0,3,4,456.3,31932.7,33.2,,,,
1435.17,19.1,82.8,0.0,3,4,459.0,31915.5,33.2,,,,
1436.17,19.3,81.0,0.0,3,4,468.0,31915.5,33.2,,,,
1437.17,19.1,100.0,0.0,3,4,457.8,31076.3,32.3,,,,
1438.17,25.6,61.0,8.1,2,5,354.0,23121.3,24.6,,,,
1439.17,19.2,91.0,0.0,3,4,461.0,23823.7,25.0,,,,
1440.17,19.2,99.0,0.0,3,4,458.0,24119.9,25.2,100.0,3119.8,3.0,112.0
1441.18,19.9,93.9,0.0,3,4,474.0,24144.0,25.2,,,,
1442.18,20.1,100.0,0.0,3,4,480.0,24156.9,25.2,,,,
1443.18,20.1,100.0,0.0,3,4,481.8,24166.9,25.2,,,,
1444.18,19.3,100.0,0.0,3,4,464.0,24178.2,25.2,,,,
1445.18,20.3,100.0,0.0,3,4,486.0,24188.5,25.2,,,,
1446.18,20.0,100.0,0.0,3,4,479.0,24199.8,25.3,,,,
1447.18,20.1,100.0,0.0,3,4,477.0,24213.1,25.3,,,,
1448.18,20.0,100.0,0.0,3,4,477.0,24227.0,25.3,,,,
1449.18,20.0,100.0,0.0,3,4,479.0,24241.2,25.3,,,,
1450.18,20.2,96.0,0.0,3,4,481.0,24251.6,25.3,,,,
1451.18,19.9,100.0,0.0,3,4,473.0,24264.5,25.3,,,,
1452.18,20.3,100.0,0.0,3,4,484.0,24277.7,25.3,,,,
1453.18,19.8,100.0,0.0,3,4,475.0,24291.7,25.4,,,,
1454.18,20.3,100.0,0.0,3,4,484.0,24303.2,25.4,,,,
1455.18,19.9,100.0,0.0,3,4,478.0,24315.5,25.4,,,,
1456.18,19.8,100.0,0.0,3,4,476.0,24328.0,25.4,,,,
1457.18,20.1,91.9,0.0,3,4,480.0,24340.5,25.4,,,,
1458.18,20.0,89.1,0.0,3,4,476.0,24352.3,25.4,,,,
1459.18,20.2,93.0,0.0,3,4,485.0,24361.7,25.4,,,,
1460.18,20.0,85.9,0.0,3,4,472.0,24373.5,25.4,100.0,3119.8,3.0,116.0
1461.18,20.1,94.1,0.0,3,4,479.0,24384.8,25.4,,,,
1462.18,20.0,100.0,0.0,3,4,480.0,24397.3,25.4,,,,
1463.18,20.1,93.0,0.0,3,4,478.0,24409.0,25.4,,,,
1464.18,19.8,100.0,0.0,3,4,478.0,24419.9,25.5,,,,
1465.18,20.2,91.0,0.0,3,4,482.0,24427.2,25.5,,,,
1466.18,20.4,100.0,0.0,3,4,484.0,24439.6,25.5,,,,
1467.18,19.8,100.0,0.0,3,4,470.0,24450.2,25.5,,,,
1468.18,20.0,88.0,0.0,3,4,480.0,24462.9,25.5,,,,
1469.18,20.3,100.0,0.0,3,4,482.0,24475.7,25.5,,,,
1470.18,20.0,100.0,0.0,3,4,478.0,24488.5,25.5,,,,
1471.18,20.0,100.0,0.0,3,4,479.0,24501.8,25.5,,,,
1472.18,20.0,100.0,0.0,3,4,477.0,24512.8,25.5,,,,
1473.18,20.2,93.9,0.0,3,4,482.0,24526.1,25.6,,,,
1474.18,19.7,100.0,0.0,3,4,471.3,24539.3,25.6,,,,
1475.18,20.1,100.0,0.0,3,4,484.8,24552.2,25.6,,,,
1476.18,19.7,100.0,0.0,3,4,471.0,24565.0,25.6,,,,
1477.18,20.3,100.0,0.0,3,4,488.0,24578.5,25.6,,,,
1478.18,19.8,100.0,0.0,3,4,473.0,24589.6,25.6,,,,
1479.18,19.9,100.0,0.0,3,4,476.0,24601.7,25.6,,,,
1480.18,20.1,100.0,0.0,3,4,482.0,24613.2,25.7,100.0,3123.8,3.0,116.0
1481.18,20.0,94.9,0.0,3,4,476.8,24624.4,25.7,,,,
1482.18,20.3,100.0,0.0,3,4,486.0,24634.5,25.7,,,,
1483.18,19.7,80.2,0.0,3,4,468.0,24645.2,25.7,,,,
1484.18,20.1,100.0,0.0,3,4,479.0,24657.8,25.7,,,,
1485.18,20.0,100.0,0.0,3,4,480.3,24669.8,25.7,,,,
1486.18,19.9,100.0,0.0,3,4,477.5,24681.7,25.7,,,,
1487.18,19.9,100.0,0.0,3,4,479.0,24691.1,25.7,,,,
1488.18,20.0,100.0,0.0,3,4,480.0,24701.2,25.7,,,,
1489.18,20.3,100.0,0.0,3,4,487.0,24712.5,25.8,,,,
1490.18,19.8,84.0,0.0,3,4,468.0,24727.8,25.8,,,,
1491.18,20.2,100.0,0.0,3,4,486.0,24741.3,25.8,,,,
1492.18,19.8,100.0,0.0,3,4,476.0,24753.1,25.8,,,,
1493.18,20.2,100.0,0.0,3,4,479.0,24761.4,25.8,,,,
1494.18,20.1,100.0,0.0,3,4,480.0,24776.0,25.8,,,,
1495.18,19.9,100.0,0.0,3,4,473.0,24788.7,25.8,,,,
1496.18,20.2,100.0,0.0,3,4,486.0,24803.0,25.9,,,,
1497.18,19.8,100.0,0.0,3,4,475.0,24816.3,25.9,,,,
1498.18,20.2,94.0,0.0,3,4,483.0,24829.0,25.9,,,,
1499.18,19.9,100.0,0.0,3,4,471.2,24844.8,25.9,,,,
1500.18,18.2,89.9,0.0,3,4,435.7,24856.6,25.9,100.0,2575.8,2.0,107.0
1501.18,16.1,100.0,0.0,3,4,382.0,24868.2,25.9,,,,
1502.18,16.2,100.0,0.0,3,4,386.0,24880.2,25.9,,,,
1503.18,16.0,54.5,0.0,3,3,337.0,23807.7,25.3,,,,
1504.18,16.2,100.0,0.0,3,3,384.0,23818.6,25.3,,,,
