t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1290.18,81.3,100.0,17.8,12,1920.0,19648.4,16.7,,,,
1291.18,84.0,100.0,5.0,12,1970.0,19648.4,16.7,,,,
1292.18,83.4,100.0,3.0,12,1958.0,19648.4,16.7,,,,
1293.18,83.2,100.0,5.0,12,1948.0,19648.6,16.7,,,,
1294.18,85.0,100.0,6.1,12,1986.0,19648.6,16.7,,,,
1295.18,84.3,100.0,9.1,12,1943.1,19648.6,16.7,,,,
1296.18,84.0,100.0,14.1,12,1926.4,19648.6,16.7,,,,
1297.18,85.1,100.0,11.0,12,1948.0,19648.6,16.7,,,,
1298.18,83.5,100.0,2.0,12,1899.0,19648.6,16.7,,,,
1299.18,85.4,100.0,22.0,12,1975.0,19648.6,16.7,,,,
1300.18,80.7,100.0,0.0,12,1934.0,19648.6,16.7,100.0,8935.7,3.0,94.0
1301.18,82.1,100.0,1.0,12,1965.0,19648.6,16.7,,,,
1302.18,81.9,100.0,1.0,12,1960.0,19648.6,16.7,,,,
1303.18,81.9,100.0,11.1,12,1958.0,19648.6,16.7,,,,
1304.18,80.9,100.0,2.0,12,1933.0,19648.6,16.7,,,,
1305.19,82.6,100.0,3.0,12,1977.0,19648.6,16.7,,,,
1306.19,80.7,100.0,0.0,12,1929.0,19648.6,16.7,,,,
1307.19,82.0,100.0,2.0,12,1963.0,19648.6,16.6,,,,
1308.19,81.5,100.0,3.0,12,1945.0,19648.6,16.6,,,,
1309.19,80.6,100.0,0.0,12,1932.0,19648.6,16.6,,,,
1310.19,83.4,100.0,1.0,12,1989.0,19648.6,16.6,,,,
1311.19,80.4,100.0,3.0,12,1928.0,19648.6,16.6,,,,
1312.19,82.0,100.0,0.0,12,1960.0,19648.6,16.6,,,,
1313.19,82.4,100.0,2.0,12,1968.0,19648.8,16.6,,,,
1314.19,82.3,100.0,3.0,12,1969.0,19648.8,16.6,,,,
1315.19,80.6,100.0,4.0,12,1924.0,19648.8,16.6,,,,
1316.19,82.3,100.0,0.0,12,1968.0,19648.8,16.7,,,,
1317.19,82.2,100.0,6.0,12,1968.0,19649.2,16.6,,,,
1318.19,81.6,100.0,0.0,12,1953.0,19649.2,16.7,,,,
1319.19,81.0,100.0,7.1,12,1935.0,19649.2,16.7,,,,
1320.19,82.4,100.0,0.0,12,1971.0,19649.2,16.7,100.0,8911.1,2.0,101.0
1321.19,81.1,100.0,17.0,12,1936.5,19649.2,16.6,,,,
1322.19,81.7,100.0,1.0,12,1952.0,19649.2,16.6,,,,
1323.19,82.4,100.0,17.0,12,1966.0,19649.4,16.6,,,,
1324.19,82.6,100.0,1.0,12,1967.0,19649.4,16.6,,,,
1325.19,79.5,100.0,9.1,12,1902.0,19649.4,16.6,,,,
1326.19,82.4,100.0,0.0,12,1970.0,19649.4,16.6,,,,
1327.19,82.8,100.0,16.2,12,1980.0,19649.4,16.6,,,,
1328.19,80.6,100.0,3.9,12,1927.0,19649.4,16.6,,,,
1329.19,82.3,100.0,0.0,12,1968.7,19649.4,16.6,,,,
1330.19,82.0,100.0,2.0,12,1955.0,19649.6,16.6,,,,
1331.19,81.9,100.0,2.0,12,1959.0,19649.6,16.6,,,,
1332.19,81.1,100.0,2.0,12,1947.0,19649.6,16.7,,,,
1333.19,82.2,100.0,3.0,12,1961.0,19649.6,16.7,,,,
1334.19,82.3,100.0,3.0,12,1974.0,19649.8,16.6,,,,
1335.19,81.3,100.0,19.8,12,1945.0,19649.8,16.6,,,,
1336.19,81.8,100.0,32.0,12,1956.0,19649.8,16.6,,,,
1337.19,81.9,100.0,0.0,12,1959.0,19650.3,16.6,,,,
1338.19,81.2,100.0,2.0,12,1945.0,19650.3,16.6,,,,
1339.19,81.7,100.0,2.0,12,1949.0,19650.5,16.6,,,,
1340.19,82.9,100.0,3.0,12,1989.0,19650.7,16.6,100.0,8911.1,2.0,101.0
1341.19,79.5,100.0,3.0,12,1900.0,19650.7,16.6,,,,
1342.19,82.0,100.0,8.0,12,1956.7,19650.7,16.6,,,,
1343.19,82.3,100.0,3.0,12,1966.0,19650.7,16.6,,,,
1344.19,82.5,100.0,8.0,12,1974.0,19650.7,16.6,,,,
1345.19,80.6,100.0,6.0,12,1929.0,19650.7,16.6,,,,
1346.19,82.1,100.0,3.0,12,1958.0,19650.7,16.6,,,,
1347.19,80.7,100.0,11.0,12,1930.0,19650.7,16.6,,,,
1348.19,82.3,100.0,12.0,12,1967.0,19650.7,16.7,,,,
1349.19,81.8,100.0,2.0,12,1956.0,19650.7,16.7,,,,
1350.19,81.9,100.0,4.0,12,1960.0,19650.9,16.6,,,,
1351.19,81.1,100.0,3.0,12,1942.0,19650.9,16.6,,,,
1352.19,82.3,100.0,1.0,12,1966.0,19650.9,16.6,,,,
1353.19,82.1,100.0,1.0,12,1959.0,19650.9,16.6,,,,
1354.19,81.1,100.0,0.0,12,1943.0,19651.1,16.6,,,,
1355.19,82.1,100.0,12.9,12,1961.0,19651.1,16.6,,,,
1356.19,82.2,100.0,2.0,12,1967.0,19651.1,16.6,,,,
1357.19,80.5,100.0,2.0,12,1930.0,19651.1,16.6,,,,
1358.19,82.6,100.0,1.0,12,1973.0,19651.3,16.6,,,,
1359.19,81.6,100.0,1.0,12,1955.0,19651.3,16.6,,,,
1360.19,81.1,100.0,20.0,12,1939.0,19651.3,16.6,100.0,8911.1,2.0,101.0
1361.19,81.6,100.0,12.9,12,1946.0,19651.3,16.6,,,,
1362.19,81.5,100.0,1.0,12,1951.0,19651.3,16.6,,,,
1363.19,81.4,100.0,2.0,12,1952.0,19651.4,16.6,,,,
1364.19,81.5,100.0,23.2,12,1949.0,19651.4,16.6,,,,
1365.19,80.9,100.0,9.8,12,1930.0,19651.4,16.6,,,,
1366.19,82.0,100.0,2.0,12,1960.0,19651.4,16.6,,,,
1367.19,80.7,100.0,14.0,12,1933.0,19651.4,16.6,,,,
1368.19,82.5,100.0,3.0,12,1972.0,19651.4,16.6,,,,
1369.19,82.1,100.0,12.0,12,1962.0,19651.4,16.6,,,,
1370.19,81.5,100.0,3.0,12,1949.0,19651.4,16.6,,,,
1371.19,81.9,100.0,1.0,12,1958.0,19651.4,16.6,,,,
1372.19,81.9,100.0,1.0,12,1956.0,19651.4,16.6,,,,
1373.19,81.5,100.0,11.0,12,1950.0,19651.8,16.6,,,,
1374.19,81.9,100.0,1.0,12,1957.0,19651.8,16.6,,,,
1375.19,81.5,100.0,1.0,12,1953.0,19652.0,16.6,,,,
1376.19,81.5,100.0,1.0,12,1946.2,19652.0,16.6,,,,
1377.19,82.0,100.0,2.0,12,1961.1,19652.0,16.6,,,,
1378.19,81.5,100.0,2.0,12,1946.0,19652.0,16.6,,,,
1379.19,82.6,100.0,3.0,12,1976.0,19652.0,16.6,,,,
1380.19,82.1,100.0,27.0,12,1965.0,19652.2,16.6,100.0,8911.1,2.0,101.0
1381.19,81.2,100.0,2.0,12,1944.0,19652.2,16.6,,,,
1382.19,81.4,100.0,12.9,12,1947.0,19652.2,16.6,,,,
1383.19,80.4,100.0,2.0,12,1922.0,19652.2,16.6,,,,
1384.19,82.3,100.0,1.0,12,1973.0,19652.2,16.6,,,,
1385.19,80.9,100.0,11.1,12,1933.0,19652.2,16.6,,,,
1386.19,82.1,100.0,0.0,12,1969.0,19652.2,16.6,,,,
1387.2,81.5,100.0,0.0,12,1947.0,19652.2,16.6,,,,
1388.2,80.9,100.0,2.0,12,1935.0,19652.2,16.6,,,,
1389.2,81.9,100.0,0.0,12,1964.0,19652.4,16.6,,,,
1390.2,81.6,100.0,25.0,12,1946.0,19652.4,16.6,,,,
1391.2,82.1,100.0,3.0,12,1966.0,19652.6,16.6,,,,
1392.2,81.9,100.0,2.0,12,1956.0,19652.6,16.6,,,,
1393.2,81.7,100.0,4.0,12,1955.0,19652.6,16.6,,,,
1394.2,81.3,100.0,6.0,12,1943.0,19652.6,16.6,,,,
1395.2,81.7,100.0,14.0,12,1953.0,19652.6,16.6,,,,
1396.2,81.3,100.0,2.0,12,1944.0,19652.6,16.6,,,,
1397.2,82.0,100.0,10.8,12,1961.0,19652.6,16.6,,,,
1398.2,82.0,100.0,6.1,12,1959.0,19652.6,16.6,,,,
1399.2,81.6,100.0,2.0,12,1955.6,19652.8,16.6,,,,
1400.2,81.9,100.0,15.0,12,1956.0,19652.9,16.6,100.0,8913.1,2.0,100.0
1401.2,81.7,100.0,2.0,12,1958.0,19652.9,16.6,,,,
1402.2,81.8,100.0,6.1,12,1961.0,19652.9,16.6,,,,
1403.2,81.6,100.0,1.0,12,1947.0,19653.1,16.6,,,,
1404.2,80.5,100.0,24.2,12,1921.0,19653.1,16.6,,,,
1405.2,82.2,100.0,2.0,12,1965.0,19653.1,16.6,,,,
1406.2,81.6,100.0,2.0,12,1952.0,19653.3,16.6,,,,
1407.2,82.3,100.0,2.0,12,1969.0,19653.5,16.6,,,,
1408.2,81.6,100.0,1.0,12,1952.0,19653.5,16.6,,,,
1409.2,82.1,100.0,4.0,12,1960.0,19653.5,16.6,,,,
1410.2,81.5,100.0,3.0,12,1952.0,19653.5,16.6,,,,
1411.2,82.0,100.0,10.1,12,1958.0,19653.5,16.6,,,,
1412.2,81.0,100.0,3.0,12,1936.0,19653.5,16.6,,,,
1413.2,82.2,100.0,7.1,12,1972.0,19653.5,16.6,,,,
1414.2,82.0,100.0,13.0,12,1956.0,19653.5,16.6,,,,
1415.2,81.1,100.0,2.0,12,1942.0,19653.5,16.6,,,,
1416.2,81.8,100.0,1.0,12,1956.0,19653.5,16.6,,,,
1417.2,81.8,100.0,9.8,12,1959.0,19653.5,16.6,,,,
1418.2,81.8,100.0,1.0,12,1955.0,19653.5,16.6,,,,
1419.2,81.9,100.0,2.0,12,1957.0,19653.5,16.6,,,,
1420.2,77.7,100.0,11.1,12,1857.2,19653.5,16.6,100.0,8913.1,2.0,100.0
1421.2,82.5,100.0,1.0,12,1974.0,19653.5,16.6,,,,
1422.2,80.5,100.0,24.2,12,1931.0,19653.7,16.6,,,,
1423.2,80.7,100.0,3.0,12,1929.0,19653.7,16.6,,,,
1424.2,80.4,100.0,2.0,12,1921.0,19653.7,16.6,,,,
1425.2,81.3,100.0,1.0,12,1947.0,19653.7,16.6,,,,
1426.2,81.4,100.0,20.8,12,1944.0,19653.7,16.7,,,,
1427.2,82.9,100.0,2.0,12,1980.0,19653.7,16.6,,,,
1428.2,81.3,100.0,11.1,12,1946.0,19653.7,16.6,,,,
1429.2,81.3,100.0,7.0,12,1943.1,19653.7,16.6,,,,
1430.2,81.7,100.0,2.0,12,1956.0,19653.7,16.6,,,,
1431.2,82.2,100.0,1.0,12,1967.0,19653.7,16.6,,,,
1432.2,81.0,100.0,0.0,12,1936.0,19653.9,16.6,,,,
1433.2,80.8,100.0,0.0,12,1934.0,19653.9,16.6,,,,
1434.2,83.0,100.0,3.0,12,1985.0,19653.9,16.6,,,,
1435.2,81.3,100.0,0.0,12,1944.0,19654.1,16.6,,,,
1436.2,81.7,100.0,28.0,12,1954.0,19654.1,16.6,,,,
1437.2,81.4,100.0,9.0,12,1946.0,19654.1,16.6,,,,
1438.2,82.0,100.0,0.0,12,1962.0,19654.1,16.6,,,,
1439.2,81.8,100.0,2.0,12,1953.0,19654.1,16.6,,,,
1440.2,82.3,100.0,25.0,12,1965.0,19654.1,16.6,100.0,8913.1,2.0,101.0
1441.2,81.6,100.0,5.0,12,1954.0,19654.1,16.6,,,,
1442.2,81.3,100.0,1.0,12,1945.0,19654.1,16.6,,,,
1443.2,82.2,100.0,5.0,12,1961.0,19654.1,16.6,,,,
1444.2,82.0,100.0,3.1,12,1963.0,19654.1,16.6,,,,
1445.2,82.0,100.0,2.0,12,1955.0,19654.1,16.6,,,,
1446.2,80.6,100.0,10.0,12,1926.0,19654.1,16.6,,,,
1447.2,82.5,100.0,3.0,12,1973.1,19654.1,16.6,,,,
1448.2,82.0,100.0,1.0,12,1960.0,19654.3,16.6,,,,
1449.2,81.6,100.0,0.0,12,1957.0,19654.3,16.6,,,,
1450.2,82.0,100.0,19.0,12,1958.0,19654.3,16.6,,,,
1451.2,81.2,100.0,11.1,12,1942.0,19654.4,16.6,,,,
1452.2,81.7,100.0,1.0,12,1955.0,19654.4,16.6,,,,
1453.2,81.0,100.0,1.0,12,1940.0,19654.6,16.6,,,,
1454.2,81.7,100.0,1.0,12,1949.0,19655.0,16.6,,,,
1455.2,81.7,100.0,23.0,12,1957.0,19655.0,16.6,,,,
1456.2,80.9,100.0,2.0,12,1933.0,19655.0,16.6,,,,
1457.21,81.8,100.0,14.1,12,1956.0,19655.0,16.6,,,,
1458.21,81.9,100.0,1.0,12,1959.0,19655.0,16.6,,,,
1459.21,81.8,100.0,2.0,12,1953.0,19655.0,16.6,,,,
1460.21,81.1,100.0,15.8,12,1945.0,19655.2,16.6,100.0,8913.1,2.0,101.0
1461.21,81.7,100.0,1.0,12,1955.0,19655.2,16.6,,,,
1462.21,82.3,100.0,3.0,12,1965.0,19655.2,16.6,,,,
1463.21,81.6,100.0,0.0,12,1950.0,19655.2,16.6,,,,
1464.21,81.1,100.0,16.0,12,1940.0,19655.2,16.6,,,,
1465.21,82.9,100.0,0.0,12,1984.0,19655.2,16.6,,,,
1466.21,81.5,100.0,3.0,12,1948.0,19655.2,16.6,,,,
1467.21,82.0,100.0,1.0,12,1965.0,19655.4,16.6,,,,
1468.21,81.2,100.0,16.2,12,1941.0,19655.6,16.6,,,,
1469.21,82.9,100.0,5.0,12,1983.0,19655.6,16.6,,,,
1470.21,79.7,100.0,0.0,12,1906.0,19655.6,16.7,,,,
1471.21,82.0,100.0,0.0,12,1962.0,19655.6,16.7,,,,
1472.21,82.1,100.0,2.0,12,1961.0,19655.8,16.6,,,,
1473.21,80.3,100.0,13.0,12,1919.0,19655.8,16.6,,,,
1474.21,82.7,100.0,2.0,12,1976.0,19655.8,16.6,,,,
1475.21,82.1,100.0,1.0,12,1963.0,19655.8,16.6,,,,
1476.21,81.0,100.0,4.0,12,1942.0,19655.9,16.6,,,,
1477.21,82.5,100.0,2.9,12,1970.0,19655.9,16.6,,,,
1478.21,81.8,100.0,1.0,12,1955.0,19655.9,16.6,,,,
1479.21,82.0,100.0,5.0,12,1957.0,19655.9,16.6,,,,
1480.21,81.1,100.0,5.0,12,1938.0,19655.9,16.6,100.0,8911.8,2.0,101.0
1481.21,82.4,100.0,20.2,12,1976.0,19655.9,16.6,,,,
1482.21,82.8,100.0,6.1,12,1978.0,19655.9,16.6,,,,
1483.21,79.4,100.0,12.9,12,1897.0,19656.1,16.6,,,,
1484.21,81.8,100.0,13.1,12,1960.0,19656.1,16.6,,,,
1485.21,83.1,100.0,3.0,12,1983.0,19656.1,16.6,,,,
1486.21,81.0,100.0,13.9,12,1937.0,19656.1,16.6,,,,
1487.21,81.5,100.0,0.0,12,1954.0,19656.1,16.6,,,,
1488.21,81.6,100.0,10.1,12,1953.0,19656.3,16.6,,,,
1489.21,82.3,100.0,0.0,12,1968.0,19656.3,16.6,,,,
1490.21,81.1,100.0,0.0,12,1940.0,19656.3,16.6,,,,
1491.21,81.4,100.0,5.9,12,1946.0,19656.5,16.6,,,,
1492.21,81.9,100.0,1.0,12,1955.0,19656.5,16.6,,,,
1493.21,81.6,100.0,2.0,12,1952.0,19656.5,16.6,,,,
1494.21,80.7,100.0,2.0,12,1927.0,19656.5,16.6,,,,
1495.21,82.1,100.0,0.0,12,1966.0,19656.5,16.7,,,,
1496.21,81.8,100.0,16.2,12,1957.0,19656.5,16.6,,,,
1497.21,81.0,100.0,1.0,12,1937.0,19656.7,16.6,,,,
1498.21,82.4,100.0,2.0,12,1969.0,19656.7,16.6,,,,
1499.21,81.0,100.0,15.0,12,1932.6,19656.7,16.6,,,,
1500.21,82.3,100.0,1.0,12,1969.0,19656.7,16.6,100.0,8911.8,2.0,101.0
1501.21,81.8,100.0,2.0,12,1954.0,19656.7,16.6,,,,
1502.21,81.6,100.0,2.0,12,1954.0,19656.7,16.6,,,,
1503.21,82.5,100.0,0.0,12,1975.0,19656.7,16.6,,,,
1504.21,80.3,100.0,2.0,12,1920.0,19656.7,16.6,,,,
1505.21,82.1,100.0,0.0,12,1960.0,19656.7,16.6,,,,
1506.21,81.3,100.0,11.1,12,1946.0,19656.9,16.6,,,,
1507.21,82.4,100.0,1.0,12,1971.0,19656.9,16.6,,,,
1508.21,80.2,100.0,4.0,12,1916.0,19656.9,16.6,,,,
1509.21,82.4,100.0,5.0,12,1969.0,19657.1,16.6,,,,
1510.21,81.5,100.0,0.0,12,1952.0,19657.1,16.6,,,,
1511.21,82.5,100.0,2.0,12,1972.0,19657.3,16.6,,,,
1512.21,81.4,100.0,6.0,12,1948.0,19657.3,16.7,,,,
1513.21,81.7,100.0,4.0,12,1953.0,19657.3,16.7,,,,
1514.21,82.0,100.0,6.9,12,1960.0,19657.4,16.6,,,,
1515.21,82.1,100.0,18.2,12,1961.0,19657.6,16.6,,,,
1516.21,81.4,100.0,4.0,12,1944.0,19657.8,16.7,,,,
1517.21,81.8,100.0,1.0,12,1959.0,19657.8,16.7,,,,
1518.21,81.6,100.0,17.8,12,1943.0,19657.8,16.7,,,,
1519.21,82.3,100.0,0.0,12,1957.0,19657.8,16.6,,,,
1520.21,81.9,100.0,1.0,12,1958.0,19658.0,16.6,100.0,8913.8,2.0,101.0
1521.21,82.1,100.0,2.0,12,1966.0,19658.0,16.7,,,,
1522.21,81.3,100.0,0.0,12,1939.0,19658.2,16.7,,,,
1523.21,82.5,100.0,4.0,12,1973.0,19658.2,16.7,,,,
1524.21,81.4,100.0,4.0,12,1944.0,19658.2,16.7,,,,
1525.21,82.7,100.0,2.0,12,1979.0,19658.2,16.7,,,,
1526.21,80.5,100.0,3.0,12,1931.0,19658.2,16.7,,,,
1527.21,82.5,100.0,2.0,12,1969.0,19658.2,16.7,,,,
1528.21,81.0,100.0,1.0,12,1936.0,19658.2,16.7,,,,
1529.21,82.0,100.0,22.2,12,1956.0,19658.2,16.7,,,,
1530.21,81.7,100.0,11.9,12,1954.0,19658.6,16.7,,,,
1531.21,81.4,100.0,15.2,12,1945.0,19658.8,16.7,,,,
1532.21,82.3,100.0,5.1,12,1971.0,19658.8,16.7,,,,
1533.21,81.4,100.0,1.0,12,1945.0,19658.8,16.7,,,,
1534.21,81.7,100.0,1.0,12,1955.0,19658.8,16.7,,,,
1535.21,81.7,100.0,1.0,12,1952.0,19658.8,16.7,,,,
1536.21,81.9,100.0,1.0,12,1958.0,19658.8,16.7,,,,
1537.21,81.4,100.0,0.0,12,1947.0,19658.8,16.7,,,,
1538.21,82.3,100.0,1.0,12,1964.0,19658.8,16.7,,,,
1539.21,81.6,100.0,0.0,12,1954.0,19658.8,16.7,,,,
1540.21,81.7,100.0,12.9,12,1949.0,19658.8,16.7,100.0,8913.8,2.0,101.0
1541.21,81.3,100.0,0.0,12,1947.0,19658.8,16.7,,,,
1542.21,81.4,100.0,32.7,12,1943.0,19658.8,16.6,,,,
1543.21,83.0,100.0,0.0,12,1986.0,19658.8,16.6,,,,
1544.21,80.7,100.0,3.0,12,1929.0,19658.8,16.7,,,,
1545.21,80.0,100.0,7.0,12,1910.0,19658.8,16.7,,,,
1546.21,82.6,100.0,1.0,12,1976.0,19658.9,16.7,,,,
1547.21,81.1,100.0,3.0,12,1941.0,19658.9,16.7,,,,
1548.21,82.0,100.0,1.0,12,1959.0,19658.9,16.7,,,,
1549.21,80.9,100.0,17.0,12,1933.0,19658.9,16.7,,,,
1550.21,82.3,100.0,5.1,12,1973.0,19658.9,16.7,,,,
1551.21,81.3,100.0,1.0,12,1941.0,19658.9,16.7,,,,
1552.21,81.7,100.0,22.2,12,1953.0,19659.1,16.7,,,,
1553.21,81.0,100.0,1.0,12,1939.0,19659.1,16.7,,,,
1554.21,82.2,100.0,3.0,12,1963.0,19659.3,16.7,,,,
1555.21,81.7,100.0,13.1,12,1956.0,19659.3,16.7,,,,
1556.21,81.7,100.0,5.9,12,1953.0,19659.5,16.7,,,,
1557.21,82.0,100.0,0.0,12,1966.0,19659.7,16.7,,,,
1558.21,81.5,100.0,4.0,12,1949.0,19659.7,16.7,,,,
1559.21,81.8,100.0,0.0,12,1954.0,19659.7,16.7,,,,
1560.21,81.4,100.0,5.9,12,1948.0,19659.7,16.6,100.0,8913.8,2.0,100.0
1561.21,82.5,100.0,2.0,12,1971.0,19659.7,16.7,,,,
1562.21,81.4,100.0,0.0,12,1945.0,19659.7,16.7,,,,
1563.21,81.2,100.0,17.2,12,1939.5,19659.7,16.7,,,,
1564.21,82.1,100.0,2.0,12,1965.0,19659.7,16.7,,,,
1565.21,81.5,100.0,16.8,12,1950.0,19659.9,16.7,,,,
1566.21,81.7,100.0,4.0,12,1955.0,19659.9,16.7,,,,
1567.21,81.9,100.0,4.0,12,1959.0,19659.9,16.7,,,,
1568.21,82.4,100.0,0.0,12,1972.0,19659.9,16.7,,,,
1569.21,81.4,100.0,1.0,12,1946.0,19659.9,16.7,,,,
1570.22,80.6,100.0,17.8,12,1922.6,19659.9,16.7,,,,
1571.22,82.8,100.0,2.0,12,1977.0,19659.9,16.7,,,,
1572.22,80.3,100.0,9.9,12,1920.0,19659.9,16.7,,,,
1573.22,83.0,100.0,2.0,12,1982.0,19660.3,16.7,,,,
1574.22,81.6,100.0,2.0,12,1955.0,19660.3,16.7,,,,
1575.22,81.9,100.0,0.0,12,1956.0,19660.3,16.7,,,,
1576.22,81.0,100.0,2.0,12,1937.0,19660.3,16.7,,,,
1577.22,82.5,100.0,3.0,12,1971.0,19660.4,16.7,,,,
1578.22,81.8,100.0,1.0,12,1958.9,19660.4,16.7,,,,
1579.22,81.2,100.0,22.8,12,1938.0,19660.4,16.7,,,,
1580.22,82.6,100.0,0.0,12,1977.0,19660.4,16.6,100.0,8913.8,2.0,101.0
1581.22,80.5,100.0,20.2,12,1922.0,19660.4,16.7,,,,
1582.22,81.8,100.0,5.1,12,1959.0,19660.4,16.7,,,,
1583.22,81.6,100.0,3.0,12,1946.0,19660.6,16.7,,,,
1584.22,81.8,100.0,4.9,12,1959.0,19660.6,16.7,,,,
1585.22,82.0,100.0,18.8,12,1958.0,19660.6,16.7,,,,
1586.22,81.4,100.0,32.7,12,1946.0,19660.8,16.7,,,,
1587.22,82.5,100.0,4.0,12,1971.0,19660.8,16.7,,,,
1588.22,81.0,100.0,5.0,12,1935.0,19660.8,16.7,,,,
1589.22,81.9,100.0,4.0,12,1959.0,19660.8,16.7,,,,
1590.22,82.7,100.0,1.0,12,1976.0,19660.8,16.7,,,,
1591.22,80.8,100.0,3.0,12,1935.0,19660.8,16.7,,,,
1592.22,81.7,100.0,8.9,12,1952.0,19661.2,16.7,,,,
1593.22,82.3,100.0,1.0,12,1964.0,19661.2,16.7,,,,
1594.22,81.4,100.0,2.0,12,1951.0,19661.2,16.7,,,,
1595.22,81.3,100.0,5.0,12,1942.0,19661.2,16.7,,,,
1596.22,82.0,100.0,7.1,12,1964.0,19661.2,16.7,,,,
1597.22,81.6,100.0,17.8,12,1951.0,19661.2,16.7,,,,
1598.22,82.0,100.0,5.0,12,1961.0,19661.6,16.7,,,,
1599.22,81.9,100.0,2.0,12,1954.0,19661.6,16.7,,,,
1600.22,82.0,100.0,2.0,12,1967.0,19661.6,16.7,100.0,8913.8,2.0,101.0
1601.22,80.6,100.0,16.3,12,1928.0,19661.6,16.7,,,,
1602.22,81.1,100.0,0.0,12,1940.0,19661.6,16.7,,,,
1603.22,81.8,100.0,5.1,12,1957.0,19661.6,16.7,,,,
1604.22,81.6,100.0,1.0,12,1950.0,19661.6,16.7,,,,
1605.22,81.1,100.0,0.0,12,1937.0,19661.9,16.7,,,,
1606.22,82.2,100.0,3.0,12,1963.0,19661.9,16.7,,,,
1607.22,82.0,100.0,0.0,12,1962.0,19661.9,16.7,,,,
1608.22,81.1,100.0,5.0,12,1940.0,19661.9,16.7,,,,
1609.22,81.9,100.0,15.0,12,1956.0,19661.9,16.7,,,,
1610.22,81.5,100.0,5.1,12,1949.0,19661.9,16.7,,,,
1611.22,82.7,100.0,1.0,12,1979.0,19661.9,16.7,,,,
1612.22,80.2,100.0,3.0,12,1913.0,19661.9,16.7,,,,
1613.22,82.1,100.0,1.0,12,1970.0,19661.9,16.7,,,,
1614.22,81.0,100.0,3.0,12,1933.0,19661.9,16.7,,,,
1615.22,82.4,100.0,1.0,12,1973.0,19662.1,16.7,,,,
1616.22,82.3,100.0,5.0,12,1969.0,19662.1,16.7,,,,
1617.22,81.0,100.0,0.0,12,1936.0,19662.1,16.7,,,,
1618.22,81.2,100.0,6.9,12,1941.0,19662.1,16.7,,,,
1619.22,82.8,100.0,0.0,12,1980.0,19662.1,16.7,,,,
1620.22,80.5,100.0,13.0,12,1924.0,19662.1,16.7,100.0,8913.8,2.0,101.0
1621.22,82.0,100.0,0.0,12,1961.0,19662.1,16.7,,,,
1622.22,81.6,100.0,5.0,12,1950.6,19662.3,16.7,,,,
1623.22,81.9,100.0,0.0,12,1958.0,19662.3,16.7,,,,
1624.22,81.6,100.0,4.9,12,1950.0,19662.3,16.7,,,,
1625.22,81.6,100.0,24.0,12,1952.0,19662.5,16.7,,,,
1626.22,81.8,100.0,1.0,12,1957.0,19662.5,16.7,,,,
1627.22,81.5,100.0,0.0,12,1944.0,19662.5,16.7,,,,
1628.22,80.6,100.0,10.1,12,1931.0,19662.5,16.7,,,,
1629.22,82.6,100.0,0.0,12,1975.0,19662.5,16.7,,,,
1630.22,81.2,100.0,3.0,12,1937.0,19662.5,16.7,,,,
1631.22,81.1,100.0,1.0,12,1941.0,19662.5,16.7,,,,
1632.22,82.8,100.0,10.9,12,1979.1,19662.7,16.7,,,,
1633.22,80.5,100.0,14.0,12,1922.4,19662.7,16.7,,,,
1634.22,82.0,100.0,0.0,12,1961.0,19662.7,16.7,,,,
1635.22,81.9,100.0,8.9,12,1956.0,19662.7,16.7,,,,
1636.22,81.6,100.0,2.0,12,1949.9,19662.7,16.7,,,,
1637.22,80.5,100.0,0.0,12,1930.0,19662.7,16.7,,,,
1638.22,82.0,100.0,1.0,12,1967.0,19662.7,16.7,,,,
1639.22,81.4,100.0,0.0,12,1945.8,19662.7,16.7,,,,
1640.22,82.1,100.0,2.0,12,1963.0,19662.7,16.7,100.0,8913.8,2.0,101.0
1641.22,80.5,100.0,17.3,12,1927.0,19662.7,16.7,,,,
1642.22,82.4,100.0,4.9,12,1966.0,19662.7,16.7,,,,
1643.22,82.1,100.0,0.0,12,1964.0,19662.9,16.7,,,,
1644.22,80.8,100.0,20.2,12,1934.0,19662.9,16.7,,,,
1645.22,80.8,100.0,4.0,12,1930.0,19663.1,16.7,,,,
1646.22,81.1,100.0,2.0,12,1939.0,19663.1,16.7,,,,
1647.22,81.5,100.0,0.0,12,1948.0,19663.1,16.7,,,,
1648.22,82.6,100.0,1.0,12,1974.0,19663.1,16.7,,,,
1649.23,80.2,100.0,33.7,12,1921.0,19663.3,16.7,,,,
1650.23,83.0,100.0,1.0,12,1982.0,19663.3,16.7,,,,
1651.23,81.6,100.0,22.0,12,1950.0,19663.3,16.7,,,,
1652.23,81.8,100.0,1.0,12,1960.0,19663.3,16.7,,,,
1653.23,81.5,100.0,2.0,12,1951.0,19663.3,16.7,,,,
1654.23,82.2,100.0,0.0,12,1966.0,19663.3,16.7,,,,
1655.23,80.4,100.0,26.3,12,1921.0,19663.3,16.7,,,,
1656.23,82.2,100.0,0.0,12,1970.0,19663.3,16.7,,,,
1657.23,82.0,100.0,4.0,12,1964.0,19663.4,16.7,,,,
1658.23,81.1,100.0,4.9,12,1932.0,19663.4,16.7,,,,
