t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
359.03,80.7,100.0,4.3,10,12,1939.0,65024.4,59.3,,,,
360.03,81.2,100.0,10.5,10,12,1959.0,65023.7,59.3,100.0,7765.5,2.0,105.0
361.03,81.1,100.0,23.7,10,12,1943.0,65023.7,59.3,,,,
362.03,81.2,100.0,16.7,10,12,1957.0,65023.5,59.3,,,,
363.03,81.2,100.0,22.7,10,12,1949.0,65023.9,59.3,,,,
364.03,80.3,100.0,0.0,10,12,1931.0,65023.7,59.3,,,,
365.03,79.8,100.0,8.4,10,12,1918.0,65024.0,59.3,,,,
366.03,81.3,100.0,8.4,10,12,1958.0,65024.2,59.3,,,,
367.03,79.9,100.0,21.4,10,12,1924.0,65024.3,59.3,,,,
368.03,81.3,100.0,1.0,10,12,1956.0,65024.3,59.2,,,,
369.03,80.0,100.0,18.8,10,12,1913.0,65025.3,59.2,,,,
370.03,80.4,100.0,5.1,10,12,1932.1,65025.6,59.2,,,,
371.03,80.3,100.0,2.1,10,12,1937.0,65025.2,59.2,,,,
372.03,79.7,100.0,11.3,10,12,1913.0,65025.7,59.2,,,,
373.03,79.0,100.0,11.2,10,12,1904.0,65026.1,59.2,,,,
374.03,79.5,100.0,4.2,10,12,1911.0,65025.7,59.2,,,,
375.04,79.9,100.0,10.3,10,12,1922.9,65025.3,59.2,,,,
376.04,80.4,100.0,17.9,10,12,1933.0,65025.1,59.2,,,,
377.04,80.8,100.0,5.1,10,12,1940.0,65025.3,59.2,,,,
378.04,79.5,100.0,14.4,10,12,1918.0,65024.9,59.2,,,,
379.04,80.6,100.0,1.1,10,12,1939.0,65025.2,59.2,,,,
380.04,80.4,100.0,11.5,10,12,1932.0,65024.8,59.2,100.0,7769.5,2.0,103.0
381.04,74.7,100.0,23.2,10,12,1792.0,65025.2,59.2,,,,
382.04,80.0,100.0,9.4,10,12,1925.1,64973.1,59.2,,,,
383.04,81.8,100.0,16.7,10,12,1962.0,64973.1,59.2,,,,
384.04,80.4,100.0,6.4,10,12,1939.2,64972.7,59.2,,,,
385.04,80.1,100.0,14.4,10,12,1924.1,64973.1,59.2,,,,
386.04,80.5,100.0,9.2,10,12,1937.0,64973.7,59.2,,,,
387.04,81.0,100.0,0.0,10,12,1953.0,64973.9,59.2,,,,
388.04,80.9,100.0,0.0,10,12,1945.0,64973.8,59.2,,,,
389.04,80.2,100.0,18.6,10,12,1930.0,64974.2,59.2,,,,
390.04,79.8,100.0,22.7,10,12,1916.0,64974.0,59.2,,,,
391.04,80.8,100.0,26.5,10,12,1943.0,64973.2,59.2,,,,
392.04,80.4,100.0,19.6,10,12,1935.0,64973.3,59.2,,,,
393.04,80.8,100.0,1.1,10,12,1940.0,64973.1,59.2,,,,
394.04,79.4,100.0,5.2,10,12,1909.0,64973.6,59.2,,,,
395.04,81.6,100.0,24.5,10,12,1962.0,64973.7,59.2,,,,
396.04,80.1,100.0,26.5,10,12,1925.0,64973.9,59.2,,,,
397.04,78.8,100.0,17.3,10,12,1893.1,64974.4,59.2,,,,
398.04,81.1,100.0,14.6,10,12,1951.0,64975.4,59.2,,,,
399.04,80.4,100.0,33.7,10,12,1926.0,64975.0,59.2,,,,
400.04,82.0,100.0,26.3,10,12,1969.3,64974.9,59.2,100.0,7773.5,2.0,103.0
401.04,78.9,100.0,18.8,10,12,1898.0,64974.6,59.2,,,,
402.04,80.7,100.0,14.4,10,12,1938.0,64974.6,59.2,,,,
403.04,80.4,100.0,25.0,10,12,1931.0,64974.0,59.2,,,,
404.04,81.4,100.0,15.6,10,12,1954.0,64974.4,59.2,,,,
405.04,80.4,100.0,11.2,10,12,1933.0,64974.5,59.2,,,,
406.04,79.8,100.0,16.5,10,12,1920.0,64974.7,59.2,,,,
407.04,80.3,100.0,24.0,10,12,1925.0,64974.9,59.2,,,,
408.04,80.5,100.0,17.9,10,12,1942.0,64975.0,59.2,,,,
409.04,81.2,100.0,16.5,10,12,1945.0,64975.0,59.2,,,,
410.04,80.2,100.0,13.3,10,12,1932.0,64974.6,59.2,,,,
411.04,81.0,100.0,8.2,10,12,1948.0,64975.0,59.2,,,,
412.04,80.5,100.0,0.0,10,12,1936.0,64975.6,59.2,,,,
413.04,81.1,100.0,8.4,10,12,1954.0,64974.9,59.2,,,,
414.04,80.8,100.0,10.5,10,12,1943.0,64975.7,59.2,,,,
415.04,81.0,100.0,33.0,10,12,1948.0,64975.9,59.2,,,,
416.04,81.4,100.0,17.9,10,12,1959.0,64976.0,59.2,,,,
417.04,79.3,100.0,27.6,10,12,1904.0,64975.9,59.2,,,,
418.04,79.1,100.0,0.0,10,12,1903.0,64975.1,59.2,,,,
419.04,80.9,100.0,5.3,10,12,1942.0,64974.7,59.2,,,,
420.04,78.9,100.0,21.2,10,12,1899.0,64973.9,59.2,100.0,7773.5,2.0,103.0
421.04,80.3,100.0,0.0,10,12,1934.0,64973.6,59.2,,,,
422.04,80.0,100.0,20.2,10,12,1926.0,64974.3,59.2,,,,
423.04,81.3,100.0,25.8,10,12,1947.0,64974.3,59.2,,,,
424.04,81.7,100.0,25.8,10,12,1963.0,64974.9,59.2,,,,
425.04,80.8,100.0,15.3,10,12,1941.0,64974.9,59.2,,,,
426.04,80.9,100.0,28.1,10,12,1944.0,64975.0,59.2,,,,
427.04,79.8,100.0,15.5,10,12,1921.0,64974.6,59.2,,,,
428.04,80.3,100.0,1.1,10,12,1930.0,64975.2,59.2,,,,
429.04,81.0,100.0,10.3,10,12,1937.0,64974.7,59.2,,,,
430.04,79.5,100.0,0.0,10,12,1917.0,64974.6,59.2,,,,
431.04,80.6,100.0,20.8,10,12,1940.7,64975.1,59.2,,,,
432.04,81.1,100.0,14.9,10,12,1950.8,64975.0,59.2,,,,
433.04,80.4,100.0,14.4,10,12,1933.0,64974.7,59.2,,,,
434.05,80.0,100.0,3.1,10,12,1922.0,64974.8,59.2,,,,
435.05,80.3,100.0,0.0,10,12,1933.0,64974.9,59.2,,,,
436.05,81.3,100.0,6.3,10,12,1955.0,64974.9,59.2,,,,
437.05,78.8,100.0,13.3,10,12,1896.0,64974.5,59.2,,,,
438.05,80.7,100.0,27.8,10,12,1937.1,64974.7,59.2,,,,
439.05,80.5,100.0,17.9,10,12,1935.0,64975.1,59.2,,,,
440.05,80.4,100.0,23.5,10,12,1929.2,64974.6,59.2,100.0,7777.5,3.0,103.0
441.05,81.0,100.0,15.5,10,12,1949.0,64975.5,59.2,,,,
442.05,79.0,100.0,0.0,10,12,1904.0,64975.3,59.2,,,,
443.05,81.0,100.0,39.8,10,12,1941.0,64975.2,59.2,,,,
444.05,78.1,100.0,11.8,10,12,1877.0,64974.9,59.2,,,,
445.05,80.1,100.0,18.8,10,12,1930.0,64975.3,59.2,,,,
446.05,80.4,100.0,1.1,10,12,1935.1,64975.3,59.2,,,,
447.05,80.9,100.0,17.9,10,12,1947.0,64974.5,59.2,,,,
448.05,79.9,100.0,20.2,10,12,1917.0,64974.3,59.2,,,,
449.05,82.3,100.0,15.2,10,12,1976.0,64974.2,59.2,,,,
450.05,79.0,100.0,22.4,10,12,1901.0,64975.2,59.2,,,,
451.05,80.8,100.0,7.3,10,12,1936.0,64975.5,59.2,,,,
452.05,80.0,100.0,15.5,10,12,1926.5,64975.6,59.2,,,,
453.05,81.6,100.0,5.2,10,12,1958.9,64975.8,59.2,,,,
454.05,80.8,100.0,0.0,10,12,1949.8,64975.4,59.2,,,,
455.05,80.1,100.0,12.6,10,12,1926.5,64975.6,59.2,,,,
456.05,80.2,100.0,15.8,10,12,1929.0,64975.3,59.2,,,,
457.05,80.9,100.0,15.6,10,12,1945.0,64975.2,59.2,,,,
458.05,79.5,100.0,29.6,10,12,1905.0,64975.6,59.2,,,,
459.05,81.1,100.0,9.1,10,12,1942.0,64975.6,59.2,,,,
460.05,80.5,100.0,4.1,10,12,1932.0,64975.4,59.2,100.0,7783.5,3.0,104.0
461.05,80.5,100.0,18.7,10,12,1938.0,64975.8,59.2,,,,
462.05,80.3,100.0,9.3,10,12,1932.0,64975.7,59.2,,,,
463.05,79.1,100.0,10.4,10,12,1904.5,64976.0,59.2,,,,
464.05,76.1,100.0,6.5,10,12,1831.0,64976.6,59.2,,,,
465.05,77.1,100.0,2.0,10,12,1854.1,64976.2,59.2,,,,
466.05,77.6,100.0,5.2,10,12,1862.0,64961.6,59.1,,,,
467.05,80.5,100.0,10.4,10,12,1935.0,64860.4,59.0,,,,
468.05,79.8,100.0,14.3,10,12,1920.0,64860.0,59.0,,,,
469.05,79.1,100.0,25.5,10,12,1902.0,64860.1,59.0,,,,
470.05,81.9,100.0,23.2,10,12,1968.0,64860.2,59.0,,,,
471.05,79.9,100.0,4.1,10,12,1919.0,64860.8,59.0,,,,
472.05,81.2,100.0,11.2,10,12,1956.0,64860.9,59.0,,,,
473.05,80.0,100.0,27.1,10,12,1926.0,64861.1,59.0,,,,
474.05,81.2,100.0,11.5,10,12,1951.0,64860.7,59.0,,,,
475.05,80.6,100.0,26.8,10,12,1934.0,64860.4,59.0,,,,
476.05,80.6,100.0,11.7,10,12,1938.6,64860.3,59.0,,,,
477.05,81.0,100.0,27.1,10,12,1951.6,64860.3,59.0,,,,
478.05,80.5,100.0,17.9,10,12,1933.0,64861.2,59.0,,,,
479.05,80.0,100.0,0.0,10,12,1924.0,64861.0,59.0,,,,
480.05,80.2,100.0,18.6,10,12,1927.0,64860.6,59.0,100.0,7783.5,2.0,104.0
481.05,79.5,100.0,11.2,10,12,1910.0,64861.0,59.0,,,,
482.05,81.7,100.0,10.3,10,12,1966.7,64861.5,59.0,,,,
483.05,80.2,100.0,36.4,10,12,1927.1,64861.2,59.0,,,,
484.05,81.3,100.0,8.3,10,12,1955.0,64861.8,59.0,,,,
485.05,79.6,100.0,26.5,10,12,1910.0,64862.0,59.0,,,,
486.05,79.5,100.0,18.9,10,12,1916.0,64861.5,59.0,,,,
487.05,80.5,100.0,11.7,10,12,1932.0,64860.9,59.0,,,,
488.05,81.0,100.0,7.3,10,12,1946.0,64861.2,59.0,,,,
489.05,80.7,100.0,14.9,10,12,1935.0,64861.4,59.0,,,,
490.05,81.1,100.0,24.0,10,12,1949.0,64861.9,59.0,,,,
491.05,80.0,100.0,1.0,10,12,1927.0,64861.9,59.0,,,,
492.05,79.8,100.0,16.3,10,12,1923.0,64862.1,59.0,,,,
493.05,80.4,100.0,10.6,10,12,1932.0,64862.5,59.0,,,,
494.05,78.9,100.0,2.1,10,12,1901.0,64862.8,59.0,,,,
495.05,81.6,100.0,2.1,10,12,1961.0,64862.0,59.0,,,,
496.05,80.0,100.0,18.0,10,12,1924.0,64861.9,59.0,,,,
497.05,80.9,100.0,12.4,10,12,1949.0,64861.8,59.0,,,,
498.06,79.8,100.0,11.2,10,12,1919.0,64861.8,59.0,,,,
499.06,81.8,100.0,23.7,10,12,1961.0,64861.4,59.0,,,,
500.06,81.3,100.0,15.6,10,12,1955.0,64861.7,59.0,100.0,7783.5,1.0,103.0
501.06,81.5,100.0,32.7,10,12,1961.0,64861.7,59.0,,,,
502.06,80.1,100.0,11.3,10,12,1924.0,64862.2,59.0,,,,
503.06,81.2,100.0,7.3,10,12,1950.0,64862.1,59.0,,,,
504.06,80.6,100.0,12.6,10,12,1938.0,64862.2,59.0,,,,
505.06,79.6,100.0,22.2,10,12,1912.0,64863.2,59.0,,,,
506.06,78.8,100.0,6.1,10,12,1895.0,64863.4,59.0,,,,
507.06,80.8,100.0,36.4,10,12,1937.4,64862.8,59.0,,,,
508.06,79.0,100.0,23.2,10,12,1898.0,64863.1,59.0,,,,
509.06,81.7,100.0,21.9,10,12,1962.4,64863.3,59.0,,,,
510.06,80.2,100.0,15.3,10,12,1928.6,64863.7,59.0,,,,
511.06,82.0,100.0,4.2,10,12,1971.7,64862.8,59.0,,,,
512.06,80.3,100.0,2.0,10,12,1931.1,64862.9,59.0,,,,
513.06,81.4,100.0,16.5,10,12,1951.7,64862.6,59.0,,,,
514.06,81.2,100.0,40.8,10,12,1954.1,64863.1,59.0,,,,
515.06,80.6,100.0,10.4,10,12,1930.8,64863.3,59.0,,,,
516.06,80.8,100.0,12.4,10,12,1945.0,64863.7,59.0,,,,
517.06,80.6,100.0,17.7,10,12,1938.9,64864.0,59.0,,,,
518.06,81.1,100.0,10.4,10,12,1951.8,64864.2,59.0,,,,
519.06,78.8,100.0,21.9,10,12,1887.4,64863.4,59.0,,,,
520.06,78.4,100.0,19.4,10,12,1884.0,64863.7,59.0,100.0,7789.5,2.0,106.0
521.06,79.4,100.0,30.5,10,12,1911.0,64863.9,59.0,,,,
522.06,81.1,100.0,23.5,10,12,1946.7,64863.8,59.0,,,,
523.06,80.8,100.0,32.6,10,12,1939.4,64863.3,59.0,,,,
524.06,81.1,100.0,18.6,10,12,1945.0,64863.9,59.0,,,,
525.07,78.9,100.0,23.5,10,12,1899.5,64864.2,59.0,,,,
526.07,79.3,100.0,20.4,10,12,1907.5,64863.7,59.0,,,,
527.07,79.9,100.0,3.2,10,12,1918.4,64864.0,59.0,,,,
528.07,79.4,100.0,9.4,10,12,1908.9,64863.4,59.0,,,,
529.07,80.6,100.0,0.0,10,12,1938.2,64863.1,59.0,,,,
530.07,80.3,100.0,17.3,10,12,1929.8,64863.2,59.0,,,,
531.07,80.3,100.0,4.2,10,12,1929.1,64863.4,59.0,,,,
532.07,81.9,100.0,7.3,10,12,1970.2,64864.4,59.0,,,,
533.07,80.7,100.0,19.6,10,12,1938.8,64864.4,59.0,,,,
534.07,80.5,100.0,10.5,10,12,1940.1,64864.1,59.0,,,,
535.08,80.7,100.0,16.7,10,12,1939.0,64863.5,59.0,,,,
536.08,80.0,100.0,29.2,10,12,1922.4,64863.4,59.0,,,,
537.08,80.3,100.0,29.2,10,12,1928.6,64863.8,59.0,,,,
538.08,80.0,100.0,0.0,10,12,1924.0,64864.7,59.0,,,,
539.08,80.7,100.0,11.3,10,12,1937.5,64863.8,59.0,,,,
540.08,80.4,100.0,21.9,10,12,1929.0,64863.3,59.0,100.0,7791.5,3.0,110.0
541.08,80.0,100.0,9.4,10,12,1928.0,64863.1,59.0,,,,
542.08,76.7,100.0,12.8,10,12,1844.0,64863.3,59.0,,,,
543.08,80.2,100.0,7.3,10,12,1931.0,64863.2,59.0,,,,
544.08,80.4,100.0,21.1,10,12,1933.0,64863.4,59.0,,,,
545.08,80.5,100.0,7.2,10,12,1938.8,64863.8,59.0,,,,
546.08,79.9,100.0,0.0,10,12,1928.0,64863.9,59.0,,,,
547.08,81.4,100.0,19.4,10,12,1955.0,64863.2,59.0,,,,
548.08,80.6,100.0,19.6,10,12,1938.0,64863.3,59.0,,,,
549.08,81.0,100.0,16.5,10,12,1939.0,64863.1,59.0,,,,
550.08,80.4,100.0,11.6,10,12,1936.0,64863.3,59.0,,,,
551.08,80.8,100.0,40.6,10,12,1939.0,64863.6,59.0,,,,
552.08,81.0,100.0,43.3,10,12,1945.0,64863.6,59.0,,,,
553.08,81.5,100.0,10.3,10,12,1961.0,64863.5,59.0,,,,
554.08,80.3,100.0,21.9,10,12,1932.0,64863.2,59.0,,,,
555.08,79.9,100.0,9.4,10,12,1923.0,64862.8,59.0,,,,
556.08,80.8,100.0,11.3,10,12,1940.0,64862.9,59.0,,,,
557.08,80.9,100.0,11.3,10,12,1949.0,64863.1,59.0,,,,
558.08,78.6,100.0,3.1,10,12,1894.3,64863.4,59.0,,,,
559.08,78.4,100.0,0.0,10,12,1878.0,64863.9,59.0,,,,
560.08,81.2,100.0,13.4,10,12,1953.1,64863.8,59.0,100.0,7791.5,4.0,104.0
561.08,79.6,100.0,7.3,10,12,1915.0,64863.8,59.0,,,,
562.08,80.1,100.0,14.3,10,12,1926.0,64864.1,59.0,,,,
563.08,80.8,100.0,13.3,10,12,1944.0,64863.9,59.0,,,,
564.08,80.4,100.0,2.1,10,12,1934.0,64863.9,59.0,,,,
565.08,80.6,100.0,17.5,10,12,1932.2,64864.4,59.0,,,,
566.08,79.6,100.0,28.1,10,12,1909.2,64863.6,59.0,,,,
567.08,80.2,100.0,3.2,10,12,1928.0,64863.0,59.0,,,,
568.08,81.0,100.0,19.6,10,12,1949.0,64862.9,59.0,,,,
569.08,79.5,100.0,11.6,10,12,1911.0,64863.7,59.0,,,,
570.08,79.8,100.0,12.6,10,12,1921.0,64863.0,59.0,,,,
571.08,80.8,100.0,30.3,10,12,1937.0,64863.2,59.0,,,,
572.08,80.8,100.0,8.4,10,12,1943.0,64863.1,59.0,,,,
573.08,80.5,100.0,17.5,10,12,1939.0,64863.1,59.0,,,,
574.08,79.7,100.0,5.2,10,12,1921.0,64863.6,59.0,,,,
575.08,80.4,100.0,23.7,10,12,1931.0,64863.8,59.0,,,,
576.08,81.0,100.0,17.5,10,12,1944.0,64863.5,59.0,,,,
577.08,80.0,100.0,17.5,10,12,1920.0,64863.0,59.0,,,,
578.08,80.5,100.0,9.5,10,12,1937.8,64862.5,59.0,,,,
579.08,81.2,100.0,11.7,10,12,1952.0,64862.6,59.0,,,,
580.08,82.3,100.0,13.7,10,12,1979.0,64862.2,59.0,100.0,7795.5,2.0,103.0
581.08,78.8,100.0,27.6,10,12,1891.0,64862.0,59.0,,,,
582.08,79.2,100.0,18.4,10,12,1906.0,64861.8,59.0,,,,
583.08,80.2,100.0,0.0,10,12,1924.0,64862.2,59.0,,,,
584.08,77.2,100.0,26.5,10,12,1856.0,64862.3,59.0,,,,
585.08,77.7,100.0,10.0,10,12,1869.0,64863.3,59.0,,,,
586.08,81.1,100.0,11.3,10,12,1951.0,64863.0,59.0,,,,
587.09,78.6,100.0,14.7,10,12,1893.0,64862.7,59.0,,,,
588.09,81.5,100.0,4.0,10,12,1958.0,64862.9,59.0,,,,
589.09,79.6,100.0,17.5,10,12,1914.0,64863.1,59.0,,,,
590.09,80.5,100.0,13.3,10,12,1936.0,64863.3,59.0,,,,
591.09,80.0,100.0,14.3,10,12,1923.0,64863.2,59.0,,,,
592.09,79.6,100.0,17.7,10,12,1910.0,64862.5,59.0,,,,
593.09,79.4,100.0,6.2,10,12,1914.0,64862.2,59.0,,,,
594.09,80.3,100.0,11.7,10,12,1932.0,64861.8,59.0,,,,
595.09,80.3,100.0,19.6,10,12,1929.0,64861.9,59.0,,,,
596.09,81.5,100.0,1.1,10,12,1959.0,64861.6,59.0,,,,
597.09,80.3,100.0,4.1,10,12,1935.0,64861.3,59.0,,,,
598.09,80.9,100.0,15.3,10,12,1943.0,64861.2,59.0,,,,
599.09,80.0,100.0,6.1,10,12,1921.0,64861.8,59.0,,,,
600.09,80.6,100.0,24.7,10,12,1940.0,64862.2,59.0,100.0,7799.5,2.0,107.0
601.09,79.5,100.0,35.7,10,12,1905.0,64862.7,59.0,,,,
602.09,80.3,100.0,22.7,10,12,1932.0,64862.2,59.0,,,,
603.09,80.4,100.0,7.2,10,12,1930.0,64862.0,59.0,,,,
604.09,79.7,100.0,24.0,10,12,1919.0,64862.4,59.0,,,,
605.09,80.4,100.0,9.4,10,12,1932.0,64862.8,59.0,,,,
606.09,80.5,100.0,14.7,10,12,1936.0,64863.2,59.0,,,,
607.09,80.7,100.0,17.2,10,12,1943.0,64863.0,59.0,,,,
608.09,79.6,100.0,16.8,10,12,1910.0,64862.8,59.0,,,,
609.09,80.2,100.0,11.1,10,12,1922.0,64862.8,59.0,,,,
610.09,80.4,100.0,6.5,10,12,1931.0,64863.2,59.0,,,,
611.09,79.7,100.0,16.3,10,12,1917.0,64862.9,59.0,,,,
612.09,80.9,100.0,27.3,10,12,1945.0,64863.4,59.0,,,,
613.09,80.9,100.0,11.6,10,12,1943.0,64863.6,59.0,,,,
614.09,79.0,100.0,9.4,10,12,1900.0,64863.4,59.0,,,,
615.09,82.1,100.0,33.3,10,12,1968.0,64863.1,59.0,,,,
616.09,80.7,100.0,22.7,10,12,1939.0,64862.9,59.0,,,,
617.09,79.5,100.0,37.4,10,12,1912.0,64863.3,59.0,,,,
618.09,77.9,100.0,28.6,10,12,1872.0,64862.8,59.0,,,,
619.09,79.5,100.0,26.8,10,12,1910.0,64862.3,59.0,,,,
620.09,80.3,100.0,14.4,10,12,1932.0,64862.0,59.0,100.0,7803.5,3.0,101.0
621.09,80.8,100.0,19.8,10,12,1946.0,64862.5,59.0,,,,
622.09,80.4,100.0,10.2,10,12,1927.0,64862.6,59.0,,,,
623.09,81.2,100.0,22.7,10,12,1954.0,64862.5,59.0,,,,
624.09,80.4,100.0,1.0,10,12,1933.0,64862.1,59.0,,,,
625.09,78.4,100.0,11.5,10,12,1883.0,64862.1,59.0,,,,
626.09,78.9,100.0,9.7,10,12,1897.0,64861.8,59.0,,,,
627.09,80.0,100.0,1.1,10,12,1924.9,64862.0,59.0,,,,
628.09,79.7,100.0,15.3,10,12,1918.0,64861.8,59.0,,,,
629.09,80.0,100.0,9.3,10,12,1923.1,64861.3,59.0,,,,
630.09,80.3,100.0,1.0,10,12,1931.0,64861.0,59.0,,,,
631.09,80.2,100.0,20.0,10,12,1932.0,64861.3,59.0,,,,
632.09,80.4,100.0,1.1,10,12,1934.0,64861.6,59.0,,,,
633.09,80.2,100.0,1.1,10,12,1930.0,64862.1,59.0,,,,
634.09,79.3,100.0,21.6,10,12,1907.0,64862.1,59.0,,,,
635.09,80.3,100.0,8.5,10,12,1932.0,64862.0,59.0,,,,
636.09,81.0,100.0,29.6,10,12,1943.0,64862.0,59.0,,,,
637.09,80.4,100.0,25.8,10,12,1932.0,64862.3,59.0,,,,
638.09,79.2,100.0,22.4,10,12,1903.9,64861.8,59.0,,,,
639.09,80.5,100.0,26.8,10,12,1933.0,64862.6,59.0,,,,
640.09,80.6,100.0,0.0,10,12,1934.7,64862.3,59.0,100.0,7807.5,1.0,101.0
641.09,80.4,100.0,19.1,10,12,1930.0,64862.2,59.0,,,,
642.09,80.8,100.0,26.8,10,12,1945.0,64862.4,59.0,,,,
643.09,81.4,100.0,8.4,10,12,1959.0,64862.7,59.0,,,,
644.09,79.9,100.0,9.3,10,12,1916.0,64862.9,59.0,,,,
645.09,80.7,100.0,15.3,10,12,1941.0,64863.0,59.0,,,,
646.09,80.0,100.0,18.4,10,12,1923.0,64862.7,59.0,,,,
647.09,79.2,100.0,0.0,10,12,1907.0,64862.9,59.0,,,,
648.09,80.1,100.0,10.3,10,12,1925.0,64862.5,59.0,,,,
649.09,80.9,100.0,0.0,10,12,1949.0,64862.3,59.0,,,,
650.09,79.5,100.0,13.4,10,12,1910.0,64861.8,59.0,,,,
651.09,80.2,100.0,0.0,10,12,1934.0,64861.7,59.0,,,,
652.09,81.8,100.0,15.3,10,12,1965.0,64861.4,59.0,,,,
653.09,80.4,100.0,2.2,10,12,1933.0,64862.0,59.0,,,,
654.09,80.1,100.0,15.5,10,12,1926.0,64862.0,59.0,,,,
655.09,79.6,100.0,2.1,10,12,1915.0,64861.1,59.0,,,,
656.09,81.4,100.0,25.8,10,12,1956.0,64861.4,59.0,,,,
657.09,78.8,100.0,21.0,10,12,1894.1,64861.8,59.0,,,,
658.09,76.2,100.0,18.6,10,12,1831.0,64861.8,59.0,,,,
659.09,76.0,100.0,3.1,10,12,1828.0,64861.6,59.0,,,,
660.09,76.7,100.0,0.0,10,12,1849.0,64810.1,59.0,100.0,7811.5,4.0,100.0
661.09,79.8,100.0,12.5,10,12,1918.0,64810.8,59.0,,,,
662.09,80.0,100.0,27.8,10,12,1925.0,64810.7,59.0,,,,
663.09,79.5,100.0,10.5,10,12,1914.0,64810.9,59.0,,,,
664.09,81.1,100.0,14.4,10,12,1950.0,64811.3,59.0,,,,
665.09,80.2,100.0,21.0,10,12,1925.0,64811.4,59.0,,,,
666.09,80.6,100.0,11.1,10,12,1936.0,64810.8,59.0,,,,
667.09,81.0,100.0,22.2,10,12,1947.0,64811.3,59.0,,,,
668.09,81.3,100.0,10.3,10,12,1950.0,64811.3,59.0,,,,
669.09,80.6,100.0,29.6,10,12,1926.0,64812.2,59.0,,,,
670.09,79.8,100.0,8.2,10,12,1920.0,64812.2,59.0,,,,
671.09,79.8,100.0,7.1,10,12,1921.1,64811.7,59.0,,,,
672.09,79.2,100.0,27.1,10,12,1903.1,64811.8,59.0,,,,
673.09,80.0,100.0,10.5,10,12,1924.0,64812.4,59.0,,,,
674.09,80.2,100.0,2.1,10,12,1928.0,64811.8,59.0,,,,
675.09,81.1,100.0,18.4,10,12,1948.0,64811.7,59.0,,,,
676.09,80.5,100.0,6.3,10,12,1940.0,64812.0,59.0,,,,
677.09,79.6,100.0,2.1,10,12,1914.0,64811.8,59.0,,,,
678.09,81.6,100.0,11.3,10,12,1960.1,64812.2,59.0,,,,
679.09,80.4,100.0,0.0,10,12,1933.0,64812.2,59.0,,,,
680.09,80.7,100.0,17.2,10,12,1943.0,64812.0,59.0,100.0,7809.5,3.0,104.0
681.09,79.3,100.0,8.2,10,12,1907.0,64811.6,59.0,,,,
682.09,80.8,100.0,7.2,10,12,1943.0,64811.8,59.0,,,,
683.09,80.2,100.0,26.8,10,12,1927.0,64811.6,59.0,,,,
684.09,80.1,100.0,19.2,10,12,1928.0,64811.6,59.0,,,,
685.09,79.6,100.0,4.2,10,12,1914.0,64811.9,59.0,,,,
686.09,76.0,100.0,31.3,10,12,1822.9,64811.4,59.0,,,,
687.09,77.2,100.0,3.1,10,12,1854.2,64810.8,59.0,,,,
688.1,76.5,100.0,6.1,10,12,1837.0,64783.0,59.0,,,,
689.1,80.9,100.0,41.8,10,12,1945.0,64758.8,58.9,,,,
690.1,81.3,100.0,7.3,10,12,1956.0,64758.3,58.9,,,,
691.1,79.5,100.0,1.0,10,12,1914.6,64758.4,58.9,,,,
692.1,80.8,100.0,19.1,10,12,1943.0,64758.3,58.9,,,,
693.1,80.8,100.0,25.3,10,12,1937.0,64758.5,58.9,,,,
694.1,80.3,100.0,24.0,10,12,1930.0,64758.5,58.9,,,,
695.1,81.2,100.0,21.9,10,12,1952.0,64757.9,58.9,,,,
696.1,81.2,100.0,9.7,10,12,1952.0,64758.0,58.9,,,,
697.1,80.6,100.0,17.9,10,12,1939.0,64758.4,58.9,,,,
698.1,80.8,100.0,13.5,10,12,1941.0,64758.8,58.9,,,,
699.1,79.5,100.0,21.4,10,12,1906.0,64757.8,58.9,,,,
700.1,78.0,100.0,23.5,10,12,1873.0,64758.1,58.9,100.0,7811.5,3.0,104.0
701.1,81.0,100.0,12.5,10,12,1951.0,64758.2,58.9,,,,
702.1,81.2,100.0,25.8,10,12,1948.0,64758.0,58.9,,,,
703.1,82.3,100.0,18.6,10,12,1975.0,64758.7,58.9,,,,
704.1,81.1,100.0,15.3,10,12,1946.0,64758.5,58.9,,,,
705.1,79.7,100.0,7.2,10,12,1916.0,64758.9,58.9,,,,
706.1,80.1,100.0,0.0,10,12,1933.0,64758.9,58.9,,,,
707.1,79.0,100.0,19.6,10,12,1901.0,64759.0,58.9,,,,
708.1,81.1,100.0,1.0,10,12,1947.0,64758.0,58.9,,,,
709.1,80.3,100.0,19.4,10,12,1932.0,64758.7,58.9,,,,
710.1,80.9,100.0,9.2,10,12,1938.6,64758.4,58.9,,,,
711.1,76.0,100.0,1.0,10,12,1830.9,64758.4,58.9,,,,
712.1,74.2,100.0,0.0,10,12,1792.3,64758.3,58.9,,,,
713.1,75.7,100.0,0.0,10,12,1808.0,64708.1,58.9,,,,
714.1,79.7,100.0,11.3,10,12,1917.0,64707.1,58.9,,,,
715.1,81.4,100.0,23.5,10,12,1948.0,64706.8,58.9,,,,
716.1,80.7,100.0,11.3,10,12,1942.0,64707.8,58.9,,,,
717.1,79.9,100.0,20.8,10,12,1920.0,64707.8,58.9,,,,
