t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
386.05,42.0,100.0,0.0,14,1001.3,21684.0,18.3,,,,
387.05,42.0,100.0,0.0,14,1000.2,21688.9,18.3,,,,
388.05,42.2,100.0,0.0,14,999.0,21708.5,18.3,,,,
389.05,42.0,100.0,0.0,14,1001.0,21737.0,18.4,,,,
390.05,42.0,100.0,0.0,14,1001.0,21747.3,18.5,,,,
391.05,41.8,100.0,0.0,14,996.0,21772.1,18.5,,,,
392.05,42.1,100.0,0.0,14,998.0,21777.5,18.5,,,,
393.05,42.0,100.0,0.0,14,999.0,21815.3,18.5,,,,
394.05,42.0,100.0,0.0,14,999.0,21810.7,18.6,,,,
395.05,42.1,100.0,0.0,14,1000.0,21797.7,18.6,,,,
396.05,41.9,100.0,0.0,14,1005.0,21811.3,18.6,,,,
397.05,42.4,100.0,0.0,14,1002.0,21806.2,18.6,,,,
398.05,42.1,100.0,0.0,14,998.0,21808.2,18.5,,,,
399.06,42.2,100.0,0.0,14,1006.0,21810.8,18.5,,,,
400.06,41.9,100.0,0.0,14,998.0,21815.2,18.5,3.0,992.7,0.0,15.0
401.06,41.9,100.0,0.0,14,1002.0,21822.1,18.5,,,,
402.06,42.2,100.0,0.0,14,1000.0,21825.7,18.5,,,,
403.06,42.0,100.0,0.0,14,1001.0,21833.3,18.5,,,,
404.06,42.0,100.0,0.0,14,1000.0,21858.3,18.5,,,,
405.06,40.7,100.0,0.0,14,965.0,21878.7,18.6,,,,
406.06,34.5,100.0,0.0,14,822.4,21883.1,18.6,,,,
407.06,34.6,100.0,0.0,14,823.0,21917.2,18.6,,,,
408.06,35.2,100.0,0.0,14,836.0,21917.6,18.6,,,,
409.06,34.4,97.0,0.0,14,819.0,21923.2,18.6,,,,
410.06,26.2,100.0,0.0,14,618.0,21957.4,18.7,,,,
411.06,25.4,100.0,0.0,14,604.0,21946.7,18.7,,,,
412.06,25.4,100.0,0.0,14,600.0,21950.7,18.7,,,,
413.06,25.3,100.0,0.0,14,599.6,21955.5,18.7,,,,
414.06,25.2,100.0,0.0,14,600.2,21957.6,18.7,,,,
415.06,25.3,100.0,0.0,14,600.5,21960.8,18.7,,,,
416.06,25.3,100.0,0.0,14,598.6,21964.0,18.7,,,,
417.06,25.3,100.0,0.0,14,601.6,21967.9,18.7,,,,
418.06,25.3,100.0,0.0,14,599.0,21981.2,18.7,,,,
419.06,18.6,99.0,0.0,14,443.0,21984.2,18.7,,,,
420.06,8.5,100.0,0.0,14,200.0,21985.9,18.7,3.0,992.7,0.0,15.0
421.06,12.1,100.0,0.0,14,286.0,21987.8,18.7,,,,
422.06,18.3,100.0,0.0,14,433.0,21997.9,18.7,,,,
423.06,14.5,100.0,0.0,14,341.0,22000.2,18.7,,,,
424.06,10.5,100.0,0.0,14,249.0,22001.9,18.7,,,,
425.06,8.5,100.0,0.0,14,200.0,22003.5,18.7,,,,
426.06,8.6,100.0,0.0,14,200.0,22005.2,18.7,,,,
427.06,8.5,100.0,0.0,14,200.0,22007.1,18.7,,,,
428.06,8.6,100.0,0.0,14,201.0,22008.8,18.7,,,,
429.06,8.5,100.0,0.0,14,200.0,22010.5,18.7,,,,
430.06,8.6,100.0,0.0,14,200.0,22012.4,18.7,,,,
431.06,8.5,100.0,0.0,14,201.0,22014.2,18.7,,,,
432.06,8.6,91.9,0.0,14,200.0,22015.9,18.7,,,,
433.06,8.7,100.0,0.0,14,199.0,22017.6,18.7,,,,
434.06,9.4,100.0,0.0,14,221.0,22019.5,18.7,,,,
435.06,8.5,100.0,0.0,14,200.0,22021.7,18.7,,,,
436.06,8.5,100.0,0.0,14,200.0,22023.2,18.7,,,,
437.06,9.1,100.0,0.0,14,215.0,22024.9,18.7,,,,
438.06,9.2,100.0,0.0,14,216.0,22026.4,18.7,,,,
439.06,8.7,100.0,0.0,14,201.0,22028.3,18.7,,,,
440.06,8.5,100.0,0.0,14,200.0,22030.2,18.7,3.0,992.7,0.0,15.0
441.06,8.5,100.0,0.0,14,200.0,22031.7,18.7,,,,
442.06,8.5,100.0,0.0,14,200.0,22034.5,18.7,,,,
443.06,8.5,100.0,0.0,14,200.0,22036.0,18.7,,,,
444.06,8.6,100.0,0.0,14,199.0,22037.9,18.7,,,,
445.06,8.5,100.0,0.0,14,200.0,22039.7,18.7,,,,
446.06,8.5,100.0,0.0,14,201.0,22041.4,18.7,,,,
447.06,9.3,100.0,0.0,14,222.0,22043.7,18.7,,,,
448.06,11.8,100.0,0.0,14,276.0,22049.5,18.7,,,,
449.06,8.8,100.0,0.0,14,200.0,22051.2,18.7,,,,
450.06,9.9,100.0,0.0,14,235.0,22052.9,18.7,,,,
451.06,8.5,100.0,0.0,14,200.0,22054.9,18.7,,,,
452.06,8.5,100.0,0.0,14,201.0,22057.4,18.7,,,,
453.06,8.5,100.0,0.0,14,200.0,22059.0,18.7,,,,
454.06,8.4,94.0,0.0,14,200.0,22060.7,18.7,,,,
455.06,8.4,100.0,0.0,14,199.0,22062.4,18.7,,,,
456.06,8.6,100.0,0.0,14,200.0,22064.1,18.7,,,,
457.06,8.5,100.0,0.0,14,201.0,22065.8,18.7,,,,
458.06,8.5,100.0,0.0,14,200.0,22068.4,18.7,,,,
459.06,11.0,100.0,0.0,14,258.5,22070.3,18.8,,,,
460.06,13.1,100.0,0.0,14,315.2,22078.9,18.8,3.0,992.7,0.0,15.0
461.06,10.6,100.0,0.0,14,249.0,22082.1,18.8,,,,
462.06,8.6,100.0,0.0,14,200.0,22084.2,18.8,,,,
463.06,8.5,100.0,0.0,14,200.0,22086.0,18.8,,,,
464.06,8.4,100.0,0.0,14,200.0,22087.0,18.8,,,,
465.06,8.5,100.0,0.0,14,199.0,22087.7,18.8,,,,
466.06,8.7,100.0,0.0,14,201.0,22088.7,18.8,,,,
467.06,8.4,100.0,0.0,14,200.0,22089.4,18.8,,,,
468.06,8.6,100.0,0.0,14,200.0,22343.5,19.1,,,,
469.06,8.5,100.0,0.0,14,200.0,22364.7,19.1,,,,
470.06,8.6,100.0,0.0,14,200.0,22390.2,19.1,,,,
471.06,8.4,100.0,0.0,14,200.0,23130.5,19.9,,,,
472.07,14.5,100.0,0.0,14,341.0,23134.4,19.9,,,,
473.07,9.5,100.0,0.0,14,223.0,23241.9,20.0,,,,
474.07,12.8,100.0,0.0,14,300.0,23244.7,19.9,,,,
475.07,12.8,100.0,0.0,14,300.0,23250.7,20.0,,,,
476.07,12.7,100.0,0.0,14,300.0,23250.9,20.0,,,,
477.07,12.6,100.0,0.0,14,300.0,23249.9,20.0,,,,
478.07,12.7,100.0,0.0,14,300.0,23248.8,20.0,,,,
479.07,12.6,100.0,0.0,14,299.0,23247.4,20.0,,,,
480.07,12.8,100.0,0.0,14,303.0,23266.1,20.0,39.0,1214.9,3.0,49.0
481.07,12.6,100.0,0.0,14,299.0,23498.0,20.3,,,,
482.07,12.7,100.0,0.0,14,299.0,23519.5,20.3,,,,
483.07,12.6,100.0,0.0,14,301.0,24185.4,21.0,,,,
484.07,12.8,100.0,0.0,14,299.4,24185.6,21.0,,,,
485.07,12.7,100.0,0.0,14,300.0,24190.4,21.0,,,,
486.07,16.6,100.0,0.0,14,392.4,24291.5,21.1,,,,
487.07,16.8,100.0,0.0,14,400.2,24297.3,21.1,,,,
488.07,16.9,100.0,0.0,14,400.0,24296.1,21.1,,,,
489.07,16.8,100.0,0.0,14,400.0,24295.3,21.1,,,,
490.07,16.9,100.0,0.0,14,400.0,24293.6,21.0,,,,
491.07,16.8,100.0,0.0,14,400.0,24292.2,21.0,,,,
492.07,16.9,100.0,0.0,14,400.0,24290.4,21.0,,,,
493.07,16.9,100.0,0.0,14,400.0,24288.4,21.0,,,,
494.07,17.1,100.0,0.0,14,400.0,24286.2,21.0,,,,
495.07,16.7,100.0,0.0,14,399.0,24284.8,21.0,,,,
496.07,16.8,100.0,0.0,14,400.0,24283.3,21.0,,,,
497.07,16.9,100.0,0.0,14,399.0,24281.9,21.0,,,,
498.07,16.8,100.0,0.0,14,400.0,24280.1,21.0,,,,
499.07,16.9,79.6,0.0,14,402.0,24278.8,21.0,,,,
500.07,16.9,100.0,0.0,14,400.0,24277.2,21.0,100.0,1668.3,12.0,129.0
501.07,16.9,100.0,0.0,14,399.0,24275.2,21.0,,,,
502.07,16.9,100.0,0.0,14,399.8,24343.9,21.0,,,,
503.07,16.9,100.0,0.0,14,400.0,24524.3,21.2,,,,
504.07,16.9,52.5,0.0,14,399.0,24804.1,21.6,,,,
505.07,16.9,100.0,0.0,14,401.0,24823.4,21.7,,,,
506.07,16.8,100.0,0.0,14,400.0,24825.4,21.8,,,,
507.07,17.0,100.0,0.0,14,398.0,24824.4,21.7,,,,
508.07,16.8,100.0,0.0,14,401.0,24826.8,21.7,,,,
509.07,16.9,100.0,0.0,14,400.0,24828.6,21.7,,,,
510.07,17.0,100.0,0.0,14,399.0,24831.6,21.7,,,,
511.07,16.9,100.0,0.0,14,400.0,24836.8,21.7,,,,
512.07,17.0,100.0,0.0,14,400.0,24836.0,21.7,,,,
513.07,16.8,100.0,0.0,14,400.0,24835.5,21.7,,,,
514.07,17.0,84.0,0.0,14,401.0,24834.6,21.7,,,,
515.07,16.9,100.0,0.0,14,399.0,25073.1,21.9,,,,
516.07,17.0,100.0,0.0,14,400.0,25378.4,22.3,,,,
517.07,16.9,100.0,0.0,14,400.0,25465.0,22.4,,,,
518.07,17.0,100.0,0.0,14,401.0,25406.0,22.4,,,,
519.07,16.9,100.0,0.0,14,398.0,25406.7,22.4,,,,
520.07,16.8,100.0,0.0,14,401.0,25410.7,22.4,100.0,2682.0,8.0,115.0
521.07,17.0,100.0,0.0,14,400.0,25415.7,22.4,,,,
522.07,17.0,100.0,0.0,14,402.0,25419.9,22.4,,,,
523.07,17.1,100.0,0.0,10,399.0,22068.1,21.6,,,,
524.07,17.0,100.0,0.0,10,400.0,22069.2,21.6,,,,
525.07,17.0,100.0,0.0,10,400.0,22071.1,21.6,,,,
526.07,16.9,100.0,0.0,10,401.0,22072.8,21.6,,,,
527.07,16.9,100.0,0.0,10,399.0,22076.7,21.5,,,,
528.07,17.0,100.0,0.0,10,400.0,22152.8,21.7,,,,
529.07,17.0,100.0,0.0,10,400.0,22156.4,21.7,,,,
530.07,16.9,100.0,0.0,10,399.0,22157.4,21.6,,,,
531.07,16.9,100.0,0.0,10,401.0,22159.2,21.6,,,,
532.07,16.9,100.0,0.0,10,400.0,22162.4,21.6,,,,
533.07,17.0,100.0,0.0,10,399.0,22166.7,21.6,,,,
534.07,16.8,100.0,0.0,10,401.0,22169.4,21.5,,,,
535.07,16.8,100.0,0.0,10,400.0,22171.6,21.5,,,,
536.07,17.0,100.0,0.0,10,401.0,22174.6,21.5,,,,
537.07,17.1,100.0,0.0,10,399.0,22179.3,21.6,,,,
538.07,16.8,100.0,0.0,10,400.0,22185.3,21.6,,,,
539.07,17.0,100.0,0.0,10,400.0,22188.3,21.5,,,,
540.07,17.0,100.0,0.0,10,400.0,22168.9,21.5,100.0,2682.0,2.0,81.0
541.07,17.0,100.0,0.0,10,400.0,22172.4,21.5,,,,
542.07,17.0,100.0,0.0,10,400.0,22172.8,21.5,,,,
543.07,17.4,100.0,0.0,6,401.0,18824.1,20.6,,,,
544.07,16.9,100.0,0.0,6,399.4,18824.1,20.6,,,,
545.07,16.8,100.0,0.0,6,402.6,18829.4,20.7,,,,
546.07,16.8,100.0,0.0,6,399.0,18829.4,20.7,,,,
547.07,16.8,100.0,0.0,6,399.8,18799.5,20.6,,,,
548.07,16.8,100.0,0.0,6,400.0,18799.5,20.6,,,,
549.07,16.9,100.0,0.0,6,400.0,18799.5,20.6,,,,
550.07,16.8,100.0,0.0,6,401.0,18799.5,20.6,,,,
551.07,17.2,100.0,0.0,6,399.0,18799.5,20.6,,,,
552.07,16.8,100.0,0.0,6,401.0,18799.5,20.5,,,,
553.07,16.9,100.0,0.0,6,399.0,18799.5,20.5,,,,
554.07,16.9,100.0,0.0,6,401.0,18799.5,20.5,,,,
555.07,16.8,100.0,0.0,6,400.0,18799.5,20.5,,,,
556.07,17.1,100.0,0.0,6,401.0,18799.5,20.5,,,,
557.07,16.8,100.0,0.0,6,399.0,18799.5,20.5,,,,
558.07,16.9,100.0,0.0,6,400.0,18799.5,20.5,,,,
559.07,17.0,100.0,0.0,6,400.0,18799.5,20.5,,,,
560.07,16.9,100.0,0.0,6,399.0,18799.5,20.5,100.0,2682.0,2.0,82.0
561.07,16.9,100.0,0.0,6,401.0,18799.5,20.5,,,,
562.07,17.0,100.0,0.0,6,401.0,18799.5,20.5,,,,
563.07,16.9,100.0,0.0,6,400.0,18799.5,20.5,,,,
564.07,16.9,100.0,0.0,6,399.0,18799.5,20.4,,,,
565.07,16.9,100.0,0.0,6,400.0,18799.5,20.4,,,,
566.08,16.9,100.0,0.0,6,400.0,18799.5,20.4,,,,
567.08,16.8,100.0,0.0,6,400.0,18799.5,20.4,,,,
568.08,16.9,100.0,0.0,6,400.0,18799.5,20.4,,,,
569.08,16.8,100.0,0.0,6,401.0,18799.5,20.4,,,,
570.08,16.9,100.0,0.0,6,400.0,18799.5,20.4,,,,
571.08,16.8,100.0,0.0,6,400.0,18799.5,20.4,,,,
572.08,17.0,100.0,0.0,6,400.0,18799.5,20.4,,,,
573.08,16.8,100.0,0.0,6,401.0,18799.5,20.4,,,,
574.08,17.0,100.0,0.0,6,400.0,18799.5,20.4,,,,
575.08,16.9,100.0,0.0,6,399.0,18799.5,20.4,,,,
576.08,16.9,100.0,0.0,6,400.0,18799.5,20.4,,,,
577.08,16.9,100.0,0.0,6,401.0,18799.5,20.4,,,,
578.08,16.8,100.0,0.0,6,399.9,18799.5,20.4,,,,
579.08,16.9,100.0,0.0,6,401.0,19452.1,21.1,,,,
580.08,17.0,100.0,0.0,6,400.0,19674.9,21.3,100.0,2682.0,2.0,82.0
581.08,16.9,100.0,0.0,6,400.0,19674.9,21.3,,,,
582.08,16.9,100.0,0.0,6,400.0,19676.2,21.3,,,,
583.08,16.8,100.0,0.0,6,399.0,19676.2,21.3,,,,
584.08,17.0,100.0,0.0,6,401.0,19678.6,21.3,,,,
585.08,16.8,100.0,0.0,6,400.0,19678.6,21.3,,,,
586.08,17.0,100.0,0.0,6,400.0,19718.6,21.4,,,,
587.08,17.0,100.0,0.0,6,400.0,19774.3,21.4,,,,
588.08,16.9,100.0,0.0,6,399.0,19817.2,21.5,,,,
589.08,17.0,100.0,0.0,6,400.8,20412.0,22.1,,,,
590.08,17.0,100.0,0.0,6,401.0,20803.6,22.5,,,,
591.08,16.8,100.0,0.0,6,399.0,20803.6,22.5,,,,
592.08,16.8,100.0,0.0,6,402.0,20805.0,22.5,,,,
593.08,16.8,100.0,0.0,6,399.0,20805.0,22.5,,,,
594.08,16.9,100.0,0.0,6,400.0,20807.2,22.5,,,,
595.08,17.0,100.0,0.0,6,399.0,20807.2,22.5,,,,
596.08,17.0,100.0,0.0,6,400.0,20840.6,22.5,,,,
597.08,17.0,100.0,0.0,6,401.0,20897.4,22.6,,,,
598.08,17.0,100.0,0.0,6,400.0,20945.4,22.6,,,,
599.08,16.9,100.0,0.0,6,400.0,20993.6,22.7,,,,
600.08,16.8,100.0,0.0,6,400.0,21012.9,22.7,100.0,2682.0,2.0,83.0
601.08,16.9,100.0,0.0,6,399.0,21013.1,22.7,,,,
602.08,17.0,100.0,0.0,6,401.0,21013.1,22.7,,,,
603.08,16.8,100.0,0.0,6,400.0,21013.1,22.7,,,,
604.08,16.9,100.0,0.0,6,399.0,21013.1,22.7,,,,
605.08,17.0,100.0,0.0,6,400.8,21025.6,22.7,,,,
606.08,16.9,100.0,0.0,6,400.0,21044.8,22.8,,,,
607.08,17.0,100.0,0.0,6,399.0,21044.8,22.7,,,,
608.08,16.8,100.0,0.0,6,400.0,21044.8,22.7,,,,
609.08,16.9,53.5,0.0,6,400.0,21044.8,22.7,,,,
610.08,16.8,100.0,0.0,6,400.0,21044.8,22.7,,,,
611.08,16.9,100.0,0.0,6,400.0,21046.6,22.7,,,,
612.08,16.7,100.0,0.0,6,400.0,21050.6,22.8,,,,
613.08,17.1,100.0,0.0,6,400.0,21052.3,22.8,,,,
614.08,16.9,100.0,0.0,6,401.0,21056.0,22.8,,,,
615.08,16.9,100.0,0.0,6,400.0,21059.8,22.8,,,,
616.08,17.1,100.0,0.0,10,403.2,23611.0,22.8,,,,
617.08,18.3,100.0,0.0,10,425.6,23633.7,22.9,,,,
618.08,17.7,100.0,0.0,10,422.0,23634.3,22.9,,,,
619.08,17.2,100.0,0.0,10,409.8,23635.2,22.9,,,,
620.08,17.1,100.0,0.0,10,408.2,23635.8,22.9,100.0,2682.0,2.0,83.0
621.08,17.2,100.0,0.0,10,405.0,23636.5,22.9,,,,
622.08,17.4,100.0,0.0,10,411.0,23637.5,22.9,,,,
623.08,17.2,100.0,0.0,10,407.0,23638.2,22.9,,,,
624.08,17.3,100.0,0.0,10,405.0,23639.0,22.9,,,,
625.08,17.2,100.0,0.0,10,412.0,23638.5,22.9,,,,
626.08,17.3,100.0,0.0,10,413.0,23620.0,22.9,,,,
627.08,17.7,100.0,0.0,10,417.0,23621.1,22.9,,,,
628.08,17.8,100.0,0.0,10,421.0,23629.0,22.9,,,,
629.08,16.9,100.0,0.0,10,399.0,23656.6,22.9,,,,
630.08,16.9,100.0,0.0,10,401.4,23658.6,22.9,,,,
631.08,16.9,100.0,0.0,10,400.4,23658.6,22.9,,,,
632.08,16.9,100.0,0.0,10,398.8,23658.6,22.9,,,,
633.08,16.8,100.0,0.0,10,402.0,23658.6,22.9,,,,
634.08,16.9,100.0,0.0,10,400.2,23659.4,22.9,,,,
635.08,16.8,100.0,0.0,10,399.0,23650.7,22.9,,,,
636.08,17.3,99.0,0.0,10,412.0,23645.7,22.9,,,,
637.08,17.7,100.0,0.0,10,418.0,23649.2,22.9,,,,
638.08,17.6,100.0,0.0,10,417.0,23653.0,22.9,,,,
639.08,17.5,100.0,0.0,14,404.8,26208.7,23.0,,,,
640.08,19.1,100.0,0.0,14,452.0,26217.4,23.0,100.0,2682.0,2.0,84.0
641.08,17.9,100.0,0.0,14,424.8,26219.4,23.0,,,,
642.08,17.5,100.0,0.0,14,412.8,26220.4,23.0,,,,
643.08,17.1,100.0,0.0,14,405.2,26221.5,23.0,,,,
644.08,17.1,100.0,0.0,14,403.0,26222.6,23.0,,,,
645.09,17.3,100.0,0.0,14,408.0,26223.9,23.0,,,,
646.09,17.1,100.0,0.0,14,405.0,26225.2,23.0,,,,
647.09,17.1,100.0,0.0,14,404.0,26226.4,23.0,,,,
648.09,17.2,100.0,0.0,14,411.0,26226.9,23.0,,,,
649.09,18.0,100.0,0.0,14,426.0,26228.8,23.0,,,,
650.09,17.8,100.0,0.0,14,426.0,26230.5,23.0,,,,
651.09,17.6,100.0,0.0,14,419.0,26232.5,23.0,,,,
652.09,17.9,100.0,0.0,14,423.0,26234.2,23.0,,,,
653.09,17.9,100.0,0.0,14,427.8,26236.5,23.0,,,,
654.09,17.2,100.0,0.0,14,401.2,26237.0,23.0,,,,
655.09,16.8,100.0,0.0,14,400.6,26237.6,23.0,,,,
656.09,16.8,100.0,0.0,14,406.2,26238.0,23.0,,,,
657.09,17.0,100.0,0.0,14,399.8,26238.5,23.0,,,,
658.09,17.8,100.0,0.0,14,423.0,26239.3,23.0,,,,
659.09,16.9,100.0,0.0,14,400.0,26240.0,23.0,,,,
660.09,17.0,100.0,0.0,14,401.0,26241.0,23.0,100.0,2682.0,2.0,84.0
661.09,17.0,100.0,0.0,14,400.0,26241.7,23.0,,,,
662.09,16.9,100.0,0.0,14,399.0,26242.5,23.0,,,,
663.09,17.0,100.0,0.0,14,401.0,26243.4,23.0,,,,
664.09,17.1,100.0,0.0,14,400.8,26244.0,23.0,,,,
665.09,16.8,100.0,0.0,14,398.0,26245.1,23.0,,,,
666.09,17.0,100.0,0.0,14,404.0,26245.9,23.0,,,,
667.09,17.4,100.0,0.0,14,414.0,26248.1,23.0,,,,
668.09,17.0,100.0,0.0,14,403.0,26249.8,23.0,,,,
669.09,16.9,100.0,0.0,14,402.0,26250.4,23.0,,,,
670.09,17.0,100.0,0.0,14,398.0,26251.5,23.0,,,,
671.09,17.1,100.0,0.0,14,401.0,26252.4,23.0,,,,
672.09,16.9,100.0,0.0,14,401.0,26253.2,23.0,,,,
673.09,17.0,100.0,0.0,14,399.0,26254.1,23.0,,,,
674.09,17.2,100.0,0.0,14,403.0,26255.8,23.0,,,,
675.09,16.9,100.0,0.0,14,400.0,26256.2,23.0,,,,
676.09,17.0,100.0,0.0,14,399.0,26257.1,23.0,,,,
677.09,16.9,100.0,0.0,14,400.0,26257.9,23.0,,,,
678.09,16.9,100.0,0.0,14,402.0,26258.8,23.0,,,,
679.09,18.1,97.0,0.0,14,420.8,26260.5,23.0,,,,
680.09,17.4,100.0,0.0,14,414.0,26262.0,23.0,100.0,2682.0,2.0,84.0
681.09,17.2,100.0,0.0,14,405.0,26262.7,23.0,,,,
682.09,16.9,100.0,0.0,14,401.0,26265.2,23.0,,,,
683.09,17.0,100.0,0.0,14,399.0,26266.1,23.0,,,,
684.09,17.1,100.0,0.0,14,399.6,26267.0,23.0,,,,
685.09,17.0,100.0,0.0,14,399.4,26549.0,23.3,,,,
686.09,16.8,100.0,0.0,14,403.0,26684.6,23.5,,,,
687.09,16.9,100.0,0.0,14,400.0,26716.3,23.5,,,,
688.09,17.0,100.0,0.0,14,402.0,26716.7,23.5,,,,
689.09,16.7,97.0,0.0,14,400.0,26717.1,23.5,,,,
690.09,17.0,100.0,0.0,14,402.0,26717.7,23.5,,,,
691.09,16.9,100.0,0.0,14,401.8,26717.8,23.5,,,,
692.09,16.9,100.0,0.0,14,401.0,26719.0,23.5,,,,
693.09,17.1,100.0,0.0,14,402.0,26719.3,23.5,,,,
694.09,16.9,100.0,0.0,14,400.0,26719.9,23.5,,,,
695.09,17.8,100.0,0.0,14,422.0,26721.2,23.5,,,,
696.09,17.5,100.0,0.0,14,417.0,26722.3,23.5,,,,
697.09,17.0,100.0,0.0,14,406.0,26722.9,23.5,,,,
698.09,16.9,100.0,0.0,14,401.8,26724.8,23.5,,,,
699.09,17.0,100.0,0.0,14,400.0,26725.2,23.5,,,,
700.09,16.9,100.0,0.0,14,402.0,26725.5,23.5,100.0,2739.8,2.0,85.0
701.09,17.0,100.0,0.0,14,401.8,26980.5,23.8,,,,
702.09,16.9,100.0,0.0,14,402.0,27126.6,23.9,,,,
703.09,16.9,100.0,0.0,14,403.0,27157.6,24.0,,,,
704.09,10.1,100.0,0.0,14,230.0,27157.6,24.0,,,,
705.09,20.7,100.0,8.0,9,200.9,15245.6,15.1,,,,
706.09,12.8,100.0,0.0,9,303.0,15472.6,15.2,,,,
707.09,12.7,100.0,0.0,9,300.0,15700.6,15.3,,,,
708.09,12.6,100.0,0.0,9,301.0,15711.5,15.4,,,,
709.09,12.6,100.0,0.0,9,302.0,15723.7,15.4,,,,
710.09,12.7,100.0,0.0,9,302.0,15735.0,15.4,,,,
711.09,12.8,100.0,0.0,9,300.0,15745.5,15.4,,,,
712.09,12.7,100.0,0.0,9,302.0,15756.8,15.4,,,,
713.09,12.6,100.0,0.0,9,302.0,15770.7,15.4,,,,
714.09,12.6,100.0,0.0,9,300.0,15782.3,15.4,,,,
715.09,12.8,100.0,0.0,9,302.0,15796.2,15.4,,,,
716.09,12.6,100.0,0.0,9,301.0,15810.1,15.4,,,,
717.09,12.7,100.0,0.0,9,301.9,15828.8,15.4,,,,
718.1,12.8,100.0,0.0,9,302.0,15843.9,15.4,,,,
719.1,12.8,100.0,0.0,9,301.0,15857.8,15.4,,,,
720.1,7.5,69.0,0.0,9,171.0,15873.4,15.5,91.0,1956.7,2.0,79.0
721.1,7.0,100.0,0.0,4,157.9,4412.8,6.7,,,,
722.1,18.8,61.0,9.0,6,99.1,5825.4,7.5,,,,
723.1,16.9,100.0,0.0,6,399.0,6530.6,8.0,,,,
724.1,18.7,98.0,0.0,6,438.4,7144.0,8.4,,,,
725.1,16.9,100.0,0.0,6,402.0,7226.3,8.4,,,,
726.1,16.9,100.0,0.0,6,397.6,7274.1,8.5,,,,
727.1,16.8,100.0,0.0,6,399.0,7317.3,8.5,,,,
728.1,16.8,100.0,0.0,6,402.0,7363.6,8.6,,,,
729.1,16.9,100.0,0.0,6,397.0,7405.2,8.6,,,,
730.1,16.8,100.0,0.0,6,399.0,7454.5,8.6,,,,
731.1,16.8,100.0,0.0,6,401.0,7505.6,8.7,,,,
732.1,16.9,100.0,0.0,6,398.0,7552.1,8.7,,,,
733.1,16.9,100.0,0.0,6,401.0,7604.0,8.8,,,,
734.1,16.8,100.0,0.0,6,400.0,7651.8,8.8,,,,
735.1,16.9,100.0,0.0,6,399.0,7698.1,8.9,,,,
736.1,16.8,100.0,0.0,6,401.0,7749.7,8.9,,,,
737.1,16.9,100.0,0.0,6,398.0,7804.3,9.0,,,,
738.1,16.8,100.0,0.0,6,401.0,7858.1,9.0,,,,
739.1,17.0,100.0,0.0,6,400.0,7901.0,9.1,,,,
740.1,16.9,100.0,0.0,6,401.0,7952.0,9.1,87.0,1367.3,2.0,73.0
741.1,16.7,100.0,0.0,6,398.0,8002.5,9.2,,,,
742.1,16.9,63.6,0.0,6,400.0,8051.6,9.2,,,,
743.1,17.1,100.0,0.0,6,400.0,8098.7,9.3,,,,
744.1,16.8,97.0,0.0,6,401.0,8141.2,9.3,,,,
745.1,16.9,100.0,0.0,6,398.0,8188.8,9.3,,,,
746.1,16.9,100.0,0.0,6,398.0,8239.8,9.4,,,,
747.1,17.0,100.0,0.0,6,403.0,8287.1,9.4,,,,
748.1,16.8,100.0,0.0,6,398.0,8329.3,9.5,,,,
749.1,17.0,95.0,0.0,6,399.0,8370.3,9.5,,,,
750.1,16.7,100.0,0.0,6,399.0,8410.7,9.6,,,,
751.1,16.8,100.0,0.0,6,400.0,8454.3,9.6,,,,
752.1,16.8,96.0,0.0,6,398.0,8503.8,9.7,,,,
753.1,16.9,100.0,0.0,6,400.0,8556.5,9.7,,,,
754.1,16.7,100.0,0.0,6,400.2,8607.3,9.8,,,,
755.1,16.8,100.0,0.0,6,398.6,8658.0,9.8,,,,
756.1,16.9,100.0,0.0,6,399.4,8715.3,9.9,,,,
757.1,16.9,100.0,0.0,6,399.8,8760.9,9.9,,,,
758.1,16.8,100.0,0.0,6,401.0,8803.5,10.0,,,,
759.1,17.0,100.0,0.0,6,399.0,8855.2,10.0,,,,
760.1,17.0,100.0,0.0,6,400.0,8902.3,10.1,100.0,1367.3,2.0,83.0
761.1,16.8,100.0,0.0,6,401.0,8954.2,10.1,,,,
762.1,16.8,100.0,0.0,6,398.0,9006.5,10.2,,,,
763.1,16.9,76.0,0.0,6,399.0,9055.8,10.2,,,,
764.1,17.0,66.0,0.0,6,402.0,9105.5,10.3,,,,
765.1,16.8,100.0,0.0,6,398.0,9156.3,10.3,,,,
766.1,16.9,100.0,0.0,6,401.0,9201.0,10.4,,,,
767.1,16.8,100.0,0.0,6,398.0,9240.3,10.4,,,,
768.1,16.8,100.0,0.0,6,401.0,9289.1,10.5,,,,
769.1,17.0,100.0,0.0,6,399.0,9335.6,10.5,,,,
770.1,16.9,100.0,0.0,6,399.0,9382.3,10.6,,,,
771.1,16.8,91.9,0.0,6,399.0,9426.5,10.6,,,,
772.1,16.8,100.0,0.0,6,400.0,9470.4,10.7,,,,
773.1,16.8,100.0,0.0,6,398.0,9518.0,10.7,,,,
774.1,16.8,100.0,0.0,6,400.0,9566.6,10.8,,,,
